t_ms,PWM,Presion_kPa
26760,100,-30.381
26770,100,-30.531
26780,100,-30.450
26790,100,-30.444
26800,100,-30.544
26810,100,-30.406
26820,100,-30.487
26830,100,-30.519
26840,100,-30.387
26850,100,-30.537
26860,100,-30.525
26870,100,-30.381
26880,100,-30.569
26890,100,-30.444
26900,100,-30.412
26910,100,-30.537
26920,100,-30.394
26930,100,-30.431
26940,100,-30.544
26950,100,-30.406
26960,100,-30.500
26970,100,-30.500
26980,100,-30.394
26990,100,-30.494
27000,100,-30.487
27010,100,-30.444
27020,100,-30.475
27030,100,-30.462
27040,100,-30.475
27050,100,-30.481
27060,100,-30.475
27070,100,-30.444
27080,100,-30.437
27090,100,-30.494
27100,100,-30.450
27110,100,-30.406
27120,100,-30.462
27130,100,-30.512
27140,100,-30.437
27150,100,-30.487
27160,100,-30.444
27170,100,-30.475
27180,100,-30.462
27190,100,-30.481
27200,100,-30.431
27210,100,-30.450
27220,100,-30.500
27230,100,-30.481
27240,100,-30.444
27250,100,-30.512
27260,100,-30.456
27270,100,-30.437
27280,100,-30.544
27290,100,-30.394
27300,100,-30.487
27310,100,-30.512
27320,100,-30.400
27330,100,-30.519
27340,100,-30.512
27350,100,-30.381
27360,100,-30.562
27370,100,-30.437
27380,100,-30.394
27390,100,-30.537
27400,100,-30.400
27410,100,-30.456
27420,100,-30.531
27430,100,-30.400
27440,100,-30.569
27450,100,-30.456
27460,100,-30.475
27470,100,-30.556
27480,100,-30.375
27490,100,-30.506
27500,100,-30.544
27510,100,-30.369
27520,100,-30.556
27530,100,-30.469
27540,100,-30.387
27550,100,-30.537
27560,100,-30.437
27570,100,-30.444
27580,100,-30.531
27590,100,-30.400
27600,100,-30.481
27610,100,-30.506
27620,100,-30.400
27630,100,-30.481
27640,100,-30.494
27650,100,-30.419
27660,100,-30.506
27670,100,-30.462
27680,100,-30.469
27690,100,-30.469
27700,100,-30.469
27710,100,-30.444
27720,100,-30.431
27730,100,-30.506
27740,100,-30.456
27750,100,-30.450
27760,100,-30.544
27770,100,-30.419
27780,100,-30.444
27790,100,-30.475
27800,100,-30.456
27810,100,-30.469
27820,100,-30.469
27830,100,-30.469
27840,100,-30.469
27850,100,-30.400
27860,100,-30.487
27870,100,-30.481
27880,100,-30.431
27890,100,-30.550
27900,100,-30.469
27910,100,-30.419
27920,100,-30.556
27930,100,-30.412
27940,100,-30.469
27950,100,-30.531
27960,100,-30.375
27970,100,-30.494
27980,100,-30.537
27990,100,-30.369
28000,100,-30.544
28010,100,-30.462
28020,100,-30.356
28030,100,-30.537
28040,100,-30.406
28050,100,-30.437
28060,100,-30.537
28070,100,-30.400
28080,100,-30.425
28090,100,-30.500
28100,100,-30.406
28110,100,-30.569
28120,100,-30.381
28130,100,-30.475
28140,100,-30.537
28150,100,-30.356
28160,100,-30.487
28170,100,-30.487
28180,100,-30.406
28190,100,-30.537
28200,100,-30.456
28210,100,-30.400
28220,100,-30.500
28230,100,-30.462
28240,100,-30.444
28250,100,-30.475
28260,100,-30.425
28270,100,-30.469
28280,100,-30.462
28290,100,-30.444
28300,100,-30.431
28310,100,-30.425
28320,100,-30.469
28330,100,-30.431
28340,100,-30.475
28350,100,-30.494
28360,100,-30.381
28370,100,-30.531
28380,100,-30.456
28390,100,-30.419
28400,100,-30.556
28410,100,-30.419
28420,100,-30.425
28430,100,-30.562
28440,100,-30.431
28450,100,-30.487
28460,100,-30.456
28470,100,-30.450
28480,100,-30.512
28490,100,-30.394
28500,100,-30.481
28510,100,-30.512
28520,100,-30.387
28530,100,-30.525
28540,100,-30.475
28550,100,-30.412
28560,100,-30.569
28570,100,-30.431
28580,100,-30.400
28590,100,-30.575
28600,100,-30.394
28610,100,-30.425
28620,100,-30.537
28630,100,-30.356
28640,100,-30.494
28650,100,-30.500
28660,100,-30.406
28670,100,-30.481
28680,100,-30.456
28690,100,-30.431
28700,100,-30.494
28710,100,-30.456
28720,100,-30.444
28730,100,-30.481
28740,100,-30.462
28750,100,-30.469
28760,100,-30.450
28770,100,-30.369
28780,100,-30.544
28790,100,-30.406
28800,100,-30.487
28810,100,-30.500
28820,100,-30.387
28830,100,-30.481
28840,100,-30.487
28850,100,-30.431
28860,100,-30.469
28870,100,-30.469
28880,100,-30.425
28890,100,-30.444
28900,100,-30.444
28910,100,-30.437
28920,100,-30.437
28930,100,-30.506
28940,100,-30.450
28950,100,-30.450
28960,100,-30.537
28970,100,-30.406
28980,100,-30.481
28990,100,-30.525
29000,100,-30.375
29010,100,-30.500
29020,100,-30.475
29030,100,-30.375
29040,100,-30.550
29050,100,-30.456
29060,100,-30.394
29070,100,-30.531
29080,100,-30.400
29090,100,-30.406
29100,100,-30.544
29110,100,-30.412
29120,100,-30.550
29130,100,-30.412
29140,100,-30.456
29150,100,-30.531
29160,100,-30.381
29170,100,-30.487
29180,100,-30.537
29190,100,-30.369
29200,100,-30.506
29210,100,-30.462
29220,100,-30.356
29230,100,-30.544
29240,100,-30.450
29250,100,-30.444
29260,100,-30.500
29270,100,-30.412
29280,100,-30.456
29290,100,-30.512
29300,100,-30.431
29310,100,-30.469
29320,100,-30.456
29330,100,-30.450
29340,100,-30.431
29350,100,-30.431
29360,100,-30.469
29370,100,-30.412
29380,100,-30.500
29390,100,-30.481
29400,100,-30.400
29410,100,-30.531
29420,100,-30.450
29430,100,-30.412
29440,100,-30.462
29450,100,-30.456
29460,100,-30.475
29470,100,-30.444
29480,100,-30.500
29490,100,-30.512
29500,100,-30.450
29510,100,-30.469
29520,100,-30.531
29530,100,-30.437
29540,100,-30.494
29550,100,-30.519
29560,100,-30.387
29570,100,-30.531
29580,100,-30.475
29590,100,-30.419
29600,100,-30.575
29610,100,-30.469
29620,100,-30.419
29630,100,-30.569
29640,100,-30.387
29650,100,-30.487
29660,100,-30.556
29670,100,-30.369
29680,100,-30.512
29690,100,-30.500
29700,100,-30.412
29710,100,-30.531
29720,100,-30.450
29730,100,-30.425
29740,100,-30.537
29750,100,-30.456
29760,100,-30.450
29770,100,-30.494
29780,100,-30.400
29790,100,-30.569
29800,100,-30.406
29810,100,-30.425
29820,100,-30.544
29830,100,-30.419
29840,100,-30.487
29850,100,-30.506
29860,100,-30.394
29870,100,-30.531
29880,100,-30.469
29890,100,-30.437
29900,100,-30.500
29910,100,-30.437
29920,100,-30.462
29930,100,-30.481
29940,100,-30.469
29950,100,-30.475
29960,100,-30.469
29970,100,-30.512
29980,100,-30.450
29990,100,-30.456
30000,100,-30.500
30010,100,-30.437
30020,100,-30.512
30030,100,-30.525
30040,100,-30.381
30050,100,-30.537
30060,100,-30.481
30070,100,-30.425
30080,100,-30.575
30090,100,-30.469
30100,100,-30.562
30110,100,-30.481
30120,100,-30.444
30130,100,-30.500
30140,100,-30.469
30150,100,-30.469
30160,100,-30.550
30170,100,-30.406
30180,100,-30.469
30190,100,-30.525
30200,100,-30.381
30210,100,-30.519
30220,100,-30.537
30230,100,-30.369
30240,100,-30.556
30250,100,-30.462
30260,100,-30.381
30270,100,-30.544
30280,100,-30.406
30290,100,-30.406
30300,100,-30.537
30310,100,-30.406
30320,100,-30.481
30330,100,-30.519
30340,100,-30.400
30350,100,-30.487
30360,100,-30.487
30370,100,-30.431
30380,100,-30.500
30390,100,-30.431
30400,100,-30.469
30410,100,-30.475
30420,100,-30.481
30430,100,-30.462
30440,100,-30.450
30450,100,-30.437
30460,100,-30.537
30470,100,-30.412
30480,100,-30.456
30490,100,-30.506
30500,100,-30.437
30510,100,-30.481
30520,100,-30.450
30530,100,-30.475
30540,100,-30.469
30550,100,-30.462
30560,100,-30.475
30570,100,-30.444
30580,100,-30.487
30590,100,-30.481
30600,100,-30.437
30610,100,-30.506
30620,100,-30.462
30630,100,-30.469
30640,100,-30.550
30650,100,-30.406
30660,100,-30.462
30670,100,-30.525
30680,100,-30.406
30690,100,-30.506
30700,100,-30.525
30710,100,-30.375
30720,100,-30.550
30730,100,-30.469
30740,100,-30.387
30750,100,-30.537
30760,100,-30.406
30770,100,-30.550
30780,100,-30.469
30790,100,-30.425
30800,100,-30.562
30810,100,-30.469
30820,100,-30.469
30830,100,-30.569
30840,100,-30.381
30850,100,-30.475
30860,100,-30.556
30870,100,-30.369
30880,100,-30.494
30890,100,-30.487
30900,100,-30.406
30910,100,-30.537
30920,100,-30.456
30930,100,-30.431
30940,100,-30.537
30950,100,-30.419
30960,100,-30.456
30970,100,-30.519
30980,100,-30.450
30990,100,-30.487
31000,100,-30.475
31010,100,-30.469
31020,100,-30.475
31030,100,-30.469
31040,100,-30.506
31050,100,-30.437
31060,100,-30.487
31070,100,-30.481
31080,100,-30.437
31090,100,-30.544
31100,100,-30.437
31110,100,-30.456
31120,100,-30.444
31130,100,-30.469
31140,100,-30.475
31150,100,-30.475
31160,100,-30.475
31170,100,-30.525
31180,100,-30.469
31190,100,-30.462
31200,100,-30.500
31210,100,-30.444
31220,100,-30.519
31230,100,-30.519
31240,100,-30.394
31250,100,-30.531
31260,100,-30.475
31270,100,-30.425
31280,100,-30.575
31290,100,-30.462
31300,100,-30.412
31310,100,-30.569
31320,100,-30.394
31330,100,-30.469
31340,100,-30.569
31350,100,-30.369
31360,100,-30.500
31370,100,-30.500
31380,100,-30.406
31390,100,-30.531
31400,100,-30.456
31410,100,-30.419
31420,100,-30.506
31430,100,-30.425
31440,100,-30.569
31450,100,-30.462
31460,100,-30.400
31470,100,-30.581
31480,100,-30.406
31490,100,-30.425
31500,100,-30.537
31510,100,-30.406
31520,100,-30.487
31530,100,-30.519
31540,100,-30.412
31550,100,-30.494
31560,100,-30.500
31570,100,-30.437
31580,100,-30.506
31590,100,-30.437
31600,100,-30.469
31610,100,-30.475
31620,100,-30.469
31630,100,-30.475
31640,100,-30.469
31650,100,-30.512
31660,100,-30.456
31670,100,-30.456
31680,100,-30.550
31690,100,-30.431
31700,100,-30.487
31710,100,-30.525
31720,100,-30.381
31730,100,-30.525
31740,100,-30.475
31750,100,-30.419
31760,100,-30.581
31770,100,-30.469
31780,100,-30.494
31790,100,-30.487
31800,100,-30.444
31810,100,-30.506
31820,100,-30.462
31830,100,-30.475
31840,100,-30.544
31850,100,-30.412
31860,100,-30.462
31870,100,-30.525
31880,100,-30.406
31890,100,-30.531
31900,100,-30.531
31910,100,-30.381
31920,100,-30.550
31930,100,-30.481
31940,100,-30.400
31950,100,-30.531
31960,100,-30.406
31970,100,-30.437
31980,100,-30.537
31990,100,-30.406
32000,100,-30.487
32010,100,-30.512
32020,100,-30.450
32030,100,-30.481
32040,100,-30.487
32050,100,-30.431
32060,100,-30.494
32070,100,-30.475
32080,100,-30.462
32090,100,-30.462
32100,100,-30.387
32110,100,-30.525
32120,100,-30.450
32130,100,-30.437
32140,100,-30.537
32150,100,-30.450
32160,100,-30.456
32170,100,-30.512
32180,100,-30.431
32190,100,-30.494
32200,100,-30.475
32210,100,-30.469
32220,100,-30.469
32230,100,-30.475
32240,100,-30.506
32250,100,-30.469
32260,100,-30.494
32270,100,-30.494
32280,100,-30.437
32290,100,-30.556
32300,100,-30.462
32310,100,-30.419
32320,100,-30.556
32330,100,-30.406
32340,100,-30.475
32350,100,-30.562
32360,100,-30.419
32370,100,-30.500
32380,100,-30.537
32390,100,-30.375
32400,100,-30.556
32410,100,-30.481
32420,100,-30.381
32430,100,-30.562
32440,100,-30.425
32450,100,-30.537
32460,100,-30.462
32470,100,-30.419
32480,100,-30.562
32490,100,-30.462
32500,100,-30.425
32510,100,-30.562
32520,100,-30.394
32530,100,-30.475
32540,100,-30.556
32550,100,-30.381
32560,100,-30.500
32570,100,-30.506
32580,100,-30.419
32590,100,-30.537
32600,100,-30.456
32610,100,-30.431
32620,100,-30.537
32630,100,-30.456
32640,100,-30.450
32650,100,-30.519
32660,100,-30.431
32670,100,-30.481
32680,100,-30.487
32690,100,-30.469
32700,100,-30.481
32710,100,-30.506
32720,100,-30.506
32730,100,-30.437
32740,100,-30.487
32750,100,-30.519
32760,100,-30.419
32770,100,-30.431
32780,100,-30.506
32790,100,-30.469
32800,100,-30.475
32810,100,-30.475
32820,100,-30.481
32830,100,-30.475
32840,100,-30.481
32850,100,-30.519
32860,100,-30.469
32870,100,-30.462
32880,100,-30.544
32890,100,-30.437
32900,100,-30.519
32910,100,-30.525
32920,100,-30.381
32930,100,-30.525
32940,100,-30.475
32950,100,-30.419
32960,100,-30.575
32970,100,-30.462
32980,100,-30.412
32990,100,-30.569
33000,100,-30.394
33010,100,-30.475
33020,100,-30.569
33030,100,-30.369
33040,100,-30.494
33050,100,-30.500
33060,100,-30.400
33070,100,-30.537
33080,100,-30.456
33090,100,-30.419
33100,100,-30.537
33110,100,-30.425
33120,100,-30.569
33130,100,-30.475
33140,100,-30.400
33150,100,-30.575
33160,100,-30.406
33170,100,-30.481
33180,100,-30.544
33190,100,-30.406
33200,100,-30.481
33210,100,-30.519
33220,100,-30.406
33230,100,-30.531
33240,100,-30.500
33250,100,-30.437
33260,100,-30.512
33270,100,-30.475
33280,100,-30.475
33290,100,-30.469
33300,100,-30.475
33310,100,-30.494
33320,100,-30.494
33330,100,-30.519
33340,100,-30.462
33350,100,-30.450
33360,100,-30.550
33370,100,-30.444
33380,100,-30.519
33390,100,-30.525
33400,100,-30.394
33410,100,-30.531
33420,100,-30.525
33430,100,-30.531
33440,100,-30.475
33450,100,-30.481
33460,100,-30.512
33470,100,-30.506
33480,100,-30.444
33490,100,-30.519
33500,100,-30.469
33510,100,-30.475
33520,100,-30.556
33530,100,-30.412
33540,100,-30.475
33550,100,-30.531
33560,100,-30.412
33570,100,-30.519
33580,100,-30.544
33590,100,-30.419
33600,100,-30.562
33610,100,-30.475
33620,100,-30.400
33630,100,-30.587
33640,100,-30.444
33650,100,-30.456
33660,100,-30.550
33670,100,-30.419
33680,100,-30.494
33690,100,-30.531
33700,100,-30.450
33710,100,-30.494
33720,100,-30.506
33730,100,-30.444
33740,100,-30.512
33750,100,-30.506
33760,100,-30.456
33770,100,-30.512
33780,100,-30.431
33790,100,-30.562
33800,100,-30.494
33810,100,-30.444
33820,100,-30.544
33830,100,-30.419
33840,100,-30.500
33850,100,-30.537
33860,100,-30.456
33870,100,-30.531
33880,100,-30.519
33890,100,-30.487
33900,100,-30.544
33910,100,-30.519
33920,100,-30.506
33930,100,-30.550
33940,100,-30.531
33950,100,-30.525
33960,100,-30.594
33970,100,-30.506
33980,100,-30.556
33990,100,-30.575
34000,100,-30.494
34010,100,-30.569
34020,100,-30.537
34030,100,-30.506
34040,100,-30.581
34050,100,-30.525
34060,100,-30.531
34070,100,-30.581
34080,100,-30.506
34090,100,-30.600
34100,100,-30.494
34110,100,-30.581
34120,100,-30.625
34130,100,-30.487
34140,100,-30.631
34150,100,-30.575
34160,100,-30.494
34170,100,-30.650
34180,100,-30.519
34190,100,-30.575
34200,100,-30.669
34210,100,-30.494
34220,100,-30.669
34230,100,-30.637
34240,100,-30.550
34250,100,-30.694
34260,100,-30.594
34270,100,-30.562
34280,100,-30.687
34290,100,-30.556
34300,100,-30.612
34310,100,-30.669
34320,100,-30.537
34330,100,-30.662
34340,100,-30.644
34350,100,-30.587
34360,100,-30.694
34370,100,-30.600
34380,100,-30.600
34390,100,-30.656
34400,100,-30.575
34410,100,-30.619
34420,100,-30.631
34430,100,-30.675
34440,100,-30.544
34450,100,-30.675
34460,100,-30.581
34470,100,-30.581
34480,100,-30.675
34490,100,-30.544
34500,100,-30.619
34510,100,-30.656
34520,100,-30.550
34530,100,-30.656
34540,100,-30.600
34550,100,-30.506
34560,100,-30.712
34570,100,-30.550
34580,100,-30.594
34590,100,-30.706
34600,100,-30.494
34610,100,-30.656
34620,100,-30.656
34630,100,-30.512
34640,100,-30.706
34650,100,-30.594
34660,100,-30.581
34670,100,-30.712
34680,100,-30.575
34690,100,-30.637
34700,100,-30.700
34710,100,-30.550
34720,100,-30.675
34730,100,-30.612
34740,100,-30.550
34750,100,-30.687
34760,100,-30.525
34770,100,-30.619
34780,100,-30.606
34790,100,-30.612
34800,100,-30.569
34810,100,-30.606
34820,100,-30.587
34830,100,-30.575
34840,100,-30.612
34850,100,-30.575
34860,100,-30.575
34870,100,-30.625
34880,100,-30.562
34890,100,-30.594
34900,100,-30.656
34910,100,-30.587
34920,100,-30.631
34930,100,-30.631
34940,100,-30.575
34950,100,-30.650
34960,100,-30.562
34970,100,-30.562
34980,100,-30.662
34990,100,-30.544
35000,100,-30.600
35010,100,-30.631
35020,100,-30.525
35030,100,-30.637
35040,100,-30.594
35050,100,-30.562
35060,100,-30.681
35070,100,-30.556
35080,100,-30.619
35090,100,-30.662
35100,100,-30.581
35110,100,-30.694
35120,100,-30.544
35130,100,-30.631
35140,100,-30.662
35150,100,-30.525
35160,100,-30.669
35170,100,-30.619
35180,100,-30.600
35190,100,-30.656
35200,100,-30.587
35210,100,-30.594
35220,100,-30.637
35230,100,-30.581
35240,100,-30.625
35250,100,-30.637
35260,100,-30.581
35270,100,-30.656
35280,100,-30.606
35290,100,-30.594
35300,100,-30.656
35310,100,-30.537
35320,100,-30.606
35330,100,-30.606
35340,100,-30.550
35350,100,-30.625
35360,100,-30.581
35370,100,-30.556
35380,100,-30.637
35390,100,-30.550
35400,100,-30.562
35410,100,-30.587
35420,100,-30.544
35430,100,-30.500
35440,100,-30.631
35450,100,-30.625
35460,100,-30.506
35470,100,-30.675
35480,100,-30.575
35490,100,-30.537
35500,100,-30.687
35510,100,-30.525
35520,100,-30.600
35530,100,-30.675
35540,100,-30.506
35550,100,-30.644
35560,100,-30.612
35570,100,-30.500
35580,100,-30.687
35590,100,-30.569
35600,100,-30.537
35610,100,-30.675
35620,100,-30.512
35630,100,-30.600
35640,100,-30.656
35650,100,-30.500
35660,100,-30.650
35670,100,-30.612
35680,100,-30.500
35690,100,-30.675
35700,100,-30.556
35710,100,-30.587
35720,100,-30.712
35730,100,-30.506
35740,100,-30.650
35750,100,-30.675
35760,100,-30.669
35770,100,-30.569
35780,100,-30.612
35790,100,-30.619
35800,100,-30.619
35810,100,-30.612
35820,100,-30.612
35830,100,-30.619
35840,100,-30.619
35850,100,-30.612
35860,100,-30.606
35870,100,-30.650
35880,100,-30.581
35890,100,-30.650
35900,100,-30.594
35910,100,-30.600
35920,100,-30.656
35930,100,-30.575
35940,100,-30.619
35950,100,-30.631
35960,100,-30.594
35970,100,-30.669
35980,100,-30.575
35990,100,-30.581
36000,100,-30.675
36010,100,-30.544
36020,100,-30.631
36030,100,-30.650
36040,100,-30.544
36050,100,-30.675
36060,100,-30.612
36070,100,-30.556
36080,100,-30.675
36090,100,-30.512
36100,100,-30.700
36110,100,-30.606
36120,100,-30.612
36130,100,-30.656
36140,100,-30.581
36150,100,-30.612
36160,100,-30.644
36170,100,-30.575
36180,100,-30.637
36190,100,-30.631
36200,100,-30.587
36210,100,-30.656
36220,100,-30.606
36230,100,-30.600
36240,100,-30.656
36250,100,-30.581
36260,100,-30.612
36270,100,-30.594
36280,100,-30.556
36290,100,-30.662
36300,100,-30.569
36310,100,-30.606
36320,100,-30.594
36330,100,-30.575
36340,100,-30.612
36350,100,-30.575
36360,100,-30.612
36370,100,-30.606
36380,100,-30.606
36390,100,-30.612
36400,100,-30.625
36410,100,-30.612
36420,100,-30.606
36430,100,-30.600
36440,100,-30.712
36450,100,-30.512
36460,100,-30.662
36470,100,-30.669
36480,100,-30.512
36490,100,-30.712
36500,100,-30.612
36510,100,-30.581
36520,100,-30.712
36530,100,-30.575
36540,100,-30.631
36550,100,-30.700
36560,100,-30.550
36570,100,-30.681
36580,100,-30.662
36590,100,-30.556
36600,100,-30.700
36610,100,-30.569
36620,100,-30.594
36630,100,-30.675
36640,100,-30.537
36650,100,-30.631
36660,100,-30.662
36670,100,-30.531
36680,100,-30.681
36690,100,-30.619
36700,100,-30.562
36710,100,-30.700
36720,100,-30.562
36730,100,-30.594
36740,100,-30.681
36750,100,-30.575
36760,100,-30.587
36770,100,-30.637
36780,100,-30.631
36790,100,-30.587
36800,100,-30.656
36810,100,-30.612
36820,100,-30.612
36830,100,-30.687
36840,100,-30.550
36850,100,-30.650
36860,100,-30.656
36870,100,-30.556
36880,100,-30.681
36890,100,-30.612
36900,100,-30.575
36910,100,-30.681
36920,100,-30.569
36930,100,-30.619
36940,100,-30.694
36950,100,-30.556
36960,100,-30.662
36970,100,-30.644
36980,100,-30.556
36990,100,-30.681
37000,100,-30.606
37010,100,-30.612
37020,100,-30.712
37030,100,-30.525
37040,100,-30.644
37050,100,-30.687
37060,100,-30.519
37070,100,-30.700
37080,100,-30.625
37090,100,-30.706
37100,100,-30.644
37110,100,-30.625
37120,100,-30.675
37130,100,-30.637
37140,100,-30.644
37150,100,-30.662
37160,100,-30.619
37170,100,-30.650
37180,100,-30.619
37190,100,-30.619
37200,100,-30.625
37210,100,-30.625
37220,100,-30.625
37230,100,-30.619
37240,100,-30.625
37250,100,-30.619
37260,100,-30.619
37270,100,-30.619
37280,100,-30.631
37290,100,-30.625
37300,100,-30.625
37310,100,-30.625
37320,100,-30.625
37330,100,-30.631
37340,100,-30.625
37350,100,-30.612
37360,100,-30.612
37370,100,-30.581
37380,100,-30.619
37390,100,-30.587
37400,100,-30.587
37410,100,-30.625
37420,100,-30.562
37430,100,-30.731
37440,100,-30.587
37450,100,-30.581
37460,100,-30.719
37470,100,-30.531
37480,100,-30.644
37490,100,-30.700
37500,100,-30.525
37510,100,-30.700
37520,100,-30.631
37530,100,-30.575
37540,100,-30.731
37550,100,-30.600
37560,100,-30.625
37570,100,-30.719
37580,100,-30.544
37590,100,-30.669
37600,100,-30.644
37610,100,-30.556
37620,100,-30.700
37630,100,-30.594
37640,100,-30.575
37650,100,-30.700
37660,100,-30.562
37670,100,-30.625
37680,100,-30.675
37690,100,-30.587
37700,100,-30.706
37710,100,-30.637
37720,100,-30.606
37730,100,-30.712
37740,100,-30.606
37750,100,-30.625
37760,100,-30.631
37770,100,-30.675
37780,100,-30.556
37790,100,-30.681
37800,100,-30.631
37810,100,-30.562
37820,100,-30.687
37830,100,-30.600
37840,100,-30.594
37850,100,-30.687
37860,100,-30.569
37870,100,-30.644
37880,100,-30.669
37890,100,-30.562
37900,100,-30.669
37910,100,-30.625
37920,100,-30.569
37930,100,-30.687
37940,100,-30.594
37950,100,-30.569
37960,100,-30.687
37970,100,-30.512
37980,100,-30.675
37990,100,-30.669
38000,100,-30.525
38010,100,-30.725
38020,100,-30.600
38030,100,-30.562
38040,100,-30.725
38050,100,-30.550
38060,100,-30.625
38070,100,-30.700
38080,100,-30.512
38090,100,-30.687
38100,100,-30.594
38110,100,-30.625
38120,100,-30.644
38130,100,-30.556
38140,100,-30.650
38150,100,-30.587
38160,100,-30.581
38170,100,-30.644
38180,100,-30.562
38190,100,-30.606
38200,100,-30.631
38210,100,-30.550
38220,100,-30.656
38230,100,-30.581
38240,100,-30.606
38250,100,-30.619
38260,100,-30.581
38270,100,-30.619
38280,100,-30.606
38290,100,-30.575
38300,100,-30.619
38310,100,-30.619
38320,100,-30.619
38330,100,-30.619
38340,100,-30.625
38350,100,-30.625
38360,100,-30.625
38370,100,-30.625
38380,100,-30.631
38390,100,-30.625
38400,100,-30.625
38410,100,-30.625
38420,100,-30.569
38430,100,-30.662
38440,100,-30.531
38450,100,-30.719
38460,100,-30.606
38470,100,-30.556
38480,100,-30.731
38490,100,-30.556
38500,100,-30.619
38510,100,-30.719
38520,100,-30.512
38530,100,-30.681
38540,100,-30.656
38550,100,-30.531
38560,100,-30.725
38570,100,-30.594
38580,100,-30.569
38590,100,-30.731
38600,100,-30.550
38610,100,-30.594
38620,100,-30.694
38630,100,-30.512
38640,100,-30.637
38650,100,-30.637
38660,100,-30.512
38670,100,-30.687
38680,100,-30.587
38690,100,-30.550
38700,100,-30.694
38710,100,-30.537
38720,100,-30.600
38730,100,-30.687
38740,100,-30.519
38750,100,-30.687
38760,100,-30.569
38770,100,-30.631
38780,100,-30.612
38790,100,-30.562
38800,100,-30.656
38810,100,-30.587
38820,100,-30.587
38830,100,-30.650
38840,100,-30.556
38850,100,-30.606
38860,100,-30.625
38870,100,-30.556
38880,100,-30.644
38890,100,-30.606
38900,100,-30.569
38910,100,-30.650
38920,100,-30.587
38930,100,-30.587
38940,100,-30.650
38950,100,-30.562
38960,100,-30.619
38970,100,-30.625
38980,100,-30.556
38990,100,-30.644
39000,100,-30.606
39010,100,-30.575
39020,100,-30.650
39030,100,-30.575
39040,100,-30.600
39050,100,-30.644
39060,100,-30.556
39070,100,-30.619
39080,100,-30.625
39090,100,-30.694
39100,100,-30.562
39110,100,-30.694
39120,100,-30.612
39130,100,-30.575
39140,100,-30.694
39150,100,-30.575
39160,100,-30.612
39170,100,-30.694
39180,100,-30.562
39190,100,-30.662
39200,100,-30.656
39210,100,-30.562
39220,100,-30.694
39230,100,-30.612
39240,100,-30.587
39250,100,-30.694
39260,100,-30.575
39270,100,-30.625
39280,100,-30.687
39290,100,-30.556
39300,100,-30.669
39310,100,-30.650
39320,100,-30.512
39330,100,-30.694
39340,100,-30.575
39350,100,-30.562
39360,100,-30.687
39370,100,-30.531
39380,100,-30.612
39390,100,-30.675
39400,100,-30.519
39410,100,-30.662
39420,100,-30.512
39430,100,-30.612
39440,100,-30.650
39450,100,-30.537
39460,100,-30.650
39470,100,-30.619
39480,100,-30.550
39490,100,-30.669
39500,100,-30.575
39510,100,-30.575
39520,100,-30.656
39530,100,-30.550
39540,100,-30.619
39550,100,-30.644
39560,100,-30.537
39570,100,-30.644
39580,100,-30.600
39590,100,-30.556
39600,100,-30.669
39610,100,-30.569
39620,100,-30.587
39630,100,-30.656
39640,100,-30.519
39650,100,-30.631
39660,100,-30.637
39670,100,-30.544
39680,100,-30.656
39690,100,-30.600
39700,100,-30.550
39710,100,-30.644
39720,100,-30.562
39730,100,-30.587
39740,100,-30.644
39750,100,-30.506
39760,100,-30.537
39770,100,-30.625
39780,100,-30.569
39790,100,-30.556
39800,100,-30.625
39810,100,-30.544
39820,100,-30.587
39830,100,-30.625
39840,100,-30.544
39850,100,-30.612
39860,100,-30.600
39870,100,-30.531
39880,100,-30.625
39890,100,-30.562
39900,100,-30.556
39910,100,-30.619
39920,100,-30.581
39930,100,-30.606
39940,100,-30.625
39950,100,-30.587
39960,100,-30.625
39970,100,-30.612
39980,100,-30.587
39990,100,-30.625
40000,100,-30.594
40010,100,-30.587
40020,100,-30.625
40030,100,-30.581
40040,100,-30.606
40050,100,-30.619
40060,100,-30.581
40070,100,-30.625
40080,100,-30.594
40090,100,-30.600
40100,100,-30.644
