t_ms,PWM,Presion_kPa
14020,180,-33.531
14030,180,-33.525
14040,180,-33.487
14050,180,-33.525
14060,180,-33.531
14070,180,-33.556
14080,180,-33.562
14090,180,-33.575
14100,180,-33.569
14110,180,-33.525
14120,180,-33.500
14130,180,-33.462
14140,180,-33.494
14150,180,-33.469
14160,180,-33.437
14170,180,-33.500
14180,180,-33.512
14190,180,-33.500
14200,180,-33.500
14210,180,-33.512
14220,180,-33.481
14230,180,-33.444
14240,180,-33.344
14250,180,-33.400
14260,180,-33.469
14270,180,-33.444
14280,180,-33.519
14290,180,-33.512
14300,180,-33.587
14310,180,-33.531
14320,180,-33.531
14330,180,-33.562
14340,180,-33.562
14350,180,-33.562
14360,180,-33.556
14370,180,-33.556
14380,180,-33.450
14390,180,-33.469
14400,180,-33.500
14410,180,-33.481
14420,180,-33.469
14430,180,-33.462
14440,180,-33.487
14450,180,-33.494
14460,180,-33.475
14470,180,-33.469
14480,180,-33.481
14490,180,-33.462
14500,180,-33.469
14510,180,-33.512
14520,180,-33.487
14530,180,-33.519
14540,180,-33.575
14550,180,-33.600
14560,180,-33.662
14570,180,-33.619
14580,180,-33.619
14590,180,-33.650
14600,180,-33.644
14610,180,-33.581
14620,180,-33.544
14630,180,-33.537
14640,180,-33.519
14650,180,-33.525
14660,180,-33.512
14670,180,-33.506
14680,180,-33.575
14690,180,-33.419
14700,180,-33.550
14710,180,-33.525
14720,180,-33.469
14730,180,-33.444
14740,180,-33.500
14750,180,-33.537
14760,180,-33.462
14770,180,-33.450
14780,180,-33.456
14790,180,-33.487
14800,180,-33.481
14810,180,-33.512
14820,180,-33.475
14830,180,-33.494
14840,180,-33.462
14850,180,-33.469
14860,180,-33.494
14870,180,-33.487
14880,180,-33.519
14890,180,-33.487
14900,180,-33.500
14910,180,-33.487
14920,180,-33.512
14930,180,-33.475
14940,180,-33.400
14950,180,-33.419
14960,180,-33.456
14970,180,-33.519
14980,180,-33.481
14990,180,-33.487
15000,180,-33.525
15010,180,-33.494
15020,180,-33.475
15030,180,-33.525
15040,180,-33.506
15050,180,-33.481
15060,180,-33.437
15070,180,-33.469
15080,180,-33.494
15090,180,-33.525
15100,180,-33.487
15110,180,-33.475
15120,180,-33.481
15130,180,-33.494
15140,180,-33.481
15150,180,-33.512
15160,180,-33.469
15170,180,-33.437
15180,180,-33.469
15190,180,-33.444
15200,180,-33.487
15210,180,-33.512
15220,180,-33.481
15230,180,-33.462
15240,180,-33.437
15250,180,-33.444
15260,180,-33.437
15270,180,-33.444
15280,180,-33.462
15290,180,-33.425
15300,180,-33.450
15310,180,-33.437
15320,180,-33.456
15330,180,-33.444
15340,180,-33.394
15350,180,-33.400
15360,180,-33.481
15370,180,-33.475
15380,180,-33.481
15390,180,-33.462
15400,180,-33.419
15410,180,-33.450
15420,180,-33.462
15430,180,-33.450
15440,180,-33.400
15450,180,-33.400
15460,180,-33.394
15470,180,-33.387
15480,180,-33.406
15490,180,-33.456
15500,180,-33.425
15510,180,-33.431
15520,180,-33.450
15530,180,-33.444
15540,180,-33.456
15550,180,-33.475
15560,180,-33.469
15570,180,-33.494
15580,180,-33.500
15590,180,-33.500
15600,180,-33.525
15610,180,-33.556
15620,180,-33.556
15630,180,-33.562
15640,180,-33.525
15650,180,-33.481
15660,180,-33.444
15670,180,-33.356
15680,180,-33.400
15690,180,-33.394
15700,180,-33.406
15710,180,-33.450
15720,180,-33.431
15730,180,-33.475
15740,180,-33.475
15750,180,-33.462
15760,180,-33.487
15770,180,-33.475
15780,180,-33.462
15790,180,-33.462
15800,180,-33.469
15810,180,-33.425
15820,180,-33.406
15830,180,-33.419
15840,180,-33.419
15850,180,-33.450
15860,180,-33.475
15870,180,-33.462
15880,180,-33.481
15890,180,-33.481
15900,180,-33.475
15910,180,-33.494
15920,180,-33.500
15930,180,-33.444
15940,180,-33.369
15950,180,-33.362
15960,180,-33.394
15970,180,-33.406
15980,180,-33.406
15990,180,-33.450
16000,180,-33.469
16010,180,-33.494
16020,180,-33.525
16030,180,-33.519
16040,180,-33.550
16050,180,-33.506
16060,180,-33.475
16070,180,-33.356
16080,180,-33.312
16090,180,-33.262
16100,180,-33.256
16110,180,-33.300
16120,180,-33.362
16130,180,-33.375
16140,180,-33.419
16150,180,-33.437
16160,180,-33.406
16170,180,-33.437
16180,180,-33.425
16190,180,-33.437
16200,180,-33.419
16210,180,-33.412
16220,180,-33.419
16230,180,-33.425
16240,180,-33.419
16250,180,-33.431
16260,180,-33.431
16270,180,-33.431
16280,180,-33.462
16290,180,-33.469
16300,180,-33.419
16310,180,-33.412
16320,180,-33.412
16330,180,-33.381
16340,180,-33.356
16350,180,-33.369
16360,180,-33.369
16370,180,-33.375
16380,180,-33.337
16390,180,-33.337
16400,180,-33.362
16410,180,-33.344
16420,180,-33.375
16430,180,-33.369
16440,180,-33.356
16450,180,-33.356
16460,180,-33.394
16470,180,-33.406
16480,180,-33.400
16490,180,-33.400
16500,180,-33.344
16510,180,-33.300
16520,180,-33.331
16530,180,-33.350
16540,180,-33.344
16550,180,-33.344
16560,180,-33.300
16570,180,-33.312
16580,180,-33.331
16590,180,-33.350
16600,180,-33.350
16610,180,-33.350
16620,180,-33.356
16630,180,-33.362
16640,180,-33.350
16650,180,-33.362
16660,180,-33.356
16670,180,-33.369
16680,180,-33.381
16690,180,-33.362
16700,180,-33.331
16710,180,-33.319
16720,180,-33.300
16730,180,-33.300
16740,180,-33.337
16750,180,-33.337
16760,180,-33.350
16770,180,-33.369
16780,180,-33.394
16790,180,-33.381
16800,180,-33.369
16810,180,-33.362
16820,180,-33.387
16830,180,-33.394
16840,180,-33.387
16850,180,-33.406
16860,180,-33.431
16870,180,-33.456
16880,180,-33.450
16890,180,-33.431
16900,180,-33.431
16910,180,-33.462
16920,180,-33.469
16930,180,-33.456
16940,180,-33.444
16950,180,-33.450
16960,180,-33.437
16970,180,-33.394
16980,180,-33.394
16990,180,-33.356
17000,180,-33.287
17010,180,-33.250
17020,180,-33.262
17030,180,-33.262
17040,180,-33.250
17050,180,-33.281
17060,180,-33.325
17070,180,-33.344
17080,180,-33.319
17090,180,-33.344
17100,180,-33.344
17110,180,-33.337
17120,180,-33.319
17130,180,-33.325
17140,180,-33.325
17150,180,-33.331
17160,180,-33.325
17170,180,-33.325
17180,180,-33.344
17190,180,-33.337
17200,180,-33.319
17210,180,-33.344
17220,180,-33.350
17230,180,-33.375
17240,180,-33.406
17250,180,-33.406
17260,180,-33.381
17270,180,-33.362
17280,180,-33.331
17290,180,-33.375
17300,180,-33.406
17310,180,-33.425
17320,180,-33.406
17330,180,-33.406
17340,180,-33.387
17350,180,-33.394
17360,180,-33.400
17370,180,-33.394
17380,180,-33.406
17390,180,-33.419
17400,180,-33.425
17410,180,-33.425
17420,180,-33.444
17430,180,-33.462
17440,180,-33.475
17450,180,-33.475
17460,180,-33.450
17470,180,-33.469
17480,180,-33.450
17490,180,-33.444
17500,180,-33.437
17510,180,-33.444
17520,180,-33.456
17530,180,-33.456
17540,180,-33.450
17550,180,-33.475
17560,180,-33.494
17570,180,-33.437
17580,180,-33.481
17590,180,-33.556
17600,180,-33.544
17610,180,-33.500
17620,180,-33.562
17630,180,-33.412
17640,180,-33.406
17650,180,-33.412
17660,180,-33.400
17670,180,-33.419
17680,180,-33.387
17690,180,-33.387
17700,180,-33.369
17710,180,-33.387
17720,180,-33.387
17730,180,-33.344
17740,180,-33.244
17750,180,-33.075
17760,180,-32.981
17770,180,-33.031
17780,180,-33.012
17790,180,-33.031
17800,180,-33.087
17810,180,-33.150
17820,180,-33.212
17830,180,-33.269
17840,180,-33.275
17850,180,-33.287
17860,180,-33.281
17870,180,-33.256
17880,180,-33.269
17890,180,-33.294
17900,180,-33.312
17910,180,-33.300
17920,180,-33.319
17930,180,-33.306
17940,180,-33.275
17950,180,-33.269
17960,180,-33.181
17970,180,-33.069
17980,180,-33.150
17990,180,-33.219
18000,180,-33.250
18010,180,-33.250
18020,180,-33.244
18030,180,-33.206
18040,180,-33.219
18050,180,-33.269
18060,180,-33.269
18070,180,-33.262
18080,180,-33.287
18090,180,-33.281
18100,180,-33.300
18110,180,-33.281
18120,180,-33.281
18130,180,-33.319
18140,180,-33.306
18150,180,-33.325
18160,180,-33.306
18170,180,-33.275
18180,180,-33.269
18190,180,-33.262
18200,180,-33.275
18210,180,-33.300
18220,180,-33.281
18230,180,-33.300
18240,180,-33.306
18250,180,-33.319
18260,180,-33.325
18270,180,-33.312
18280,180,-33.275
18290,180,-33.256
18300,180,-33.262
18310,180,-33.287
18320,180,-33.275
18330,180,-33.281
18340,180,-33.294
18350,180,-33.300
18360,180,-33.294
18370,180,-33.275
18380,180,-33.250
18390,180,-33.219
18400,180,-33.262
18410,180,-33.269
18420,180,-33.256
18430,180,-33.219
18440,180,-33.181
18450,180,-33.125
18460,180,-33.131
18470,180,-33.131
18480,180,-33.162
18490,180,-33.206
18500,180,-33.150
18510,180,-33.169
18520,180,-33.131
18530,180,-33.156
18540,180,-33.175
18550,180,-33.200
18560,180,-33.269
18570,180,-33.275
18580,180,-33.294
18590,180,-33.294
18600,180,-33.312
18610,180,-33.312
18620,180,-33.312
18630,180,-33.306
18640,180,-33.331
18650,180,-33.331
18660,180,-33.344
18670,180,-33.306
18680,180,-33.294
18690,180,-33.306
18700,180,-33.312
18710,180,-33.319
18720,180,-33.319
18730,180,-33.325
18740,180,-33.331
18750,180,-33.331
18760,180,-33.356
18770,180,-33.344
18780,180,-33.331
18790,180,-33.319
18800,180,-33.319
18810,180,-33.319
18820,180,-33.325
18830,180,-33.306
18840,180,-33.300
18850,180,-33.294
18860,180,-33.287
18870,180,-33.294
18880,180,-33.306
18890,180,-33.319
18900,180,-33.362
18910,180,-33.369
18920,180,-33.369
18930,180,-33.337
18940,180,-33.319
18950,180,-33.275
18960,180,-33.200
18970,180,-33.144
18980,180,-33.012
18990,180,-32.994
19000,180,-33.100
19010,180,-33.150
19020,180,-33.156
19030,180,-33.225
19040,180,-33.244
19050,180,-33.256
19060,180,-33.225
19070,180,-33.175
19080,180,-33.162
19090,180,-33.175
19100,180,-33.200
19110,180,-33.194
19120,180,-33.269
19130,180,-33.275
19140,180,-33.256
19150,180,-33.287
19160,180,-33.294
19170,180,-33.300
19180,180,-33.331
19190,180,-33.350
19200,180,-33.344
19210,180,-33.331
19220,180,-33.344
19230,180,-33.331
19240,180,-33.325
19250,180,-33.331
19260,180,-33.337
19270,180,-33.325
19280,180,-33.344
19290,180,-33.344
19300,180,-33.344
19310,180,-33.331
19320,180,-33.331
19330,180,-33.331
19340,180,-33.331
19350,180,-33.325
19360,180,-33.325
19370,180,-33.312
19380,180,-33.312
19390,180,-33.319
19400,180,-33.325
19410,180,-33.294
19420,180,-33.300
19430,180,-33.312
19440,180,-33.287
19450,180,-33.294
19460,180,-33.306
19470,180,-33.294
19480,180,-33.306
19490,180,-33.300
19500,180,-33.281
19510,180,-33.244
19520,180,-33.244
19530,180,-33.231
19540,180,-33.231
19550,180,-33.237
19560,180,-33.250
19570,180,-33.256
19580,180,-33.256
19590,180,-33.250
19600,180,-33.250
19610,180,-33.269
19620,180,-33.256
19630,180,-33.250
19640,180,-33.262
19650,180,-33.262
19660,180,-33.269
19670,180,-33.275
19680,180,-33.262
19690,180,-33.275
19700,180,-33.281
19710,180,-33.281
19720,180,-33.256
19730,180,-33.244
19740,180,-33.206
19750,180,-33.200
19760,180,-33.250
19770,180,-33.269
19780,180,-33.269
19790,180,-33.231
19800,180,-33.212
19810,180,-33.250
19820,180,-33.281
19830,180,-33.287
19840,180,-33.219
19850,180,-33.219
19860,180,-33.262
19870,180,-33.225
19880,180,-33.212
19890,180,-33.225
19900,180,-33.225
19910,180,-33.225
19920,180,-33.250
19930,180,-33.244
19940,180,-33.200
19950,180,-33.106
19960,180,-33.062
19970,180,-33.112
19980,180,-33.175
19990,180,-33.194
20000,180,-33.212
20010,180,-33.262
20020,180,-33.281
20030,180,-33.281
20040,180,-33.300
20050,180,-33.319
20060,180,-33.300
20070,180,-33.325
20080,180,-33.319
20090,180,-33.337
20100,180,-33.344
20110,180,-33.356
20120,180,-33.381
20130,180,-33.375
20140,180,-33.362
20150,180,-33.331
20160,180,-33.350
20170,180,-33.344
20180,180,-33.356
20190,180,-33.356
20200,180,-33.350
20210,180,-33.344
20220,180,-33.337
20230,180,-33.319
20240,180,-33.312
20250,180,-33.300
20260,180,-33.281
20270,180,-33.269
20280,180,-33.294
20290,180,-33.319
20300,180,-33.356
20310,180,-33.387
20320,180,-33.406
20330,180,-33.406
20340,180,-33.412
20350,180,-33.381
20360,180,-33.387
20370,180,-33.375
20380,180,-33.369
20390,180,-33.381
20400,180,-33.400
20410,180,-33.400
20420,180,-33.319
20430,180,-33.237
20440,180,-33.319
20450,180,-33.337
20460,180,-33.331
20470,180,-33.319
20480,180,-33.287
20490,180,-33.162
20500,180,-33.112
20510,180,-33.187
20520,180,-33.269
20530,180,-33.275
20540,180,-33.287
20550,180,-33.300
20560,180,-33.287
20570,180,-33.275
20580,180,-33.294
20590,180,-33.287
20600,180,-33.287
20610,180,-33.294
20620,180,-33.281
20630,180,-33.225
20640,180,-33.256
20650,180,-33.275
20660,180,-33.287
20670,180,-33.300
20680,180,-33.331
20690,180,-33.344
20700,180,-33.362
20710,180,-33.356
20720,180,-33.387
20730,180,-33.437
20740,180,-33.425
20750,180,-33.437
20760,180,-33.437
20770,180,-33.431
20780,180,-33.450
20790,180,-33.450
20800,180,-33.450
20810,180,-33.437
20820,180,-33.431
20830,180,-33.450
20840,180,-33.456
20850,180,-33.450
20860,180,-33.431
20870,180,-33.362
20880,180,-33.281
20890,180,-33.225
20900,180,-33.287
20910,180,-33.319
20920,180,-33.306
20930,180,-33.281
20940,180,-33.244
20950,180,-33.262
20960,180,-33.312
20970,180,-33.325
20980,180,-33.319
20990,180,-33.287
21000,180,-33.237
21010,180,-33.287
21020,180,-33.306
21030,180,-33.319
21040,180,-33.275
21050,180,-33.150
21060,180,-32.950
21070,180,-33.050
21080,180,-33.237
21090,180,-33.269
21100,180,-33.287
21110,180,-33.300
21120,180,-33.325
21130,180,-33.337
21140,180,-33.306
21150,180,-33.331
21160,180,-33.350
21170,180,-33.381
21180,180,-33.381
21190,180,-33.350
21200,180,-33.375
21210,180,-33.369
21220,180,-33.337
21230,180,-33.269
21240,180,-33.250
21250,180,-33.237
21260,180,-33.306
21270,180,-33.375
21280,180,-33.375
21290,180,-33.350
21300,180,-33.387
21310,180,-33.375
21320,180,-33.344
21330,180,-33.362
21340,180,-33.369
21350,180,-33.337
21360,180,-33.294
21370,180,-33.200
21380,180,-33.119
21390,180,-33.106
21400,180,-33.162
21410,180,-33.175
21420,180,-33.225
21430,180,-33.219
21440,180,-33.231
21450,180,-33.275
21460,180,-33.287
21470,180,-33.344
21480,180,-33.337
21490,180,-33.356
21500,180,-33.337
21510,180,-33.344
21520,180,-33.350
21530,180,-33.381
21540,180,-33.444
21550,180,-33.406
21560,180,-33.444
21570,180,-33.462
21580,180,-33.462
21590,180,-33.456
21600,180,-33.450
21610,180,-33.431
21620,180,-33.444
21630,180,-33.450
21640,180,-33.450
21650,180,-33.437
21660,180,-33.431
21670,180,-33.425
21680,180,-33.412
21690,180,-33.412
21700,180,-33.412
21710,180,-33.387
21720,180,-33.394
21730,180,-33.375
21740,180,-33.362
21750,180,-33.406
21760,180,-33.437
21770,180,-33.425
21780,180,-33.444
21790,180,-33.437
21800,180,-33.431
21810,180,-33.431
21820,180,-33.412
21830,180,-33.431
21840,180,-33.394
21850,180,-33.387
21860,180,-33.356
21870,180,-33.350
21880,180,-33.425
21890,180,-33.456
21900,180,-33.462
21910,180,-33.425
21920,180,-33.400
21930,180,-33.456
21940,180,-33.462
21950,180,-33.469
21960,180,-33.437
21970,180,-33.406
21980,180,-33.387
21990,180,-33.381
22000,180,-33.375
22010,180,-33.344
22020,180,-33.394
22030,180,-33.450
22040,180,-33.475
22050,180,-33.412
22060,180,-33.406
22070,180,-33.369
22080,180,-33.375
22090,180,-33.394
22100,180,-33.425
22110,180,-33.469
22120,180,-33.419
22130,180,-33.431
22140,180,-33.431
22150,180,-33.406
22160,180,-33.406
22170,180,-33.406
22180,180,-33.431
22190,180,-33.406
22200,180,-33.350
22210,180,-33.337
22220,180,-33.375
22230,180,-33.412
22240,180,-33.431
22250,180,-33.481
22260,180,-33.450
22270,180,-33.412
22280,180,-33.400
22290,180,-33.425
22300,180,-33.462
22310,180,-33.481
22320,180,-33.519
22330,180,-33.487
22340,180,-33.506
22350,180,-33.506
22360,180,-33.487
22370,180,-33.450
22380,180,-33.475
22390,180,-33.456
22400,180,-33.506
22410,180,-33.494
22420,180,-33.525
22430,180,-33.494
22440,180,-33.481
22450,180,-33.450
22460,180,-33.375
22470,180,-33.306
22480,180,-33.356
22490,180,-33.419
22500,180,-33.412
22510,180,-33.387
22520,180,-33.394
22530,180,-33.362
22540,180,-33.387
22550,180,-33.381
22560,180,-33.412
22570,180,-33.331
22580,180,-33.400
22590,180,-33.331
22600,180,-33.369
22610,180,-33.412
22620,180,-33.319
22630,180,-33.350
22640,180,-33.406
22650,180,-33.412
22660,180,-33.444
22670,180,-33.456
22680,180,-33.431
22690,180,-33.344
22700,180,-33.394
22710,180,-33.431
22720,180,-33.412
22730,180,-33.444
22740,180,-33.431
22750,180,-33.419
22760,180,-33.394
22770,180,-33.444
22780,180,-33.450
22790,180,-33.444
22800,180,-33.437
22810,180,-33.437
22820,180,-33.425
22830,180,-33.450
22840,180,-33.475
22850,180,-33.487
22860,180,-33.469
22870,180,-33.450
22880,180,-33.469
22890,180,-33.431
22900,180,-33.431
22910,180,-33.425
22920,180,-33.456
22930,180,-33.456
22940,180,-33.469
22950,180,-33.462
22960,180,-33.450
22970,180,-33.431
22980,180,-33.406
22990,180,-33.394
23000,180,-33.450
23010,180,-33.475
23020,180,-33.425
23030,180,-33.394
23040,180,-33.362
23050,180,-33.375
23060,180,-33.394
23070,180,-33.362
23080,180,-33.369
23090,180,-33.419
23100,180,-33.444
23110,180,-33.487
23120,180,-33.469
23130,180,-33.387
23140,180,-33.381
23150,180,-33.400
23160,180,-33.431
23170,180,-33.494
23180,180,-33.506
23190,180,-33.437
23200,180,-33.362
23210,180,-33.212
23220,180,-33.275
23230,180,-33.281
23240,180,-33.269
23250,180,-33.256
23260,180,-33.306
23270,180,-33.356
23280,180,-33.475
23290,180,-33.519
23300,180,-33.475
23310,180,-33.362
23320,180,-33.375
23330,180,-33.375
23340,180,-33.481
23350,180,-33.456
23360,180,-33.469
23370,180,-33.469
23380,180,-33.437
23390,180,-33.412
23400,180,-33.419
23410,180,-33.456
23420,180,-33.462
23430,180,-33.419
23440,180,-33.394
23450,180,-33.425
23460,180,-33.369
23470,180,-33.331
23480,180,-33.381
23490,180,-33.425
23500,180,-33.356
23510,180,-33.381
23520,180,-33.406
23530,180,-33.431
23540,180,-33.425
23550,180,-33.362
23560,180,-33.444
23570,180,-33.469
23580,180,-33.444
23590,180,-33.400
23600,180,-33.419
23610,180,-33.456
23620,180,-33.469
23630,180,-33.419
23640,180,-33.469
23650,180,-33.456
23660,180,-33.456
23670,180,-33.456
23680,180,-33.462
23690,180,-33.475
23700,180,-33.469
23710,180,-33.481
23720,180,-33.444
23730,180,-33.444
23740,180,-33.487
23750,180,-33.481
23760,180,-33.437
23770,180,-33.431
23780,180,-33.412
23790,180,-33.469
23800,180,-33.394
23810,180,-33.350
23820,180,-33.356
23830,180,-33.381
23840,180,-33.381
23850,180,-33.400
23860,180,-33.419
23870,180,-33.431
23880,180,-33.487
23890,180,-33.494
23900,180,-33.462
23910,180,-33.400
23920,180,-33.469
23930,180,-33.487
23940,180,-33.337
23950,180,-33.381
23960,180,-33.425
23970,180,-33.319
23980,180,-33.306
23990,180,-33.300
24000,180,-33.444
24010,180,-33.469
24020,180,-33.437
24030,180,-33.456
24040,180,-33.425
24050,180,-33.325
24060,180,-33.450
24070,180,-33.462
24080,180,-33.387
24090,180,-33.394
24100,180,-33.437
24110,180,-33.269
24120,180,-33.381
24130,180,-33.369
24140,180,-33.356
24150,180,-33.375
24160,180,-33.362
24170,180,-33.337
24180,180,-33.325
24190,180,-33.350
24200,180,-33.294
24210,180,-33.300
24220,180,-33.256
24230,180,-33.244
24240,180,-33.237
24250,180,-33.294
24260,180,-33.356
24270,180,-33.406
24280,180,-33.344
24290,180,-33.294
24300,180,-33.375
24310,180,-33.356
24320,180,-33.350
24330,180,-33.406
24340,180,-33.425
24350,180,-33.331
24360,180,-33.419
24370,180,-33.412
24380,180,-33.319
24390,180,-33.369
24400,180,-33.369
24410,180,-33.375
24420,180,-33.344
24430,180,-33.387
24440,180,-33.437
24450,180,-33.406
24460,180,-33.287
24470,180,-33.150
24480,180,-33.169
24490,180,-33.269
24500,180,-33.344
24510,180,-33.369
24520,180,-33.306
24530,180,-33.319
24540,180,-33.319
24550,180,-33.350
24560,180,-33.381
24570,180,-33.325
24580,180,-33.212
24590,180,-33.231
24600,180,-33.269
24610,180,-33.256
24620,180,-33.194
24630,180,-33.131
24640,180,-33.237
24650,180,-33.225
24660,180,-33.169
24670,180,-33.256
24680,180,-33.287
24690,180,-33.244
24700,180,-33.169
24710,180,-32.975
24720,180,-33.019
24730,180,-33.194
24740,180,-33.256
24750,180,-33.287
24760,180,-33.294
24770,180,-33.294
24780,180,-33.306
24790,180,-33.350
24800,180,-33.369
24810,180,-33.356
24820,180,-33.387
24830,180,-33.350
24840,180,-33.331
24850,180,-33.306
24860,180,-33.312
24870,180,-33.275
24880,180,-33.281
24890,180,-33.306
24900,180,-33.287
24910,180,-33.300
24920,180,-33.287
24930,180,-33.206
24940,180,-33.219
24950,180,-33.231
24960,180,-33.175
24970,180,-33.137
24980,180,-33.144
24990,180,-33.162
25000,180,-33.169
25010,0,-33.094
25020,0,-33.094
25030,0,-33.025
25040,0,-32.862
25050,0,-32.681
25060,0,-32.250
25070,0,-32.050
25080,0,-31.831
25090,0,-30.581
25100,0,-30.356
25110,0,-30.481
25120,0,-30.156
25130,0,-30.037
25140,0,-29.894
25150,0,-29.812
25160,0,-29.700
25170,0,-29.587
25180,0,-29.550
25190,0,-29.500
25200,0,-29.406
25210,0,-29.319
25220,0,-29.269
25230,0,-29.181
25240,0,-29.137
25250,0,-29.037
25260,0,-28.994
25270,0,-28.906
25280,0,-28.806
25290,0,-28.712
25300,0,-28.650
25310,0,-28.575
25320,0,-28.569
25330,0,-28.506
25340,0,-28.406
25350,0,-28.244
25360,0,-28.219
25370,0,-28.125
25380,0,-28.031
25390,0,-27.869
25400,0,-27.756
25410,0,-27.594
25420,0,-27.525
25430,0,-27.512
25440,0,-27.469
25450,0,-27.350
25460,0,-27.275
25470,0,-27.231
25480,0,-27.187
25490,0,-27.100
25500,0,-26.994
25510,0,-26.925
25520,0,-26.831
25530,0,-26.719
25540,0,-26.731
25550,0,-26.650
25560,0,-26.544
25570,0,-26.500
25580,0,-26.462
25590,0,-26.300
25600,0,-26.269
25610,0,-26.181
25620,0,-26.131
25630,0,-26.044
25640,0,-25.944
25650,0,-25.844
25660,0,-25.794
25670,0,-25.694
25680,0,-25.644
25690,0,-25.556
25700,0,-25.500
25710,0,-25.375
25720,0,-25.231
25730,0,-25.137
25740,0,-25.131
25750,0,-25.050
25760,0,-24.925
25770,0,-24.875
25780,0,-24.831
25790,0,-24.738
25800,0,-24.681
25810,0,-24.544
25820,0,-24.444
25830,0,-24.431
25840,0,-24.337
25850,0,-24.256
25860,0,-24.231
25870,0,-24.200
25880,0,-24.119
25890,0,-24.050
25900,0,-23.994
25910,0,-23.912
25920,0,-23.756
25930,0,-23.756
25940,0,-23.706
25950,0,-23.656
25960,0,-23.550
25970,0,-23.519
25980,0,-23.444
25990,0,-23.325
26000,0,-23.294
26010,0,-23.200
26020,0,-23.131
26030,0,-23.081
26040,0,-22.962
26050,0,-22.912
26060,0,-22.812
26070,0,-22.756
26080,0,-22.613
26090,0,-22.450
26100,0,-22.194
26110,0,-22.075
26120,0,-22.037
26130,0,-21.975
26140,0,-21.931
26150,0,-21.925
26160,0,-21.887
26170,0,-21.844
26180,0,-21.781
26190,0,-21.712
26200,0,-21.612
26210,0,-21.556
26220,0,-21.519
26230,0,-21.444
26240,0,-21.362
26250,0,-21.300
26260,0,-21.244
26270,0,-21.112
26280,0,-21.019
26290,0,-20.975
26300,0,-20.806
26310,0,-20.625
26320,0,-20.519
26330,0,-20.425
26340,0,-20.350
26350,0,-20.231
26360,0,-20.144
26370,0,-20.075
26380,0,-20.019
26390,0,-19.925
26400,0,-19.812
26410,0,-19.675
26420,0,-19.606
26430,0,-19.488
26440,0,-19.412
26450,0,-19.312
26460,0,-19.294
26470,0,-19.312
26480,0,-19.312
26490,0,-19.225
26500,0,-19.137
26510,0,-18.925
26520,0,-18.937
26530,0,-18.844
26540,0,-18.712
26550,0,-18.531
26560,0,-18.537
26570,0,-18.456
26580,0,-18.406
26590,0,-18.331
26600,0,-18.306
26610,0,-18.206
26620,0,-18.106
26630,0,-17.981
26640,0,-17.894
26650,0,-17.800
26660,0,-17.806
26670,0,-17.731
26680,0,-17.581
26690,0,-17.462
26700,0,-17.494
26710,0,-17.300
26720,0,-17.381
26730,0,-17.356
26740,0,-17.294
26750,0,-17.212
26760,0,-17.131
26770,0,-17.013
26780,0,-16.912
26790,0,-16.900
26800,0,-16.825
26810,0,-16.762
26820,0,-16.719
26830,0,-16.644
26840,0,-16.531
26850,0,-16.444
26860,0,-16.412
26870,0,-16.319
26880,0,-16.250
26890,0,-16.131
26900,0,-16.087
26910,0,-16.031
26920,0,-15.937
26930,0,-15.881
26940,0,-15.806
26950,0,-15.719
26960,0,-15.644
26970,0,-15.562
26980,0,-15.450
26990,0,-15.412
27000,0,-15.325
27010,0,-15.237
27020,0,-15.144
27030,0,-15.037
27040,0,-14.962
27050,0,-14.837
27060,0,-14.769
27070,0,-14.637
27080,0,-14.544
27090,0,-14.475
27100,0,-14.369
27110,0,-14.287
27120,0,-14.231
27130,0,-14.144
27140,0,-14.075
27150,0,-13.969
27160,0,-13.881
27170,0,-13.812
27180,0,-13.712
27190,0,-13.681
27200,0,-13.569
27210,0,-13.437
27220,0,-13.381
27230,0,-13.312
27240,0,-13.244
27250,0,-13.106
27260,0,-13.069
27270,0,-12.962
27280,0,-12.894
27290,0,-12.825
27300,0,-12.756
27310,0,-12.644
27320,0,-12.531
27330,0,-12.450
27340,0,-12.331
27350,0,-12.244
27360,0,-12.175
27370,0,-12.094
27380,0,-12.019
27390,0,-11.906
27400,0,-11.831
27410,0,-11.669
27420,0,-11.531
27430,0,-11.394
27440,0,-11.294
27450,0,-11.150
27460,0,-11.062
27470,0,-10.944
27480,0,-10.844
27490,0,-10.719
27500,0,-10.587
27510,0,-10.512
27520,0,-10.394
27530,0,-10.319
27540,0,-10.194
27550,0,-10.144
27560,0,-10.094
27570,0,-10.031
27580,0,-9.950
27590,0,-9.825
27600,0,-9.812
27610,0,-9.781
27620,0,-9.662
27630,0,-9.587
27640,0,-9.481
27650,0,-9.350
27660,0,-9.269
27670,0,-9.187
27680,0,-9.137
27690,0,-9.031
27700,0,-8.975
27710,0,-8.794
27720,0,-8.744
27730,0,-8.706
27740,0,-8.656
27750,0,-8.550
27760,0,-8.512
27770,0,-8.369
27780,0,-8.237
27790,0,-8.169
27800,0,-8.100
27810,0,-8.006
27820,0,-7.937
27830,0,-7.812
27840,0,-7.712
27850,0,-7.550
27860,0,-7.525
27870,0,-7.406
27880,0,-7.381
27890,0,-7.237
27900,0,-7.169
27910,0,-7.050
27920,0,-6.981
27930,0,-6.894
27940,0,-6.844
27950,0,-6.731
27960,0,-6.619
27970,0,-6.519
27980,0,-6.456
27990,0,-6.344
