t_ms,PWM,Presion_kPa
1520,0,3.238
1530,0,3.244
1540,0,3.263
1550,0,3.244
1560,0,3.244
1570,0,3.238
1580,0,3.238
1590,0,3.250
1600,0,3.225
1610,0,3.250
1620,0,3.250
1630,0,3.263
1640,0,3.244
1650,0,3.244
1660,0,3.250
1670,0,3.250
1680,0,3.256
1690,0,3.238
1700,0,3.231
1710,0,3.244
1720,0,3.256
1730,0,3.256
1740,0,3.238
1750,0,3.256
1760,0,3.256
1770,0,3.244
1780,0,3.238
1790,0,3.263
1800,0,3.250
1810,0,3.263
1820,0,3.244
1830,0,3.244
1840,0,3.244
1850,0,3.250
1860,0,3.244
1870,0,3.244
1880,0,3.263
1890,0,3.238
1900,0,3.250
1910,0,3.238
1920,0,3.256
1930,0,3.263
1940,0,3.263
1950,0,3.256
1960,0,3.263
1970,0,3.244
1980,0,3.250
1990,0,3.250
2000,0,3.250
2010,0,3.256
2020,0,3.244
2030,0,3.250
2040,0,3.250
2050,0,3.263
2060,0,3.250
2070,0,3.256
2080,0,3.238
2090,0,3.244
2100,0,3.238
2110,0,3.238
2120,0,3.238
2130,0,3.244
2140,0,3.269
2150,0,3.231
2160,0,3.231
2170,0,3.225
2180,0,3.231
2190,0,3.244
2200,0,3.238
2210,0,3.238
2220,0,3.238
2230,0,3.250
2240,0,3.238
2250,0,3.231
2260,0,3.231
2270,0,3.231
2280,0,3.231
2290,0,3.219
2300,0,3.231
2310,0,3.238
2320,0,3.238
2330,0,3.231
2340,0,3.256
2350,0,3.250
2360,0,3.231
2370,0,3.231
2380,0,3.225
2390,0,3.231
2400,0,3.225
2410,0,3.231
2420,0,3.238
2430,0,3.244
2440,0,3.231
2450,0,3.238
2460,0,3.238
2470,0,3.244
2480,0,3.244
2490,0,3.250
2500,0,3.250
2510,0,3.250
2520,0,3.244
2530,0,3.244
2540,0,3.244
2550,0,3.238
2560,0,3.238
2570,0,3.225
2580,0,3.244
2590,0,3.250
2600,0,3.256
2610,0,3.250
2620,0,3.238
2630,0,3.256
2640,0,3.238
2650,0,3.244
2660,0,3.244
2670,0,3.250
2680,0,3.250
2690,0,3.244
2700,0,3.244
2710,0,3.238
2720,0,3.244
2730,0,3.250
2740,0,3.238
2750,0,3.238
2760,0,3.244
2770,0,3.244
2780,0,3.238
2790,0,3.250
2800,0,3.250
2810,0,3.225
2820,0,3.225
2830,0,3.225
2840,0,3.231
2850,0,3.238
2860,0,3.225
2870,0,3.238
2880,0,3.244
2890,0,3.225
2900,0,3.231
2910,0,3.225
2920,0,3.225
2930,0,3.225
2940,0,3.219
2950,0,3.225
2960,0,3.225
2970,0,3.225
2980,0,3.238
2990,0,3.244
3000,0,3.231
3010,0,3.225
3020,0,3.231
3030,0,3.231
3040,0,3.231
3050,0,3.225
3060,0,3.231
3070,0,3.231
3080,0,3.225
3090,0,3.244
3100,0,3.238
3110,0,3.244
3120,0,3.219
3130,0,3.238
3140,0,3.256
3150,0,3.231
3160,0,3.244
3170,0,3.250
3180,0,3.244
3190,0,3.256
3200,0,3.250
3210,0,3.231
3220,0,3.225
3230,0,3.244
3240,0,3.263
3250,0,3.250
3260,0,3.244
3270,0,3.244
3280,0,3.238
3290,0,3.238
3300,0,3.238
3310,0,3.238
3320,0,3.225
3330,0,3.231
3340,0,3.238
3350,0,3.250
3360,0,3.238
3370,0,3.231
3380,0,3.238
3390,0,3.250
3400,0,3.238
3410,0,3.256
3420,0,3.256
3430,0,3.250
3440,0,3.238
3450,0,3.256
3460,0,3.238
3470,0,3.256
3480,0,3.231
3490,0,3.225
3500,0,3.231
3510,0,3.225
3520,0,3.225
3530,0,3.238
3540,0,3.231
3550,0,3.231
3560,0,3.244
3570,0,3.244
3580,0,3.250
3590,0,3.263
3600,0,3.244
3610,0,3.250
3620,0,3.250
3630,0,3.238
3640,0,3.244
3650,0,3.225
3660,0,3.250
3670,0,3.263
3680,0,3.238
3690,0,3.238
3700,0,3.244
3710,0,3.250
3720,0,3.244
3730,0,3.250
3740,0,3.244
3750,0,3.250
3760,0,3.256
3770,0,3.244
3780,0,3.225
3790,0,3.238
3800,0,3.250
3810,0,3.244
3820,0,3.250
3830,0,3.231
3840,0,3.244
3850,0,3.238
3860,0,3.219
3870,0,3.238
3880,0,3.231
3890,0,3.231
3900,0,3.244
3910,0,3.238
3920,0,3.256
3930,0,3.238
3940,0,3.256
3950,0,3.238
3960,0,3.244
3970,0,3.244
3980,0,3.244
3990,0,3.238
4000,0,3.256
4010,0,3.238
4020,0,3.238
4030,0,3.256
4040,0,3.250
4050,0,3.244
4060,0,3.256
4070,0,3.250
4080,0,3.238
4090,0,3.250
4100,0,3.238
4110,0,3.238
4120,0,3.244
4130,0,3.275
4140,0,3.238
4150,0,3.250
4160,0,3.250
4170,0,3.250
4180,0,3.250
4190,0,3.250
4200,0,3.256
4210,0,3.263
4220,0,3.250
4230,0,3.269
4240,0,3.263
4250,0,3.250
4260,0,3.250
4270,0,3.250
4280,0,3.244
4290,0,3.238
4300,0,3.244
4310,0,3.250
4320,0,3.256
4330,0,3.256
4340,0,3.244
4350,0,3.250
4360,0,3.244
4370,0,3.244
4380,0,3.263
4390,0,3.256
4400,0,3.244
4410,0,3.263
4420,0,3.263
4430,0,3.263
4440,0,3.281
4450,0,3.263
4460,0,3.263
4470,0,3.256
4480,0,3.231
4490,0,3.250
4500,0,3.256
4510,0,3.250
4520,0,3.275
4530,0,3.263
4540,0,3.244
4550,0,3.250
4560,0,3.256
4570,0,3.250
4580,0,3.244
4590,0,3.256
4600,0,3.250
4610,0,3.263
4620,0,3.250
4630,0,3.256
4640,0,3.231
4650,0,3.250
4660,0,3.238
4670,0,3.244
4680,0,3.238
4690,0,3.244
4700,0,3.244
4710,0,3.244
4720,0,3.263
4730,0,3.244
4740,0,3.244
4750,0,3.269
4760,0,3.231
4770,0,3.238
4780,0,3.225
4790,0,3.244
4800,0,3.263
4810,0,3.250
4820,0,3.244
4830,0,3.238
4840,0,3.244
4850,0,3.250
4860,0,3.238
4870,0,3.256
4880,0,3.238
4890,0,3.244
4900,0,3.250
4910,0,3.238
4920,0,3.238
4930,0,3.238
4940,0,3.231
4950,0,3.238
4960,0,3.231
4970,0,3.244
4980,0,3.250
4990,0,3.269
5000,0,3.244
5010,255,3.269
5020,255,3.281
5030,255,3.431
5040,255,0.513
5050,255,-3.656
5060,255,-8.637
5070,255,-12.994
5080,255,-16.600
5090,255,-19.600
5100,255,-22.000
5110,255,-23.975
5120,255,-25.406
5130,255,-26.550
5140,255,-27.400
5150,255,-28.106
5160,255,-28.650
5170,255,-29.062
5180,255,-29.375
5190,255,-29.506
5200,255,-29.712
5210,255,-29.756
5220,255,-29.825
5230,255,-29.875
5240,255,-29.950
5250,255,-30.012
5260,255,-30.069
5270,255,-30.131
5280,255,-30.137
5290,255,-30.212
5300,255,-30.275
5310,255,-30.275
5320,255,-30.306
5330,255,-30.350
5340,255,-30.356
5350,255,-30.344
5360,255,-30.356
5370,255,-30.350
5380,255,-30.419
5390,255,-30.412
5400,255,-30.419
5410,255,-30.412
5420,255,-30.419
5430,255,-30.425
5440,255,-30.419
5450,255,-30.412
5460,255,-30.412
5470,255,-30.406
5480,255,-30.412
5490,255,-30.412
5500,255,-30.412
5510,255,-30.425
5520,255,-30.419
5530,255,-30.412
5540,255,-30.437
5550,255,-30.437
5560,255,-30.419
5570,255,-30.437
5580,255,-30.412
5590,255,-30.419
5600,255,-30.437
5610,255,-30.412
5620,255,-30.406
5630,255,-30.450
5640,255,-30.462
5650,255,-30.419
5660,255,-30.456
5670,255,-30.425
5680,255,-30.381
5690,255,-30.469
5700,255,-30.437
5710,255,-30.406
5720,255,-30.494
5730,255,-30.450
5740,255,-30.462
5750,255,-30.487
5760,255,-30.419
5770,255,-30.394
5780,255,-30.469
5790,255,-30.437
5800,255,-30.462
5810,255,-30.475
5820,255,-30.469
5830,255,-30.481
5840,255,-30.431
5850,255,-30.412
5860,255,-30.481
5870,255,-30.450
5880,255,-30.450
5890,255,-30.481
5900,255,-30.419
5910,255,-30.431
5920,255,-30.481
5930,255,-30.437
5940,255,-30.487
5950,255,-30.469
5960,255,-30.437
5970,255,-30.437
5980,255,-30.481
5990,255,-30.475
6000,255,-30.481
6010,255,-30.481
6020,255,-30.437
6030,255,-30.419
6040,255,-30.481
6050,255,-30.481
6060,255,-30.462
6070,255,-30.481
6080,255,-30.444
6090,255,-30.444
6100,255,-30.475
6110,255,-30.481
6120,255,-30.481
6130,255,-30.469
6140,255,-30.462
6150,255,-30.462
6160,255,-30.444
6170,255,-30.431
6180,255,-30.487
6190,255,-30.481
6200,255,-30.475
6210,255,-30.469
6220,255,-30.437
6230,255,-30.469
6240,255,-30.456
6250,255,-30.462
6260,255,-30.469
6270,255,-30.450
6280,255,-30.462
6290,255,-30.462
6300,255,-30.462
6310,255,-30.469
6320,255,-30.469
6330,255,-30.475
6340,255,-30.469
6350,255,-30.462
6360,255,-30.469
6370,255,-30.469
6380,255,-30.475
6390,255,-30.469
6400,255,-30.456
6410,255,-30.487
6420,255,-30.469
6430,255,-30.469
6440,255,-30.475
6450,255,-30.462
6460,255,-30.475
6470,255,-30.481
6480,255,-30.487
6490,255,-30.475
6500,255,-30.475
6510,255,-30.487
6520,255,-30.475
6530,255,-30.475
6540,255,-30.462
6550,255,-30.481
6560,255,-30.481
6570,255,-30.481
6580,255,-30.475
6590,255,-30.475
6600,255,-30.475
6610,255,-30.481
6620,255,-30.475
6630,255,-30.475
6640,255,-30.494
6650,255,-30.475
6660,255,-30.469
6670,255,-30.469
6680,255,-30.487
6690,255,-30.487
6700,255,-30.475
6710,255,-30.487
6720,255,-30.475
6730,255,-30.469
6740,255,-30.469
6750,255,-30.481
6760,255,-30.469
6770,255,-30.481
6780,255,-30.450
6790,255,-30.469
6800,255,-30.444
6810,255,-30.450
6820,255,-30.456
6830,255,-30.450
6840,255,-30.462
6850,255,-30.456
6860,255,-30.462
6870,255,-30.462
6880,255,-30.462
6890,255,-30.456
6900,255,-30.456
6910,255,-30.450
6920,255,-30.456
6930,255,-30.456
6940,255,-30.456
6950,255,-30.469
6960,255,-30.450
6970,255,-30.469
6980,255,-30.469
6990,255,-30.475
7000,255,-30.456
7010,255,-30.469
7020,255,-30.456
7030,255,-30.462
7040,255,-30.456
7050,255,-30.469
7060,255,-30.469
7070,255,-30.462
7080,255,-30.469
7090,255,-30.469
7100,255,-30.481
7110,255,-30.481
7120,255,-30.462
7130,255,-30.462
7140,255,-30.462
7150,255,-30.481
7160,255,-30.469
7170,255,-30.475
7180,255,-30.469
7190,255,-30.462
7200,255,-30.469
7210,255,-30.462
7220,255,-30.462
7230,255,-30.462
7240,255,-30.462
7250,255,-30.469
7260,255,-30.469
7270,255,-30.462
7280,255,-30.462
7290,255,-30.469
7300,255,-30.462
7310,255,-30.456
7320,255,-30.462
7330,255,-30.462
7340,255,-30.469
7350,255,-30.456
7360,255,-30.475
7370,255,-30.456
7380,255,-30.469
7390,255,-30.456
7400,255,-30.469
7410,255,-30.462
7420,255,-30.469
7430,255,-30.462
7440,255,-30.456
7450,255,-30.456
7460,255,-30.462
7470,255,-30.475
7480,255,-30.462
7490,255,-30.462
7500,255,-30.462
7510,255,-30.462
7520,255,-30.469
7530,255,-30.462
7540,255,-30.475
7550,255,-30.469
7560,255,-30.450
7570,255,-30.462
7580,255,-30.462
7590,255,-30.450
7600,255,-30.462
7610,255,-30.469
7620,255,-30.462
7630,255,-30.456
7640,255,-30.462
7650,255,-30.456
7660,255,-30.481
7670,255,-30.462
7680,255,-30.481
7690,255,-30.462
7700,255,-30.462
7710,255,-30.469
7720,255,-30.450
7730,255,-30.462
7740,255,-30.469
7750,255,-30.456
7760,255,-30.456
7770,255,-30.462
7780,255,-30.456
7790,255,-30.469
7800,255,-30.462
7810,255,-30.475
7820,255,-30.475
7830,255,-30.469
7840,255,-30.475
7850,255,-30.487
7860,255,-30.475
7870,255,-30.469
7880,255,-30.469
7890,255,-30.469
7900,255,-30.462
7910,255,-30.481
7920,255,-30.469
7930,255,-30.462
7940,255,-30.487
7950,255,-30.487
7960,255,-30.469
7970,255,-30.469
7980,255,-30.475
7990,255,-30.481
8000,255,-30.462
8010,255,-30.469
8020,255,-30.475
8030,255,-30.462
8040,255,-30.481
8050,255,-30.469
8060,255,-30.469
8070,255,-30.481
8080,255,-30.469
8090,255,-30.481
8100,255,-30.456
8110,255,-30.469
8120,255,-30.475
8130,255,-30.475
8140,255,-30.469
8150,255,-30.481
8160,255,-30.469
8170,255,-30.469
8180,255,-30.450
8190,255,-30.456
8200,255,-30.469
8210,255,-30.475
8220,255,-30.481
8230,255,-30.469
8240,255,-30.475
8250,255,-30.481
8260,255,-30.456
8270,255,-30.462
8280,255,-30.462
8290,255,-30.469
8300,255,-30.469
8310,255,-30.462
8320,255,-30.469
8330,255,-30.481
8340,255,-30.469
8350,255,-30.469
8360,255,-30.462
8370,255,-30.469
8380,255,-30.462
8390,255,-30.475
8400,255,-30.469
8410,255,-30.462
8420,255,-30.456
8430,255,-30.469
8440,255,-30.462
8450,255,-30.450
8460,255,-30.456
8470,255,-30.456
8480,255,-30.462
8490,255,-30.456
8500,255,-30.469
8510,255,-30.462
8520,255,-30.481
8530,255,-30.475
8540,255,-30.475
8550,255,-30.481
8560,255,-30.469
8570,255,-30.456
8580,255,-30.456
8590,255,-30.450
8600,255,-30.456
8610,255,-30.469
8620,255,-30.462
8630,255,-30.475
8640,255,-30.475
8650,255,-30.456
8660,255,-30.475
8670,255,-30.456
8680,255,-30.456
8690,255,-30.462
8700,255,-30.462
8710,255,-30.462
8720,255,-30.456
8730,255,-30.469
8740,255,-30.469
8750,255,-30.462
8760,255,-30.469
8770,255,-30.462
8780,255,-30.456
8790,255,-30.462
8800,255,-30.456
8810,255,-30.469
8820,255,-30.475
8830,255,-30.456
8840,255,-30.462
8850,255,-30.456
8860,255,-30.450
8870,255,-30.444
8880,255,-30.444
8890,255,-30.450
8900,255,-30.462
8910,255,-30.469
8920,255,-30.456
8930,255,-30.462
8940,255,-30.456
8950,255,-30.450
8960,255,-30.450
8970,255,-30.456
8980,255,-30.456
8990,255,-30.456
9000,255,-30.450
9010,255,-30.462
9020,255,-30.475
9030,255,-30.450
9040,255,-30.456
9050,255,-30.450
9060,255,-30.450
9070,255,-30.456
9080,255,-30.456
9090,255,-30.462
9100,255,-30.456
9110,255,-30.450
9120,255,-30.475
9130,255,-30.481
9140,255,-30.456
9150,255,-30.462
9160,255,-30.462
9170,255,-30.456
9180,255,-30.469
9190,255,-30.469
9200,255,-30.462
9210,255,-30.475
9220,255,-30.475
9230,255,-30.462
9240,255,-30.456
9250,255,-30.469
9260,255,-30.456
9270,255,-30.475
9280,255,-30.456
9290,255,-30.462
9300,255,-30.469
9310,255,-30.469
9320,255,-30.469
9330,255,-30.462
9340,255,-30.469
9350,255,-30.469
9360,255,-30.450
9370,255,-30.462
9380,255,-30.462
9390,255,-30.456
9400,255,-30.462
9410,255,-30.469
9420,255,-30.462
9430,255,-30.475
9440,255,-30.469
9450,255,-30.462
9460,255,-30.456
9470,255,-30.462
9480,255,-30.481
9490,255,-30.462
9500,255,-30.475
9510,255,-30.469
9520,255,-30.469
9530,255,-30.462
9540,255,-30.462
9550,255,-30.462
9560,255,-30.462
9570,255,-30.469
9580,255,-30.475
9590,255,-30.469
9600,255,-30.469
9610,255,-30.462
9620,255,-30.475
9630,255,-30.481
9640,255,-30.462
9650,255,-30.469
9660,255,-30.456
9670,255,-30.462
9680,255,-30.475
9690,255,-30.462
9700,255,-30.475
9710,255,-30.475
9720,255,-30.469
9730,255,-30.475
9740,255,-30.475
9750,255,-30.469
9760,255,-30.469
9770,255,-30.469
9780,255,-30.469
9790,255,-30.487
9800,255,-30.487
9810,255,-30.481
9820,255,-30.475
9830,255,-30.469
9840,255,-30.475
9850,255,-30.475
9860,255,-30.456
9870,255,-30.487
9880,255,-30.487
9890,255,-30.481
9900,255,-30.475
9910,255,-30.487
9920,255,-30.469
9930,255,-30.481
9940,255,-30.469
9950,255,-30.450
9960,255,-30.475
9970,255,-30.469
9980,255,-30.487
9990,255,-30.475
10000,255,-30.469
10010,255,-30.487
10020,255,-30.475
10030,255,-30.475
10040,255,-30.487
10050,255,-30.475
10060,255,-30.469
10070,255,-30.469
10080,255,-30.475
10090,255,-30.475
10100,255,-30.469
10110,255,-30.469
10120,255,-30.475
10130,255,-30.475
10140,255,-30.469
10150,255,-30.456
10160,255,-30.462
10170,255,-30.469
10180,255,-30.469
10190,255,-30.475
10200,255,-30.475
10210,255,-30.469
10220,255,-30.462
10230,255,-30.475
10240,255,-30.469
10250,255,-30.475
10260,255,-30.475
10270,255,-30.475
10280,255,-30.469
10290,255,-30.469
10300,255,-30.469
10310,255,-30.481
10320,255,-30.481
10330,255,-30.469
10340,255,-30.481
10350,255,-30.469
10360,255,-30.462
10370,255,-30.487
10380,255,-30.481
10390,255,-30.475
10400,255,-30.481
10410,255,-30.469
10420,255,-30.481
10430,255,-30.475
10440,255,-30.475
10450,255,-30.475
10460,255,-30.481
10470,255,-30.487
10480,255,-30.487
10490,255,-30.487
10500,255,-30.475
10510,255,-30.475
10520,255,-30.469
10530,255,-30.462
10540,255,-30.481
10550,255,-30.487
10560,255,-30.475
10570,255,-30.494
10580,255,-30.475
10590,255,-30.475
10600,255,-30.487
10610,255,-30.481
10620,255,-30.475
10630,255,-30.487
10640,255,-30.494
10650,255,-30.487
10660,255,-30.519
10670,255,-30.494
10680,255,-30.494
10690,255,-30.487
10700,255,-30.506
10710,255,-30.487
10720,255,-30.469
10730,255,-30.512
10740,255,-30.475
10750,255,-30.469
10760,255,-30.469
10770,255,-30.469
10780,255,-30.469
10790,255,-30.469
10800,255,-30.481
10810,255,-30.481
10820,255,-30.469
10830,255,-30.481
10840,255,-30.487
10850,255,-30.475
10860,255,-30.475
10870,255,-30.481
10880,255,-30.487
10890,255,-30.456
10900,255,-30.475
10910,255,-30.462
10920,255,-30.456
10930,255,-30.481
10940,255,-30.469
10950,255,-30.487
10960,255,-30.500
10970,255,-30.462
10980,255,-30.481
10990,255,-30.462
11000,255,-30.469
11010,255,-30.475
11020,255,-30.469
11030,255,-30.475
11040,255,-30.462
11050,255,-30.469
11060,255,-30.494
11070,255,-30.469
11080,255,-30.475
11090,255,-30.475
11100,255,-30.462
11110,255,-30.487
11120,255,-30.450
11130,255,-30.475
11140,255,-30.475
11150,255,-30.475
11160,255,-30.475
11170,255,-30.469
11180,255,-30.475
11190,255,-30.469
11200,255,-30.475
11210,255,-30.469
11220,255,-30.500
11230,255,-30.500
11240,255,-30.487
11250,255,-30.456
11260,255,-30.462
11270,255,-30.469
11280,255,-30.456
11290,255,-30.462
11300,255,-30.462
11310,255,-30.469
11320,255,-30.469
11330,255,-30.469
11340,255,-30.475
11350,255,-30.475
11360,255,-30.475
11370,255,-30.481
11380,255,-30.462
11390,255,-30.475
11400,255,-30.456
11410,255,-30.462
11420,255,-30.469
11430,255,-30.481
11440,255,-30.462
11450,255,-30.481
11460,255,-30.487
11470,255,-30.487
11480,255,-30.487
11490,255,-30.469
11500,255,-30.469
11510,255,-30.506
11520,255,-30.481
11530,255,-30.469
11540,255,-30.475
11550,255,-30.481
11560,255,-30.481
11570,255,-30.506
11580,255,-30.494
11590,255,-30.469
11600,255,-30.469
11610,255,-30.475
11620,255,-30.487
11630,255,-30.481
11640,255,-30.481
11650,255,-30.487
11660,255,-30.481
11670,255,-30.475
11680,255,-30.481
11690,255,-30.469
11700,255,-30.475
11710,255,-30.469
11720,255,-30.469
11730,255,-30.475
11740,255,-30.481
11750,255,-30.500
11760,255,-30.475
11770,255,-30.500
11780,255,-30.487
11790,255,-30.469
11800,255,-30.481
11810,255,-30.487
11820,255,-30.500
11830,255,-30.487
11840,255,-30.481
11850,255,-30.487
11860,255,-30.475
11870,255,-30.475
11880,255,-30.481
11890,255,-30.475
11900,255,-30.475
11910,255,-30.506
11920,255,-30.481
11930,255,-30.481
11940,255,-30.481
11950,255,-30.500
11960,255,-30.475
11970,255,-30.462
11980,255,-30.506
11990,255,-30.469
12000,255,-30.475
12010,255,-30.469
12020,255,-30.456
12030,255,-30.475
12040,255,-30.475
12050,255,-30.487
12060,255,-30.475
12070,255,-30.481
12080,255,-30.487
12090,255,-30.475
12100,255,-30.475
12110,255,-30.450
12120,255,-30.469
12130,255,-30.487
12140,255,-30.519
12150,255,-30.481
12160,255,-30.462
12170,255,-30.475
12180,255,-30.462
12190,255,-30.462
12200,255,-30.481
12210,255,-30.475
12220,255,-30.475
12230,255,-30.469
12240,255,-30.475
12250,255,-30.475
12260,255,-30.469
12270,255,-30.469
12280,255,-30.481
12290,255,-30.469
12300,255,-30.475
12310,255,-30.487
12320,255,-30.494
12330,255,-30.475
12340,255,-30.487
12350,255,-30.475
12360,255,-30.475
12370,255,-30.462
12380,255,-30.469
12390,255,-30.475
12400,255,-30.456
12410,255,-30.462
12420,255,-30.469
12430,255,-30.475
12440,255,-30.475
12450,255,-30.456
12460,255,-30.462
12470,255,-30.456
12480,255,-30.456
12490,255,-30.475
12500,255,-30.456
12510,255,-30.469
12520,255,-30.462
12530,255,-30.469
12540,255,-30.462
12550,255,-30.475
12560,255,-30.456
12570,255,-30.444
12580,255,-30.450
12590,255,-30.469
12600,255,-30.462
12610,255,-30.506
12620,255,-30.500
12630,255,-30.456
12640,255,-30.469
12650,255,-30.456
12660,255,-30.456
12670,255,-30.456
12680,255,-30.456
12690,255,-30.469
12700,255,-30.450
12710,255,-30.469
12720,255,-30.475
12730,255,-30.469
12740,255,-30.481
12750,255,-30.469
12760,255,-30.475
12770,255,-30.462
12780,255,-30.475
12790,255,-30.475
12800,255,-30.469
12810,255,-30.462
12820,255,-30.456
12830,255,-30.494
12840,255,-30.462
12850,255,-30.444
12860,255,-30.450
12870,255,-30.469
12880,255,-30.456
12890,255,-30.462
12900,255,-30.475
12910,255,-30.456
12920,255,-30.456
12930,255,-30.456
12940,255,-30.456
12950,255,-30.469
12960,255,-30.494
12970,255,-30.450
12980,255,-30.456
12990,255,-30.462
13000,255,-30.487
13010,255,-30.462
13020,255,-30.462
13030,255,-30.469
13040,255,-30.475
13050,255,-30.462
13060,255,-30.494
13070,255,-30.469
13080,255,-30.475
13090,255,-30.487
13100,255,-30.481
13110,255,-30.456
13120,255,-30.450
13130,255,-30.462
13140,255,-30.469
13150,255,-30.469
13160,255,-30.469
13170,255,-30.487
13180,255,-30.494
13190,255,-30.494
13200,255,-30.487
13210,255,-30.469
13220,255,-30.469
13230,255,-30.462
13240,255,-30.481
13250,255,-30.469
13260,255,-30.469
13270,255,-30.462
13280,255,-30.487
13290,255,-30.469
13300,255,-30.462
13310,255,-30.469
13320,255,-30.481
13330,255,-30.487
13340,255,-30.456
13350,255,-30.462
13360,255,-30.462
13370,255,-30.462
13380,255,-30.469
13390,255,-30.469
13400,255,-30.469
13410,255,-30.481
13420,255,-30.456
13430,255,-30.456
13440,255,-30.456
13450,255,-30.469
13460,255,-30.456
13470,255,-30.469
13480,255,-30.469
13490,255,-30.469
13500,255,-30.469
13510,255,-30.469
13520,255,-30.462
13530,255,-30.450
13540,255,-30.494
13550,255,-30.469
13560,255,-30.462
13570,255,-30.469
13580,255,-30.456
13590,255,-30.469
13600,255,-30.462
13610,255,-30.462
13620,255,-30.469
13630,255,-30.456
13640,255,-30.469
13650,255,-30.450
13660,255,-30.475
13670,255,-30.506
13680,255,-30.475
13690,255,-30.475
13700,255,-30.456
13710,255,-30.469
13720,255,-30.456
13730,255,-30.450
13740,255,-30.456
13750,255,-30.456
13760,255,-30.431
13770,255,-30.456
13780,255,-30.475
13790,255,-30.456
13800,255,-30.462
13810,255,-30.462
13820,255,-30.475
13830,255,-30.475
13840,255,-30.462
13850,255,-30.456
13860,255,-30.462
13870,255,-30.475
13880,255,-30.469
13890,255,-30.506
13900,255,-30.506
13910,255,-30.462
13920,255,-30.462
13930,255,-30.456
13940,255,-30.462
13950,255,-30.475
13960,255,-30.469
13970,255,-30.481
13980,255,-30.462
13990,255,-30.525
14000,255,-30.475
14010,255,-30.481
14020,255,-30.506
14030,255,-30.506
14040,255,-30.469
14050,255,-30.481
14060,255,-30.494
14070,255,-30.475
14080,255,-30.481
14090,255,-30.525
14100,255,-30.481
14110,255,-30.481
14120,255,-30.487
14130,255,-30.462
14140,255,-30.462
14150,255,-30.519
14160,255,-30.462
14170,255,-30.456
14180,255,-30.506
14190,255,-30.469
14200,255,-30.469
14210,255,-30.475
14220,255,-30.450
14230,255,-30.450
14240,255,-30.481
14250,255,-30.481
14260,255,-30.475
14270,255,-30.450
14280,255,-30.475
14290,255,-30.456
14300,255,-30.444
14310,255,-30.469
14320,255,-30.481
14330,255,-30.444
14340,255,-30.462
14350,255,-30.462
14360,255,-30.456
14370,255,-30.481
14380,255,-30.494
14390,255,-30.469
14400,255,-30.456
14410,255,-30.469
14420,255,-30.450
14430,255,-30.462
14440,255,-30.456
14450,255,-30.475
14460,255,-30.506
14470,255,-30.537
14480,255,-30.469
14490,255,-30.456
14500,255,-30.481
14510,255,-30.456
14520,255,-30.437
14530,255,-30.500
14540,255,-30.469
14550,255,-30.469
14560,255,-30.506
