t_ms,PWM,Presion_kPa
111694,100,-17.516
111744,100,-17.488
111794,100,-17.469
111844,100,-17.516
111894,100,-17.628
111944,100,-17.441
111994,100,-17.619
112044,100,-17.328
112094,100,-17.356
112144,100,-17.309
112194,100,-17.375
112244,100,-17.187
112294,100,-17.366
112344,100,-17.412
112394,100,-17.441
112444,100,-17.516
112494,100,-17.684
112544,100,-17.769
112594,100,-17.731
112644,100,-17.797
112694,100,-17.769
112744,100,-17.909
112794,100,-17.900
112844,100,-17.788
112894,100,-17.834
112944,100,-17.722
112994,100,-17.909
113044,100,-17.956
113094,100,-18.097
113144,100,-18.144
113194,100,-18.191
113244,100,-18.322
113294,100,-18.303
113344,100,-18.256
113394,100,-18.303
113444,100,-18.444
113494,100,-18.350
113544,100,-18.509
113594,100,-18.528
113644,100,-18.444
113694,100,-18.500
113744,100,-18.378
113794,100,-18.519
113844,100,-18.369
113894,100,-18.406
113944,100,-18.537
113994,100,-18.481
114044,100,-18.631
114094,100,-18.594
114144,100,-18.706
114194,100,-18.369
114244,100,-18.378
114294,100,-18.453
114344,100,-18.613
114394,100,-18.463
114444,100,-18.687
114494,100,-18.669
114544,100,-18.791
114594,100,-18.884
114644,100,-18.969
114694,100,-18.809
114744,100,-18.922
114794,100,-18.894
114844,100,-19.006
114894,100,-13.728
114944,100,-16.559
114994,100,-13.869
115044,105,-13.888
115094,105,-18.866
115144,105,-19.409
115194,105,-19.269
115244,105,-19.709
115294,105,-19.794
115344,105,-20.141
115394,105,-20.075
115444,105,-19.963
115494,105,-20.075
115544,105,-20.281
115594,105,-20.225
115644,105,-20.272
115694,105,-20.206
115744,105,-20.216
115794,105,-20.197
115844,105,-20.253
115894,105,-20.319
115944,105,-20.572
115994,105,-20.562
116044,105,-20.694
116094,105,-20.619
116144,105,-20.497
116194,105,-20.684
116244,105,-20.403
116294,105,-20.506
116344,105,-20.572
116394,105,-20.450
116444,105,-20.281
116494,105,-13.794
116544,105,-14.188
116594,105,-14.009
116644,105,-14.488
116694,105,-14.403
116744,105,-14.188
116794,105,-14.150
116844,105,-14.544
116894,105,-14.563
116944,105,-14.328
116994,105,-14.412
117044,105,-14.619
117094,105,-14.656
117144,105,-14.694
117194,105,-14.919
117244,105,-14.947
117294,105,-14.731
117344,105,-15.003
117394,105,-14.731
117444,105,-14.656
117494,105,-14.497
117544,105,-14.703
117594,105,-14.834
117644,105,-14.563
117694,105,-15.022
117744,105,-14.637
117794,105,-14.816
117844,105,-14.647
117894,105,-14.103
117944,105,-14.262
117994,105,-14.244
118044,105,-14.103
118094,105,-14.291
118144,105,-14.450
118194,105,-14.225
118244,105,-14.262
118294,105,-14.150
118344,105,-14.000
118394,105,-14.141
118444,105,-13.972
118494,105,-13.916
118544,105,-13.897
118594,105,-13.991
118644,105,-13.972
118694,105,-13.719
118744,105,-13.962
118794,105,-14.169
118844,105,-13.944
118894,105,-13.962
118944,105,-14.356
118994,105,-14.234
119044,105,-14.178
119094,105,-14.000
119144,105,-14.262
119194,105,-14.441
119244,105,-14.103
119294,105,-14.028
119344,105,-14.131
119394,105,-14.150
119444,105,-14.300
119494,105,-14.375
119544,105,-14.291
119594,105,-14.112
119644,105,-14.338
119694,105,-14.291
119744,105,-14.347
119794,105,-14.478
119844,105,-14.309
119894,105,-14.450
119944,105,-14.544
119994,105,-14.497
120044,110,-14.769
120094,110,-14.863
120144,110,-14.497
120194,110,-14.488
120244,110,-14.375
120294,110,-14.272
120344,110,-14.216
120394,110,-14.075
120444,110,-14.234
120494,110,-14.300
120544,110,-14.356
120594,110,-14.253
120644,110,-14.262
120694,110,-14.328
120744,110,-14.422
120794,110,-14.328
120844,110,-14.516
120894,110,-14.366
120944,110,-14.038
120994,110,-14.262
121044,110,-14.356
121094,110,-14.291
121144,110,-14.216
121194,110,-14.028
121244,110,-14.084
121294,110,-14.281
121344,110,-14.150
121394,110,-14.188
121444,110,-14.094
121494,110,-14.291
121544,110,-13.991
121594,110,-13.916
121644,110,-13.906
121694,110,-13.962
121744,110,-13.925
121794,110,-13.616
121844,110,-13.419
121894,110,-13.700
121944,110,-13.653
121994,110,-13.700
122044,110,-13.503
122094,110,-13.747
122144,110,-13.859
122194,110,-13.719
122244,110,-13.719
122294,110,-13.775
122344,110,-13.944
122394,110,-13.934
122444,110,-13.775
122494,110,-13.616
122544,110,-13.803
122594,110,-13.822
122644,110,-13.841
122694,110,-13.766
122744,110,-13.831
122794,110,-13.466
122844,110,-13.812
122894,110,-13.934
122944,110,-13.916
122994,110,-13.503
123044,110,-13.484
123094,110,-13.559
123144,110,-13.503
123194,110,-13.513
123244,110,-13.766
123294,110,-13.794
123344,110,-13.991
123394,110,-13.794
123444,110,-13.972
123494,110,-13.662
123544,110,-13.812
123594,110,-13.888
123644,110,-13.841
123694,110,-13.522
123744,110,-13.513
123794,110,-13.541
123844,110,-13.334
123894,110,-13.775
123944,110,-13.850
123994,110,-13.747
124044,110,-13.916
124094,110,-13.925
124144,110,-13.747
124194,110,-13.981
124244,110,-14.038
124294,110,-14.225
124344,110,-14.253
124394,110,-14.159
124444,110,-14.178
124494,110,-13.981
124544,110,-13.775
124594,110,-13.812
124644,110,-13.475
124694,110,-14.000
124744,110,-13.953
124794,110,-13.803
124844,110,-13.784
124894,110,-13.812
124944,110,-13.597
124994,110,-13.653
125044,115,-13.944
125094,115,-13.925
125144,115,-13.550
125194,115,-13.559
125244,115,-13.831
125294,115,-13.962
125344,115,-14.009
125394,115,-14.328
125444,115,-14.338
125494,115,-14.103
125544,115,-13.850
125594,115,-13.756
125644,115,-14.253
125694,115,-14.628
125744,115,-14.403
125794,115,-14.516
125844,115,-14.094
125894,115,-14.300
125944,115,-14.234
125994,115,-13.841
126044,115,-13.794
126094,115,-13.831
126144,115,-14.244
126194,115,-14.394
126244,115,-14.459
126294,115,-14.450
126344,115,-14.563
126394,115,-15.031
126444,115,-15.013
126494,115,-14.956
126544,115,-14.937
126594,115,-14.600
126644,115,-14.056
126694,115,-14.056
126744,115,-13.962
126794,115,-13.981
126844,115,-13.916
126894,115,-14.141
126944,115,-14.262
126994,115,-13.728
127044,115,-13.484
127094,115,-13.709
127144,115,-13.831
127194,115,-13.934
127244,115,-13.841
127294,115,-13.372
127344,115,-13.784
127394,115,-13.541
127444,115,-13.587
127494,115,-13.531
127544,115,-14.178
127594,115,-13.897
127644,115,-13.587
127694,115,-13.944
127744,115,-13.569
127794,115,-13.503
127844,115,-13.203
127894,115,-13.306
127944,115,-13.456
127994,115,-13.297
128044,115,-13.494
128094,115,-13.363
128144,115,-13.756
128194,115,-14.038
128244,115,-14.028
128294,115,-13.859
128344,115,-13.812
128394,115,-13.925
128444,115,-14.000
128494,115,-13.803
128544,115,-13.381
128594,115,-14.150
128644,115,-14.816
128694,115,-14.384
128744,115,-14.328
128794,115,-14.469
128844,115,-14.056
128894,115,-14.375
128944,115,-14.422
128994,115,-14.300
129044,115,-14.666
129094,115,-14.103
129144,115,-14.019
129194,115,-15.566
129244,115,-15.922
129294,115,-13.550
129344,115,-13.419
129394,115,-13.662
129444,115,-13.297
129494,115,-13.944
129544,115,-14.338
129594,115,-14.722
129644,115,-14.713
129694,115,-16.550
129744,115,-16.287
129794,115,-16.944
129844,115,-15.144
129894,115,-14.150
129944,115,-14.131
129994,115,-13.700
130044,120,-13.822
130094,120,-14.000
130144,120,-12.584
130194,120,-12.706
130244,120,-13.494
130294,120,-16.344
130344,120,-19.616
130394,120,-20.487
130444,120,-21.172
130494,120,-22.006
130544,120,-22.541
130594,120,-22.738
130644,120,-22.841
130694,120,-23.103
130744,120,-23.609
130794,120,-23.441
130844,120,-23.487
130894,120,-23.263
130944,120,-23.366
130994,120,-23.347
131044,120,-22.747
131094,120,-22.372
131144,120,-22.184
131194,120,-22.109
131244,120,-22.447
131294,120,-22.391
131344,120,-22.194
131394,120,-22.156
131444,120,-22.147
131494,120,-21.575
131544,120,-21.303
131594,120,-21.088
131644,120,-20.900
131694,120,-20.572
131744,120,-20.487
131794,120,-20.694
131844,120,-20.413
131894,120,-20.309
131944,120,-20.206
131994,120,-20.037
132044,120,-19.934
132094,120,-19.831
132144,120,-20.028
132194,120,-20.094
132244,120,-20.122
132294,120,-20.384
132344,120,-20.281
132394,120,-20.216
132444,120,-20.009
132494,120,-20.000
132544,120,-20.084
132594,120,-19.887
132644,120,-19.737
132694,120,-19.812
132744,120,-19.681
132794,120,-19.653
132844,120,-19.550
132894,120,-19.663
132944,120,-19.531
132994,120,-19.531
133044,120,-19.428
133094,120,-19.175
133144,120,-19.147
133194,120,-19.166
133244,120,-19.400
133294,120,-18.931
133344,120,-19.016
133394,120,-18.978
133444,120,-19.325
133494,120,-13.513
133544,120,-11.928
133594,120,-11.797
133644,120,-11.956
133694,120,-11.909
133744,120,-11.863
133794,120,-11.937
133844,120,-12.022
133894,120,-12.078
133944,120,-12.425
133994,120,-12.238
134044,120,-12.369
134094,120,-12.416
134144,120,-12.538
134194,120,-12.650
134244,120,-12.744
134294,120,-12.519
134344,120,-12.650
134394,120,-12.716
134444,120,-13.053
134494,120,-12.688
134544,120,-12.875
134594,120,-12.791
134644,120,-13.053
134694,120,-12.997
134744,120,-13.072
134794,120,-13.484
134844,120,-13.287
134894,120,-13.006
134944,120,-13.241
134994,120,-13.775
135044,125,-13.409
135094,125,-13.137
135144,125,-13.306
135194,125,-13.081
135244,125,-13.297
135294,125,-13.241
135344,125,-12.819
135394,125,-13.184
135444,125,-13.053
135494,125,-13.053
135544,125,-13.513
135594,125,-13.316
135644,125,-12.622
135694,125,-12.547
135744,125,-12.322
135794,125,-12.097
135844,125,-12.538
135894,125,-12.856
135944,125,-12.791
135994,125,-12.622
136044,125,-12.294
136094,125,-12.509
136144,125,-12.397
136194,125,-12.622
136244,125,-12.481
136294,125,-12.350
136344,125,-12.331
136394,125,-12.341
136444,125,-12.631
136494,125,-12.538
136544,125,-12.969
136594,125,-12.650
136644,125,-12.734
136694,125,-12.519
136744,125,-12.772
136794,125,-12.669
136844,125,-12.800
136894,125,-12.528
136944,125,-12.538
136994,125,-12.706
137044,125,-12.922
137094,125,-13.025
137144,125,-12.659
137194,125,-12.556
137244,125,-13.100
137294,125,-13.587
137344,125,-13.756
137394,125,-13.587
137444,125,-14.488
137494,125,-15.247
137544,125,-18.659
137594,125,-19.859
137644,125,-16.044
137694,125,-13.728
137744,125,-13.297
137794,125,-12.453
137844,125,-12.791
137894,125,-12.950
137944,125,-13.522
137994,125,-16.016
138044,125,-16.175
138094,125,-15.331
138144,125,-13.475
138194,125,-12.866
138244,125,-12.706
138294,125,-12.875
138344,125,-12.819
138394,125,-12.762
138444,125,-12.922
138494,125,-12.941
138544,125,-12.913
138594,125,-12.622
138644,125,-12.762
138694,125,-12.584
138744,125,-13.025
138794,125,-12.538
138844,125,-12.753
138894,125,-13.325
138944,125,-13.053
138994,125,-13.944
139044,125,-16.466
139094,125,-16.541
139144,125,-14.234
139194,125,-12.772
139244,125,-12.987
139294,125,-13.363
139344,125,-14.206
139394,125,-15.941
139444,125,-16.203
139494,125,-14.281
139544,125,-13.559
139594,125,-13.859
139644,125,-13.878
139694,125,-13.503
139744,125,-13.587
139794,125,-12.875
139844,125,-12.547
139894,125,-12.341
139944,125,-12.566
139994,125,-12.500
140044,130,-12.734
140094,130,-12.575
140144,130,-12.162
140194,130,-12.106
140244,130,-12.172
140294,130,-12.153
140344,130,-12.491
140394,130,-12.678
140444,130,-12.631
140494,130,-12.781
140544,130,-12.556
140594,130,-12.744
140644,130,-12.650
140694,130,-12.950
140744,130,-13.072
140794,130,-13.231
140844,130,-13.259
140894,130,-13.259
140944,130,-13.372
140994,130,-13.334
141044,130,-14.019
141094,130,-15.744
141144,130,-16.831
141194,130,-17.122
141244,130,-18.941
141294,130,-20.647
141344,130,-20.947
141394,130,-20.956
141444,130,-20.113
141494,130,-16.194
141544,130,-12.997
141594,130,-12.913
141644,130,-13.437
141694,130,-13.541
141744,130,-14.516
141794,130,-13.831
141844,130,-13.503
141894,130,-13.606
141944,130,-13.634
141994,130,-13.278
142044,130,-14.459
142094,130,-18.537
142144,130,-16.222
142194,130,-12.903
142244,130,-12.959
142294,130,-12.884
142344,130,-12.688
142394,130,-13.466
142444,130,-14.366
142494,130,-14.534
142544,130,-14.572
142594,130,-15.528
142644,130,-14.459
142694,130,-16.766
142744,130,-16.034
142794,130,-17.891
142844,130,-20.206
142894,130,-21.828
142944,130,-21.866
142994,130,-21.941
143044,130,-22.231
143094,130,-22.625
143144,130,-22.709
143194,130,-22.672
143244,130,-22.775
143294,130,-22.597
143344,130,-22.812
143394,130,-22.916
143444,130,-22.906
143494,130,-23.150
143544,130,-23.047
143594,130,-22.972
143644,130,-13.559
143694,130,-13.503
143744,130,-13.578
143794,130,-13.634
143844,130,-13.437
143894,130,-13.456
143944,130,-13.775
143994,130,-13.906
144044,130,-14.094
144094,130,-14.281
144144,130,-14.516
144194,130,-14.338
144244,130,-13.831
144294,130,-15.200
144344,130,-14.731
144394,130,-14.637
144444,130,-14.703
144494,130,-14.553
144544,130,-14.356
144594,130,-14.375
144644,130,-14.338
144694,130,-14.291
144744,130,-14.525
144794,130,-14.422
144844,130,-14.403
144894,130,-14.478
144944,130,-14.338
144994,130,-11.759
145044,135,-11.478
145094,135,-11.956
145144,135,-11.872
145194,135,-11.787
145244,135,-11.647
145294,135,-11.581
145344,135,-11.853
145394,135,-12.041
145444,135,-11.722
145494,135,-11.937
145544,135,-11.881
145594,135,-11.684
145644,135,-11.694
145694,135,-11.694
145744,135,-11.816
145794,135,-12.219
145844,135,-12.144
145894,135,-12.425
145944,135,-12.538
145994,135,-12.284
146044,135,-12.322
146094,135,-12.153
146144,135,-11.984
146194,135,-11.844
146244,135,-11.563
146294,135,-11.478
146344,135,-11.478
146394,135,-11.497
146444,135,-11.309
146494,135,-11.609
146544,135,-11.609
146594,135,-11.291
146644,135,-11.441
146694,135,-11.506
146744,135,-11.263
146794,135,-10.569
146844,135,-10.316
146894,135,-10.213
146944,135,-10.231
146994,135,-10.128
147044,135,-10.081
147094,135,-9.950
147144,135,-9.950
147194,135,-9.594
147244,135,-9.519
147294,135,-9.509
147344,135,-9.359
147394,135,-9.359
147444,135,-9.453
147494,135,-9.434
147544,135,-9.444
147594,135,-9.566
147644,135,-9.659
147694,135,-9.650
147744,135,-9.659
147794,135,-9.641
147844,135,-9.678
147894,135,-9.678
147944,135,-9.716
147994,135,-9.687
148044,135,-9.659
148094,135,-9.622
148144,135,-9.678
148194,135,-9.734
148244,135,-9.781
148294,135,-9.687
148344,135,-9.678
148394,135,-9.669
148444,135,-9.622
148494,135,-9.547
148544,135,-9.537
148594,135,-9.594
148644,135,-9.734
148694,135,-9.650
148744,135,-9.613
148794,135,-9.669
148844,135,-9.687
148894,135,-9.472
148944,135,-9.462
148994,135,-9.528
149044,135,-9.631
149094,135,-9.734
149144,135,-9.734
149194,135,-9.669
149244,135,-9.631
149294,135,-9.659
149344,135,-9.631
149394,135,-9.584
149444,135,-9.734
149494,135,-9.856
149544,135,-9.725
149594,135,-9.669
149644,135,-9.706
149694,135,-9.753
149744,135,-9.828
149794,135,-10.053
149844,135,-10.006
149894,135,-9.856
149944,135,-10.025
149994,135,-10.128
150044,140,-9.922
150094,140,-10.006
150144,140,-10.053
150194,140,-9.913
150244,140,-9.913
150294,140,-9.837
150344,140,-9.959
150394,140,-10.034
150444,140,-10.091
150494,140,-10.456
150544,140,-10.241
150594,140,-10.316
150644,140,-10.306
150694,140,-10.438
150744,140,-10.466
150794,140,-10.278
150844,140,-10.128
150894,140,-10.128
150944,140,-10.512
150994,140,-10.578
151044,140,-10.766
151094,140,-10.569
151144,140,-10.503
151194,140,-10.550
151244,140,-10.644
151294,140,-10.691
151344,140,-10.944
151394,140,-10.925
151444,140,-10.691
151494,140,-10.691
151544,140,-11.563
151594,140,-12.500
151644,140,-13.137
151694,140,-13.316
151744,140,-14.844
151794,140,-14.825
151844,140,-14.703
151894,140,-15.097
151944,140,-15.106
151994,140,-14.881
152044,140,-14.806
152094,140,-14.694
152144,140,-14.647
152194,140,-14.741
152244,140,-14.759
152294,140,-14.769
152344,140,-14.637
152394,140,-14.591
152444,140,-14.516
152494,140,-14.459
152544,140,-14.309
152594,140,-13.363
152644,140,-13.034
152694,140,-12.931
152744,140,-12.725
152794,140,-11.919
152844,140,-11.844
152894,140,-11.919
152944,140,-12.078
152994,140,-11.881
153044,140,-11.778
153094,140,-11.563
153144,140,-11.600
153194,140,-11.534
153244,140,-11.469
153294,140,-11.450
153344,140,-11.413
153394,140,-11.206
153444,140,-11.422
153494,140,-11.244
153544,140,-11.141
153594,140,-11.272
153644,140,-11.225
153694,140,-11.263
153744,140,-11.309
153794,140,-11.375
153844,140,-11.337
153894,140,-11.347
153944,140,-11.197
153994,140,-11.112
154044,140,-11.225
154094,140,-11.225
154144,140,-11.187
154194,140,-11.047
154244,140,-11.000
154294,140,-10.784
154344,140,-10.812
154394,140,-10.709
154444,140,-10.691
154494,140,-10.719
154544,140,-10.522
154594,140,-10.419
154644,140,-10.447
154694,140,-10.391
154744,140,-10.372
154794,140,-10.137
154844,140,-10.175
154894,140,-10.194
154944,140,-10.156
154994,140,-10.147
155044,145,-10.203
155094,145,-10.100
155144,145,-10.175
155194,145,-10.137
155244,145,-10.025
155294,145,-10.053
155344,145,-10.156
155394,145,-10.259
155444,145,-10.259
155494,145,-10.184
155544,145,-10.128
155594,145,-10.109
155644,145,-10.100
155694,145,-9.884
155744,145,-9.884
155794,145,-9.922
155844,145,-9.978
155894,145,-9.941
155944,145,-9.922
155994,145,-9.941
156044,145,-9.847
156094,145,-9.856
156144,145,-9.819
156194,145,-9.753
156244,145,-9.781
156294,145,-9.828
156344,145,-9.837
156394,145,-9.978
156444,145,-10.044
156494,145,-9.847
156544,145,-9.744
156594,145,-9.716
156644,145,-9.669
156694,145,-9.697
156744,145,-9.622
156794,145,-9.613
156844,145,-9.594
156894,145,-9.537
156944,145,-9.500
156994,145,-9.453
157044,145,-9.547
157094,145,-9.556
157144,145,-9.566
157194,145,-9.528
157244,145,-9.387
157294,145,-9.228
157344,145,-9.369
157394,145,-9.491
157444,145,-9.472
157494,145,-9.462
157544,145,-9.481
157594,145,-9.509
157644,145,-9.303
157694,145,-9.547
157744,145,-9.547
157794,145,-9.697
157844,145,-9.687
157894,145,-9.650
157944,145,-9.631
157994,145,-9.584
158044,145,-9.481
158094,145,-9.509
158144,145,-9.547
158194,145,-9.472
158244,145,-9.594
158294,145,-9.547
158344,145,-9.556
158394,145,-9.453
158444,145,-9.416
158494,145,-9.406
158544,145,-9.547
158594,145,-9.481
158644,145,-9.434
158694,145,-9.613
158744,145,-9.734
158794,145,-9.716
158844,145,-9.734
158894,145,-9.678
158944,145,-9.650
158994,145,-9.622
159044,145,-9.753
159094,145,-9.828
159144,145,-9.837
159194,145,-9.791
159244,145,-9.753
159294,145,-9.753
159344,145,-9.716
159394,145,-9.753
159444,145,-9.772
159494,145,-9.819
159544,145,-9.987
159594,145,-10.109
159644,145,-10.194
159694,145,-10.213
159744,145,-10.681
159794,145,-11.206
159844,145,-11.150
159894,145,-11.525
159944,145,-11.694
159994,145,-11.797
160044,150,-14.347
160094,150,-16.672
160144,150,-15.378
160194,150,-15.116
160244,150,-15.378
160294,150,-15.472
160344,150,-15.575
160394,150,-15.669
160444,150,-15.500
160494,150,-15.369
160544,150,-15.462
160594,150,-15.397
160644,150,-15.462
160694,150,-15.313
160744,150,-15.266
160794,150,-15.219
160844,150,-15.425
160894,150,-15.509
160944,150,-15.434
160994,150,-15.163
161044,150,-14.853
161094,150,-14.853
161144,150,-15.003
161194,150,-14.956
161244,150,-14.816
161294,150,-14.928
161344,150,-14.787
161394,150,-14.806
161444,150,-14.816
161494,150,-15.200
161544,150,-15.125
161594,150,-15.219
161644,150,-15.406
161694,150,-15.369
161744,150,-15.153
161794,150,-16.203
161844,150,-17.506
161894,150,-16.672
161944,150,-17.141
161994,150,-19.766
162044,150,-20.394
162094,150,-20.759
162144,150,-19.419
162194,150,-16.878
162244,150,-14.759
162294,150,-14.909
162344,150,-14.825
162394,150,-14.834
162444,150,-15.772
162494,150,-15.941
162544,150,-15.969
162594,150,-15.716
162644,150,-15.988
162694,150,-16.325
162744,150,-16.062
162794,150,-16.484
162844,150,-17.131
162894,150,-18.500
162944,150,-19.025
162994,150,-18.631
163044,150,-18.903
163094,150,-19.025
163144,150,-18.941
163194,150,-18.809
163244,150,-18.800
163294,150,-18.369
163344,150,-18.659
163394,150,-19.128
163444,150,-19.166
163494,150,-19.091
163544,150,-18.997
163594,150,-19.175
163644,150,-19.231
163694,150,-19.100
163744,150,-19.250
163794,150,-19.072
163844,150,-18.528
163894,150,-18.472
163944,150,-17.244
163994,150,-16.719
164044,150,-16.625
164094,150,-15.181
164144,150,-13.053
164194,150,-12.444
164244,150,-12.144
164294,150,-11.759
164344,150,-11.703
164394,150,-11.722
164444,150,-11.947
164494,150,-12.144
164544,150,-12.247
164594,150,-12.388
164644,150,-12.650
164694,150,-12.762
164744,150,-13.250
164794,150,-14.038
164844,150,-14.403
164894,150,-14.469
164944,150,-15.350
164994,150,-15.266
165044,155,-15.641
165094,155,-15.575
165144,155,-16.016
165194,155,-16.803
165244,155,-18.247
165294,155,-19.212
165344,155,-21.463
165394,155,-21.669
165444,155,-21.875
165494,155,-22.100
165544,155,-22.400
165594,155,-22.672
165644,155,-22.306
165694,155,-22.297
165744,155,-22.428
165794,155,-22.550
165844,155,-22.606
165894,155,-22.784
165944,155,-22.588
165994,155,-22.616
166044,155,-22.569
166094,155,-22.550
166144,155,-22.719
166194,155,-22.775
166244,155,-22.831
166294,155,-22.934
166344,155,-19.963
166394,155,-22.728
166444,155,-23.300
166494,155,-23.056
166544,155,-22.794
166594,155,-23.384
166644,155,-23.309
166694,155,-23.197
166744,155,-23.450
166794,155,-23.525
166844,155,-23.609
166894,155,-23.591
166944,155,-23.609
166994,155,-23.619
167044,155,-23.366
167094,155,-17.422
167144,155,-12.716
167194,155,-12.322
167244,155,-12.378
167294,155,-12.772
167344,155,-13.662
167394,155,-22.409
167444,155,-23.516
167494,155,-22.738
167544,155,-19.503
167594,155,-16.428
167644,155,-15.866
167694,155,-22.259
167744,155,-23.581
167794,155,-23.544
167844,155,-23.497
167894,155,-23.741
167944,155,-23.684
167994,155,-23.928
168044,155,-24.312
168094,155,-24.528
168144,155,-24.472
168194,155,-24.575
168244,155,-24.650
168294,155,-24.678
168344,155,-24.716
168394,155,-24.631
168444,155,-23.178
168494,155,-22.184
168544,155,-22.400
168594,155,-22.344
168644,155,-22.269
168694,155,-22.325
168744,155,-22.344
168794,155,-22.184
168844,155,-22.147
168894,155,-22.372
168944,155,-22.278
168994,155,-22.372
169044,155,-22.541
169094,155,-22.541
169144,155,-22.616
169194,155,-22.606
169244,155,-22.606
169294,155,-22.316
169344,155,-18.687
169394,155,-19.634
169444,155,-20.234
169494,155,-19.400
169544,155,-17.525
169594,155,-19.812
169644,155,-22.438
169694,155,-22.503
169744,155,-22.794
169794,155,-22.794
169844,155,-22.869
169894,155,-23.019
169944,155,-22.916
169994,155,-22.841
170044,160,-22.456
170094,160,-22.588
170144,160,-22.588
170194,160,-22.606
170244,160,-19.400
170294,160,-20.609
170344,160,-21.453
170394,160,-23.066
170444,160,-22.906
170494,160,-22.962
170544,160,-23.291
170594,160,-23.375
170644,160,-23.497
170694,160,-23.394
170744,160,-23.450
170794,160,-23.600
170844,160,-23.572
170894,160,-23.581
170944,160,-23.103
170994,160,-23.806
171044,160,-23.759
171094,160,-23.694
171144,160,-23.900
171194,160,-23.994
171244,160,-22.972
171294,160,-23.787
171344,160,-23.919
171394,160,-23.853
171444,160,-23.825
171494,160,-23.844
171544,160,-23.900
171594,160,-23.787
171644,160,-23.703
171694,160,-22.859
171744,160,-21.603
171794,160,-21.828
171844,160,-22.222
171894,160,-22.250
171944,160,-22.428
171994,160,-22.662
172044,160,-22.634
172094,160,-22.991
172144,160,-19.803
172194,160,-18.209
172244,160,-16.719
172294,160,-13.728
172344,160,-12.875
172394,160,-13.034
172444,160,-12.603
172494,160,-12.800
172544,160,-13.297
172594,160,-13.231
172644,160,-13.578
172694,160,-13.747
172744,160,-13.616
172794,160,-13.869
172844,160,-15.059
172894,160,-21.875
172944,160,-23.347
172994,160,-23.553
173044,160,-23.666
173094,160,-23.619
173144,160,-23.834
173194,160,-23.909
173244,160,-23.975
173294,160,-24.041
173344,160,-24.209
173394,160,-24.209
173444,160,-24.238
173494,160,-24.397
173544,160,-24.378
173594,160,-24.509
173644,160,-24.584
173694,160,-24.688
173744,160,-24.631
173794,160,-24.669
173844,160,-24.744
173894,160,-24.734
173944,160,-24.828
173994,160,-24.791
174044,160,-24.847
174094,160,-24.828
174144,160,-24.781
174194,160,-24.734
174244,160,-22.672
174294,160,-24.688
174344,160,-24.678
174394,160,-24.688
174444,160,-24.697
174494,160,-24.734
174544,160,-24.744
174594,160,-24.744
174644,160,-24.837
174694,160,-24.594
174744,160,-24.359
174794,160,-24.341
174844,160,-24.266
174894,160,-23.881
174944,160,-23.947
174994,160,-23.881
175044,165,-23.900
175094,165,-21.331
175144,165,-22.812
175194,165,-23.319
175244,165,-23.000
175294,165,-22.222
175344,165,-22.306
175394,165,-22.691
175444,165,-22.775
175494,165,-22.794
175544,165,-22.925
175594,165,-23.075
175644,165,-23.347
175694,165,-23.216
175744,165,-23.291
175794,165,-23.131
175844,165,-23.516
175894,165,-21.416
175944,165,-20.544
175994,165,-21.228
176044,165,-20.441
176094,165,-19.887
176144,165,-19.466
176194,165,-19.006
176244,165,-19.747
176294,165,-19.691
176344,165,-19.728
176394,165,-19.634
176444,165,-20.347
176494,165,-21.097
176544,165,-20.891
176594,165,-20.469
176644,165,-20.366
176694,165,-19.878
176744,165,-19.897
176794,165,-20.000
176844,165,-19.578
176894,165,-19.466
176944,165,-19.212
176994,165,-19.231
177044,165,-18.219
177094,165,-19.297
177144,165,-20.094
177194,165,-23.319
177244,165,-23.853
177294,165,-24.012
177344,165,-24.219
177394,165,-24.388
177444,165,-24.462
177494,165,-24.519
177544,165,-24.594
177594,165,-24.453
177644,165,-24.350
177694,165,-19.963
177744,165,-15.641
177794,165,-16.072
177844,165,-18.500
177894,165,-19.325
177944,165,-18.875
177994,165,-19.869
178044,165,-19.250
178094,165,-18.228
178144,165,-18.069
178194,165,-17.975
178244,165,-17.919
178294,165,-18.144
178344,165,-18.078
178394,165,-17.919
178444,165,-17.544
178494,165,-17.544
178544,165,-17.459
178594,165,-17.750
178644,165,-17.862
178694,165,-17.609
178744,165,-17.366
178794,165,-17.619
178844,165,-17.534
178894,165,-17.675
178944,165,-17.375
178994,165,-17.469
179044,165,-17.412
179094,165,-17.253
179144,165,-16.466
179194,165,-15.978
179244,165,-15.725
179294,165,-15.622
179344,165,-15.941
179394,165,-16.034
179444,165,-15.163
179494,165,-15.706
179544,165,-12.481
179594,165,-12.238
179644,165,-11.825
179694,165,-11.263
179744,165,-11.225
179794,165,-11.038
179844,165,-11.094
179894,165,-11.112
179944,165,-11.197
179994,165,-11.328
180044,170,-11.366
180094,170,-11.394
180144,170,-11.487
180194,170,-11.675
180244,170,-11.656
180294,170,-12.041
180344,170,-13.391
180394,170,-17.328
180444,170,-20.234
180494,170,-20.319
180544,170,-20.403
180594,170,-20.469
180644,170,-20.591
180694,170,-20.534
180744,170,-20.544
180794,170,-20.581
180844,170,-20.647
180894,170,-20.544
180944,170,-20.497
180994,170,-20.600
181044,170,-20.712
181094,170,-20.684
181144,170,-20.975
181194,170,-21.059
181244,170,-21.238
181294,170,-21.284
181344,170,-21.247
181394,170,-21.191
181444,170,-14.497
181494,170,-14.234
181544,170,-14.188
