t_ms,PWM,Presion_kPa
10,0,0.475
20,0,0.475
30,0,0.475
40,0,0.469
50,0,0.481
60,0,0.475
70,0,0.475
80,0,0.475
90,0,0.475
100,0,0.481
110,0,0.481
120,0,0.463
130,0,0.481
140,0,0.475
150,0,0.475
160,0,0.488
170,0,0.488
180,0,0.488
190,0,0.488
200,0,0.488
210,0,0.488
220,0,0.494
230,0,0.494
240,0,0.488
250,0,0.494
260,0,0.494
270,0,0.488
280,0,0.494
290,0,0.494
300,0,0.488
310,0,0.488
320,0,0.500
330,0,0.494
340,0,0.494
350,0,0.500
360,0,0.500
370,0,0.506
380,0,0.494
390,0,0.500
400,0,0.506
410,0,0.500
420,0,0.506
430,0,0.506
440,0,0.513
450,0,0.506
460,0,0.500
470,0,0.513
480,0,0.506
490,0,0.519
500,0,0.513
510,0,0.513
520,0,0.506
530,0,0.506
540,0,0.506
550,0,0.513
560,0,0.513
570,0,0.506
580,0,0.513
590,0,0.519
600,0,0.519
610,0,0.519
620,0,0.513
630,0,0.506
640,0,0.519
650,0,0.513
660,0,0.513
670,0,0.506
680,0,0.513
690,0,0.513
700,0,0.513
710,0,0.513
720,0,0.519
730,0,0.506
740,0,0.506
750,0,0.506
760,0,0.506
770,0,0.513
780,0,0.513
790,0,0.519
800,0,0.513
810,0,0.513
820,0,0.525
830,0,0.500
840,0,0.506
850,0,0.506
860,0,0.506
870,0,0.506
880,0,0.513
890,0,0.513
900,0,0.500
910,0,0.506
920,0,0.506
930,0,0.506
940,0,0.506
950,0,0.506
960,0,0.513
970,0,0.506
980,0,0.513
990,0,0.506
1000,0,0.513
1010,0,0.506
1020,0,0.506
1030,0,0.513
1040,0,0.519
1050,0,0.519
1060,0,0.513
1070,0,0.519
1080,0,0.519
1090,0,0.506
1100,0,0.513
1110,0,0.519
1120,0,0.513
1130,0,0.513
1140,0,0.500
1150,0,0.513
1160,0,0.519
1170,0,0.519
1180,0,0.519
1190,0,0.519
1200,0,0.519
1210,0,0.519
1220,0,0.513
1230,0,0.525
1240,0,0.525
1250,0,0.519
1260,0,0.519
1270,0,0.525
1280,0,0.513
1290,0,0.525
1300,0,0.513
1310,0,0.519
1320,0,0.519
1330,0,0.525
1340,0,0.525
1350,0,0.519
1360,0,0.525
1370,0,0.519
1380,0,0.525
1390,0,0.519
1400,0,0.513
1410,0,0.519
1420,0,0.519
1430,0,0.525
1440,0,0.519
1450,0,0.525
1460,0,0.519
1470,0,0.513
1480,0,0.519
1490,0,0.531
1500,0,0.519
1510,0,0.513
1520,0,0.513
1530,0,0.525
1540,0,0.525
1550,0,0.525
1560,0,0.519
1570,0,0.519
1580,0,0.513
1590,0,0.519
1600,0,0.525
1610,0,0.519
1620,0,0.525
1630,0,0.519
1640,0,0.519
1650,0,0.525
1660,0,0.525
1670,0,0.519
1680,0,0.525
1690,0,0.531
1700,0,0.525
1710,0,0.525
1720,0,0.531
1730,0,0.525
1740,0,0.519
1750,0,0.513
1760,0,0.519
1770,0,0.519
1780,0,0.513
1790,0,0.513
1800,0,0.525
1810,0,0.531
1820,0,0.538
1830,0,0.519
1840,0,0.519
1850,0,0.525
1860,0,0.519
1870,0,0.531
1880,0,0.525
1890,0,0.525
1900,0,0.525
1910,0,0.525
1920,0,0.525
1930,0,0.519
1940,0,0.525
1950,0,0.519
1960,0,0.519
1970,0,0.525
1980,0,0.525
1990,0,0.531
2000,0,0.525
2010,0,0.531
2020,0,0.538
2030,0,0.525
2040,0,0.531
2050,0,0.525
2060,0,0.538
2070,0,0.525
2080,0,0.538
2090,0,0.538
2100,0,0.538
2110,0,0.538
2120,0,0.544
2130,0,0.538
2140,0,0.538
2150,0,0.544
2160,0,0.544
2170,0,0.544
2180,0,0.544
2190,0,0.538
2200,0,0.544
2210,0,0.544
2220,0,0.550
2230,0,0.525
2240,0,0.531
2250,0,0.544
2260,0,0.538
2270,0,0.525
2280,0,0.538
2290,0,0.531
2300,0,0.538
2310,0,0.531
2320,0,0.531
2330,0,0.525
2340,0,0.531
2350,0,0.531
2360,0,0.538
2370,0,0.538
2380,0,0.544
2390,0,0.538
2400,0,0.538
2410,0,0.538
2420,0,0.531
2430,0,0.531
2440,0,0.544
2450,0,0.538
2460,0,0.544
2470,0,0.544
2480,0,0.550
2490,0,0.531
2500,0,0.525
2510,0,0.538
2520,0,0.538
2530,0,0.538
2540,0,0.538
2550,0,0.538
2560,0,0.538
2570,0,0.531
2580,0,0.538
2590,0,0.531
2600,0,0.538
2610,0,0.531
2620,0,0.544
2630,0,0.544
2640,0,0.550
2650,0,0.544
2660,0,0.544
2670,0,0.531
2680,0,0.538
2690,0,0.538
2700,0,0.538
2710,0,0.531
2720,0,0.544
2730,0,0.538
2740,0,0.538
2750,0,0.538
2760,0,0.544
2770,0,0.538
2780,0,0.538
2790,0,0.538
2800,0,0.538
2810,0,0.544
2820,0,0.563
2830,0,0.538
2840,0,0.538
2850,0,0.544
2860,0,0.544
2870,0,0.544
2880,0,0.550
2890,0,0.544
2900,0,0.544
2910,0,0.550
2920,0,0.550
2930,0,0.550
2940,0,0.550
2950,0,0.538
2960,0,0.538
2970,0,0.538
2980,0,0.550
2990,0,0.544
3000,0,0.538
3010,0,0.544
3020,0,0.550
3030,0,0.544
3040,0,0.550
3050,0,0.550
3060,0,0.544
3070,0,0.544
3080,0,0.544
3090,0,0.550
3100,0,0.556
3110,0,0.556
3120,0,0.556
3130,0,0.550
3140,0,0.550
3150,0,0.569
3160,0,0.550
3170,0,0.544
3180,0,0.550
3190,0,0.550
3200,0,0.550
3210,0,0.538
3220,0,0.544
3230,0,0.556
3240,0,0.556
3250,0,0.556
3260,0,0.550
3270,0,0.556
3280,0,0.556
3290,0,0.550
3300,0,0.556
3310,0,0.550
3320,0,0.556
3330,0,0.556
3340,0,0.550
3350,0,0.544
3360,0,0.550
3370,0,0.550
3380,0,0.544
3390,0,0.550
3400,0,0.556
3410,0,0.550
3420,0,0.550
3430,0,0.538
3440,0,0.544
3450,0,0.544
3460,0,0.544
3470,0,0.544
3480,0,0.550
3490,0,0.550
3500,0,0.550
3510,0,0.544
3520,0,0.544
3530,0,0.550
3540,0,0.556
3550,0,0.550
3560,0,0.556
3570,0,0.550
3580,0,0.556
3590,0,0.550
3600,0,0.550
3610,0,0.538
3620,0,0.550
3630,0,0.550
3640,0,0.550
3650,0,0.563
3660,0,0.563
3670,0,0.563
3680,0,0.569
3690,0,0.556
3700,0,0.556
3710,0,0.550
3720,0,0.550
3730,0,0.556
3740,0,0.563
3750,0,0.556
3760,0,0.569
3770,0,0.569
3780,0,0.563
3790,0,0.563
3800,0,0.556
3810,0,0.556
3820,0,0.575
3830,0,0.556
3840,0,0.556
3850,0,0.563
3860,0,0.556
3870,0,0.550
3880,0,0.544
3890,0,0.550
3900,0,0.556
3910,0,0.556
3920,0,0.563
3930,0,0.556
3940,0,0.563
3950,0,0.563
3960,0,0.550
3970,0,0.550
3980,0,0.550
3990,0,0.563
4000,0,0.563
4010,0,0.563
4020,0,0.569
4030,0,0.563
4040,0,0.569
4050,0,0.569
4060,0,0.575
4070,0,0.563
4080,0,0.563
4090,0,0.556
4100,0,0.563
4110,0,0.563
4120,0,0.569
4130,0,0.563
4140,0,0.569
4150,0,0.575
4160,0,0.563
4170,0,0.550
4180,0,0.556
4190,0,0.563
4200,0,0.563
4210,0,0.563
4220,0,0.569
4230,0,0.556
4240,0,0.563
4250,0,0.556
4260,0,0.563
4270,0,0.563
4280,0,0.575
4290,0,0.563
4300,0,0.563
4310,0,0.569
4320,0,0.569
4330,0,0.563
4340,0,0.569
4350,0,0.569
4360,0,0.569
4370,0,0.569
4380,0,0.569
4390,0,0.569
4400,0,0.569
4410,0,0.569
4420,0,0.569
4430,0,0.569
4440,0,0.575
4450,0,0.563
4460,0,0.563
4470,0,0.556
4480,0,0.563
4490,0,0.544
4500,0,0.544
4510,0,0.544
4520,0,0.550
4530,0,0.544
4540,0,0.544
4550,0,0.500
4560,0,0.519
4570,0,0.594
4580,0,0.531
4590,0,0.913
4600,0,1.888
4610,0,2.119
4620,0,2.900
4630,0,3.231
4640,0,4.219
4650,0,3.881
4660,0,4.781
4670,0,6.200
4680,0,6.706
4690,0,5.525
4700,0,5.375
4710,0,5.275
4720,0,4.900
4730,0,5.275
4740,0,5.813
4750,0,6.213
4760,0,6.706
4770,0,6.963
4780,0,6.944
4790,0,6.888
4800,0,6.981
4810,0,7.150
4820,0,7.406
4830,0,7.625
4840,0,8.106
4850,0,8.531
4860,0,8.869
4870,0,9.344
4880,0,9.431
4890,0,9.706
4900,0,10.269
4910,0,10.581
4920,0,11.750
4930,0,12.781
4940,0,13.069
4950,0,12.675
4960,0,12.581
4970,0,10.463
4980,0,10.425
4990,0,10.456
5000,0,10.600
5010,0,10.550
5020,0,10.581
5030,0,10.669
5040,0,10.781
5050,0,10.819
5060,0,10.594
5070,0,10.850
5080,0,11.469
5090,0,11.650
5100,0,11.794
5110,0,11.725
5120,0,11.556
5130,0,11.463
5140,0,11.281
5150,0,11.425
5160,0,11.563
5170,0,11.131
5180,0,8.669
5190,0,11.631
5200,0,13.256
5210,0,3.931
5220,0,3.944
5230,0,3.969
5240,0,3.956
5250,0,3.125
5260,0,2.813
5270,0,2.813
5280,0,2.819
5290,0,6.469
5300,0,6.381
5310,0,2.000
5320,0,2.819
5330,0,5.181
5340,0,4.425
5350,0,2.769
5360,0,2.388
5370,0,1.419
5380,0,0.800
5390,0,1.163
5400,0,2.381
5410,0,2.063
5420,0,1.775
5430,0,1.138
5440,0,0.869
5450,0,1.163
5460,0,1.838
5470,0,2.419
5480,0,2.681
5490,0,1.856
5500,0,3.044
5510,0,2.700
5520,0,1.725
5530,0,2.638
5540,0,2.013
5550,0,1.438
5560,0,1.256
5570,0,0.844
5580,0,0.806
5590,0,0.794
5600,0,0.806
5610,0,0.794
5620,0,0.806
5630,0,0.806
5640,0,0.838
5650,0,1.000
5660,0,2.294
5670,0,2.950
5680,0,2.744
5690,0,0.813
5700,0,1.063
5710,0,2.138
5720,0,3.050
5730,0,1.938
5740,0,2.081
5750,0,1.169
5760,0,1.588
5770,0,1.963
5780,0,2.056
5790,0,2.419
5800,0,2.850
5810,0,4.275
5820,0,2.169
5830,0,1.006
5840,0,0.994
5850,0,0.825
5860,0,0.819
5870,0,0.756
5880,0,0.288
5890,0,0.806
5900,0,0.831
5910,0,0.819
5920,0,0.713
5930,0,0.650
5940,0,0.575
5950,0,0.488
5960,0,0.388
5970,0,0.350
5980,0,0.356
5990,0,0.306
6000,0,0.738
6010,0,0.500
6020,0,0.556
6030,0,0.613
6040,0,0.556
6050,0,0.450
6060,0,0.425
6070,0,0.444
6080,0,0.431
6090,0,0.425
6100,0,0.419
6110,0,0.419
6120,0,0.375
6130,0,0.306
6140,0,0.300
6150,0,0.306
6160,0,0.344
6170,0,0.375
6180,0,0.375
6190,0,0.369
6200,0,0.375
6210,0,0.369
6220,0,0.369
6230,0,0.363
6240,0,0.375
6250,0,0.450
6260,0,0.588
6270,0,0.631
6280,0,0.913
6290,0,0.600
6300,0,0.406
6310,0,0.394
6320,0,0.388
6330,0,0.375
6340,0,0.375
6350,0,0.375
6360,0,0.375
6370,0,0.369
6380,0,0.388
6390,0,0.394
6400,0,0.381
6410,0,0.381
6420,0,0.406
6430,0,0.413
6440,0,0.406
6450,0,0.388
6460,0,0.319
6470,0,0.300
6480,0,0.269
6490,0,0.275
6500,0,0.400
6510,0,0.425
6520,0,0.131
6530,0,0.031
6540,0,0.031
6550,0,0.019
6560,0,0.025
6570,0,0.019
6580,0,0.019
6590,0,0.013
6600,0,0.019
6610,0,0.013
6620,0,0.013
6630,0,0.006
6640,0,0.000
6650,0,-0.006
6660,0,-0.012
6670,0,-0.006
6680,0,-0.012
6690,0,0.000
6700,0,-0.025
6710,0,-0.031
6720,0,-0.031
6730,0,-0.019
6740,0,-0.037
6750,0,-0.044
6760,0,-0.044
6770,0,-0.025
6780,0,-0.037
6790,0,-0.031
6800,0,-0.037
6810,0,-0.031
6820,0,-0.044
6830,0,-0.044
6840,0,-0.044
6850,0,-0.025
6860,0,-0.037
6870,0,-0.044
6880,0,-0.037
6890,0,-0.019
6900,0,-0.031
6910,0,-0.037
6920,0,-0.012
6930,0,-0.031
6940,0,-0.037
6950,0,-0.019
6960,0,-0.031
6970,0,-0.037
6980,0,-0.012
6990,0,-0.037
7000,0,-0.031
7010,5,-0.019
7020,5,-0.037
7030,5,-0.019
7040,5,-0.031
7050,5,-0.037
7060,5,-0.019
7070,5,-0.031
7080,5,-0.044
7090,5,-0.012
7100,5,-0.031
7110,5,-0.037
7120,5,-0.019
7130,5,-0.031
7140,5,-0.031
7150,5,-0.025
7160,5,-0.037
7170,5,-0.044
7180,5,-0.044
7190,5,-0.019
7200,5,-0.031
7210,5,-0.037
7220,5,-0.019
7230,5,-0.037
7240,5,-0.031
7250,5,-0.037
7260,5,-0.031
7270,5,-0.044
7280,5,-0.044
7290,5,-0.044
7300,5,-0.019
7310,5,-0.044
7320,5,-0.044
7330,5,-0.025
7340,5,-0.044
7350,5,-0.044
7360,5,-0.044
7370,5,-0.025
7380,5,-0.037
7390,5,-0.044
7400,5,-0.037
7410,5,-0.025
7420,5,-0.044
7430,5,-0.037
7440,5,-0.044
7450,5,-0.037
7460,5,-0.025
7470,5,-0.044
7480,5,-0.031
7490,5,-0.044
7500,5,-0.037
7510,5,-0.019
7520,5,-0.037
7530,5,-0.044
7540,5,-0.044
7550,5,-0.019
7560,5,-0.031
7570,5,-0.044
7580,5,-0.019
7590,5,-0.031
7600,5,-0.037
7610,5,-0.019
7620,5,-0.037
7630,5,-0.044
7640,5,-0.044
7650,5,-0.025
7660,5,-0.037
7670,5,-0.044
7680,5,-0.044
7690,5,-0.025
7700,5,-0.037
7710,5,-0.037
7720,5,-0.037
7730,5,-0.037
7740,5,-0.044
7750,5,-0.044
7760,5,-0.019
7770,5,-0.037
7780,5,-0.050
7790,5,-0.050
7800,5,-0.031
7810,5,-0.025
7820,5,-0.050
7830,5,-0.044
7840,5,-0.037
7850,5,-0.044
7860,5,-0.044
7870,5,-0.044
7880,5,-0.031
7890,5,-0.044
7900,5,-0.044
7910,5,-0.044
7920,5,-0.025
7930,5,-0.025
7940,5,-0.031
7950,5,-0.031
7960,5,-0.031
7970,5,-0.031
7980,5,-0.037
7990,5,-0.019
8000,5,-0.025
8010,5,-0.037
8020,5,-0.037
8030,5,-0.031
8040,5,-0.037
8050,5,-0.031
8060,5,-0.031
8070,5,-0.031
8080,5,-0.031
8090,5,-0.031
8100,5,-0.031
8110,5,-0.031
8120,5,-0.037
8130,5,-0.037
8140,5,-0.031
8150,5,-0.037
8160,5,-0.031
8170,5,-0.031
8180,5,-0.037
8190,5,-0.031
8200,5,-0.025
8210,5,-0.031
8220,5,-0.031
8230,5,-0.025
8240,5,-0.025
8250,5,-0.031
8260,5,-0.031
8270,5,-0.031
8280,5,-0.031
8290,5,-0.031
8300,5,-0.031
8310,5,-0.031
8320,5,-0.025
8330,5,-0.031
8340,5,-0.025
8350,5,-0.025
8360,5,-0.025
8370,5,-0.031
8380,5,-0.025
8390,5,-0.031
8400,5,-0.031
8410,5,-0.031
8420,5,-0.031
8430,5,-0.031
8440,5,-0.031
8450,5,-0.031
8460,5,-0.031
8470,5,-0.031
8480,5,-0.019
8490,5,-0.025
8500,5,-0.006
8510,5,-0.031
8520,5,-0.031
8530,5,-0.012
8540,5,-0.025
8550,5,-0.031
8560,5,-0.037
8570,5,-0.025
8580,5,-0.031
8590,5,-0.006
8600,5,-0.019
8610,5,-0.025
8620,5,-0.012
8630,5,-0.025
8640,5,-0.031
8650,5,-0.037
8660,5,-0.025
8670,5,-0.025
8680,5,-0.006
8690,5,-0.031
8700,5,-0.031
8710,5,-0.012
8720,5,-0.025
8730,5,-0.031
8740,5,-0.031
8750,5,-0.025
8760,5,-0.019
8770,5,-0.031
8780,5,-0.006
8790,5,-0.025
8800,5,-0.031
8810,5,-0.006
8820,5,-0.037
8830,5,-0.019
8840,5,-0.025
8850,5,-0.031
8860,5,-0.031
8870,5,-0.025
8880,5,-0.019
8890,5,-0.031
8900,5,-0.037
8910,5,-0.031
8920,5,-0.037
8930,5,-0.031
8940,5,-0.037
8950,5,-0.031
8960,5,-0.037
8970,5,-0.031
8980,5,-0.031
8990,5,-0.031
9000,5,-0.025
9010,5,-0.031
9020,5,-0.031
9030,5,-0.025
9040,5,-0.031
9050,5,-0.012
9060,5,-0.025
9070,5,-0.031
9080,5,-0.031
9090,5,-0.025
9100,5,-0.031
9110,5,-0.031
9120,5,-0.031
9130,5,-0.031
9140,5,-0.012
9150,5,-0.019
9160,5,-0.031
9170,5,0.000
9180,5,-0.012
9190,5,-0.025
9200,5,-0.031
9210,5,-0.031
9220,5,-0.025
9230,5,-0.031
9240,5,-0.031
9250,5,-0.031
9260,5,-0.025
9270,5,-0.025
9280,5,-0.031
9290,5,-0.025
9300,5,-0.025
9310,5,-0.031
9320,5,-0.012
9330,5,-0.019
9340,5,-0.031
9350,5,-0.031
9360,5,-0.031
9370,5,-0.031
9380,5,-0.031
9390,5,-0.037
9400,5,-0.012
9410,5,-0.037
9420,5,-0.031
9430,5,-0.025
9440,5,-0.025
9450,5,-0.025
9460,5,-0.012
9470,5,-0.025
9480,5,-0.006
9490,5,-0.025
9500,5,-0.012
9510,5,-0.025
9520,5,-0.025
9530,5,-0.031
9540,5,-0.012
9550,5,-0.031
9560,5,-0.031
9570,5,-0.012
9580,5,-0.031
9590,5,-0.025
9600,5,-0.019
9610,5,-0.031
9620,5,-0.031
9630,5,-0.019
9640,5,-0.037
9650,5,-0.037
9660,5,-0.037
9670,5,-0.037
9680,5,-0.037
9690,5,-0.031
9700,5,-0.031
9710,5,-0.031
9720,5,-0.037
9730,5,-0.037
9740,5,-0.037
9750,5,-0.037
9760,5,-0.044
9770,5,-0.037
9780,5,-0.012
9790,5,-0.031
9800,5,-0.031
9810,5,0.000
9820,5,-0.037
9830,5,-0.031
9840,5,-0.031
9850,5,-0.012
9860,5,-0.031
9870,5,-0.031
9880,5,-0.019
9890,5,-0.031
9900,5,-0.037
9910,5,-0.019
9920,5,-0.031
9930,5,-0.037
9940,5,-0.019
9950,5,-0.037
9960,5,-0.031
9970,5,-0.031
9980,5,-0.025
9990,5,-0.031
10000,5,-0.031
10010,5,-0.025
10020,5,-0.031
10030,5,-0.025
10040,5,-0.031
10050,5,-0.031
10060,5,-0.031
10070,5,-0.025
10080,5,-0.031
10090,5,-0.025
10100,5,-0.025
10110,5,-0.031
10120,5,-0.031
10130,5,-0.031
10140,5,-0.019
10150,5,-0.031
10160,5,-0.012
10170,5,-0.006
10180,5,-0.031
10190,5,-0.025
10200,5,-0.012
10210,5,-0.025
10220,5,-0.025
10230,5,-0.012
10240,5,-0.025
10250,5,-0.025
10260,5,-0.006
10270,5,-0.025
10280,5,-0.031
10290,5,-0.012
10300,5,-0.012
10310,5,-0.019
10320,5,-0.025
10330,5,-0.012
10340,5,-0.025
10350,5,-0.025
10360,5,-0.012
10370,5,-0.025
10380,5,-0.025
10390,5,-0.012
10400,5,-0.031
10410,5,-0.031
10420,5,-0.037
10430,5,-0.025
10440,5,-0.025
10450,5,-0.025
10460,5,-0.031
10470,5,-0.025
10480,5,-0.019
10490,5,-0.031
10500,5,-0.006
10510,5,-0.006
10520,5,-0.019
10530,5,-0.025
10540,5,-0.012
10550,5,-0.025
10560,5,-0.031
10570,5,-0.012
10580,5,-0.012
10590,5,-0.025
10600,5,-0.025
10610,5,-0.006
10620,5,-0.012
10630,5,-0.025
10640,5,-0.019
10650,5,-0.025
10660,5,-0.031
10670,5,-0.031
10680,5,-0.006
10690,5,-0.019
10700,5,-0.025
10710,5,-0.025
10720,5,-0.006
10730,5,-0.019
10740,5,-0.031
10750,5,-0.012
10760,5,-0.006
10770,5,-0.031
10780,5,-0.031
10790,5,-0.012
10800,5,-0.006
10810,5,-0.012
10820,5,-0.031
10830,5,-0.012
10840,5,-0.012
10850,5,-0.025
10860,5,-0.025
10870,5,-0.012
10880,5,-0.025
10890,5,-0.031
10900,5,-0.019
10910,5,-0.006
10920,5,-0.031
10930,5,-0.031
10940,5,-0.019
10950,5,-0.012
10960,5,-0.025
10970,5,-0.025
10980,5,-0.012
10990,5,-0.025
11000,5,-0.025
11010,5,-0.031
11020,5,-0.031
11030,5,-0.025
11040,5,-0.031
11050,5,-0.031
11060,5,-0.031
11070,5,-0.025
11080,5,-0.031
11090,5,-0.031
11100,5,-0.025
11110,5,-0.025
11120,5,-0.031
11130,5,-0.037
11140,5,-0.012
11150,5,-0.037
11160,5,-0.012
11170,5,-0.006
11180,5,-0.031
11190,5,-0.031
11200,5,-0.019
11210,5,-0.012
11220,5,-0.025
11230,5,-0.037
11240,5,-0.012
11250,5,-0.006
11260,5,-0.025
11270,5,-0.025
11280,5,-0.012
11290,5,-0.025
11300,5,-0.025
11310,5,-0.012
11320,5,-0.031
11330,5,-0.025
11340,5,-0.031
11350,5,-0.025
11360,5,-0.025
11370,5,-0.019
11380,5,-0.025
11390,5,-0.006
11400,5,-0.025
11410,5,-0.025
11420,5,-0.012
11430,5,-0.031
11440,5,-0.019
11450,5,-0.025
11460,5,-0.006
11470,5,-0.025
11480,5,-0.025
11490,5,-0.006
11500,5,-0.025
11510,5,-0.031
11520,5,-0.012
11530,5,-0.006
11540,5,-0.019
11550,5,-0.019
11560,5,-0.019
11570,5,-0.031
11580,5,-0.012
11590,5,0.000
11600,5,-0.019
11610,5,-0.012
11620,5,-0.025
11630,5,-0.025
11640,5,-0.019
11650,5,0.000
11660,5,-0.025
11670,5,-0.019
11680,5,-0.025
11690,5,0.000
11700,5,-0.025
11710,5,-0.019
11720,5,-0.025
11730,5,-0.006
11740,5,-0.012
11750,5,-0.012
11760,5,-0.012
11770,5,-0.019
11780,5,-0.019
11790,5,-0.025
11800,5,-0.006
11810,5,-0.006
11820,5,-0.019
11830,5,-0.019
11840,5,-0.025
11850,5,-0.006
11860,5,-0.019
11870,5,-0.025
11880,5,0.000
11890,5,-0.019
11900,5,-0.019
11910,5,-0.025
11920,5,-0.006
11930,5,-0.019
11940,5,-0.025
11950,5,0.000
11960,5,-0.031
11970,5,-0.031
11980,5,-0.037
11990,5,-0.019
12000,5,-0.019
12010,10,-0.012
12020,10,-0.031
12030,10,-0.031
12040,10,-0.037
12050,10,-0.037
12060,10,-0.031
12070,10,-0.025
12080,10,-0.037
12090,10,-0.031
12100,10,-0.037
12110,10,-0.031
12120,10,-0.031
12130,10,-0.025
12140,10,-0.031
12150,10,-0.037
12160,10,-0.025
12170,10,-0.037
12180,10,-0.037
12190,10,-0.025
12200,10,-0.037
12210,10,-0.037
12220,10,-0.037
12230,10,-0.025
12240,10,-0.019
12250,10,-0.037
12260,10,-0.025
12270,10,-0.031
12280,10,-0.025
12290,10,-0.031
12300,10,-0.037
12310,10,-0.069
12320,10,-0.031
12330,10,-0.031
12340,10,-0.037
12350,10,-0.031
12360,10,-0.012
12370,10,-0.031
12380,10,-0.044
12390,10,-0.031
12400,10,-0.025
12410,10,-0.044
12420,10,-0.025
12430,10,-0.037
12440,10,-0.050
12450,10,-0.037
12460,10,-0.037
12470,10,-0.044
12480,10,-0.044
12490,10,-0.050
12500,10,-0.044
12510,10,-0.044
12520,10,-0.031
12530,10,-0.025
12540,10,-0.019
12550,10,-0.025
12560,10,-0.081
12570,10,-0.050
12580,10,-0.044
12590,10,-0.037
12600,10,-0.050
12610,10,-0.044
12620,10,-0.050
12630,10,-0.037
12640,10,-0.044
12650,10,-0.037
12660,10,-0.044
12670,10,-0.044
12680,10,-0.044
12690,10,-0.050
12700,10,-0.050
12710,10,-0.050
12720,10,-0.044
12730,10,-0.050
12740,10,-0.044
12750,10,-0.044
12760,10,-0.044
12770,10,-0.044
12780,10,-0.044
12790,10,-0.050
12800,10,-0.044
12810,10,-0.025
12820,10,-0.044
12830,10,-0.044
12840,10,-0.044
12850,10,-0.050
12860,10,-0.044
12870,10,-0.044
12880,10,-0.050
12890,10,-0.044
12900,10,-0.044
12910,10,-0.050
12920,10,-0.044
12930,10,-0.044
12940,10,-0.037
12950,10,-0.044
12960,10,-0.050
12970,10,-0.044
12980,10,-0.044
12990,10,-0.044
13000,10,-0.037
13010,10,-0.037
13020,10,-0.044
13030,10,-0.050
13040,10,-0.044
13050,10,-0.050
13060,10,-0.037
13070,10,-0.044
13080,10,-0.044
13090,10,-0.062
13100,10,-0.062
13110,10,-0.056
13120,10,-0.062
13130,10,-0.056
13140,10,-0.050
13150,10,-0.069
13160,10,-0.075
13170,10,-0.069
13180,10,-0.069
13190,10,-0.069
13200,10,-0.062
13210,10,-0.062
13220,10,-0.062
13230,10,-0.069
13240,10,-0.069
13250,10,-0.069
13260,10,-0.069
13270,10,-0.069
13280,10,-0.069
13290,10,-0.075
13300,10,-0.062
13310,10,-0.062
13320,10,-0.069
13330,10,-0.069
13340,10,-0.069
13350,10,-0.069
13360,10,-0.069
13370,10,-0.069
13380,10,-0.069
13390,10,-0.069
13400,10,-0.069
13410,10,-0.069
13420,10,-0.075
13430,10,-0.062
13440,10,-0.069
13450,10,-0.069
13460,10,-0.075
13470,10,-0.069
13480,10,-0.069
13490,10,-0.069
13500,10,-0.075
13510,10,-0.069
13520,10,-0.069
13530,10,-0.075
13540,10,-0.069
13550,10,-0.069
13560,10,-0.069
13570,10,-0.069
13580,10,-0.069
13590,10,-0.069
13600,10,-0.069
13610,10,-0.069
13620,10,-0.075
13630,10,-0.069
13640,10,-0.069
13650,10,-0.069
13660,10,-0.069
13670,10,-0.062
13680,10,-0.062
13690,10,-0.069
13700,10,-0.069
13710,10,-0.069
13720,10,-0.075
13730,10,-0.069
13740,10,-0.062
13750,10,-0.062
13760,10,-0.069
13770,10,-0.069
13780,10,-0.069
13790,10,-0.069
13800,10,-0.069
13810,10,-0.056
13820,10,-0.069
13830,10,-0.062
13840,10,-0.062
13850,10,-0.062
13860,10,-0.075
13870,10,-0.075
13880,10,-0.069
13890,10,-0.069
13900,10,-0.069
13910,10,-0.069
13920,10,-0.069
13930,10,-0.069
13940,10,-0.062
13950,10,-0.062
13960,10,-0.069
13970,10,-0.069
13980,10,-0.062
13990,10,-0.062
14000,10,-0.069
14010,10,-0.062
14020,10,-0.062
14030,10,-0.069
14040,10,-0.062
14050,10,-0.056
14060,10,-0.062
14070,10,-0.069
14080,10,-0.069
14090,10,-0.062
14100,10,-0.062
14110,10,-0.062
14120,10,-0.062
14130,10,-0.056
14140,10,-0.044
14150,10,-0.069
14160,10,-0.062
14170,10,-0.056
14180,10,-0.056
14190,10,-0.062
14200,10,-0.056
14210,10,-0.056
14220,10,-0.056
14230,10,-0.056
14240,10,-0.056
14250,10,-0.062
14260,10,-0.050
14270,10,-0.056
14280,10,-0.056
14290,10,-0.056
14300,10,-0.056
14310,10,-0.050
14320,10,-0.044
14330,10,-0.056
14340,10,-0.056
14350,10,-0.062
14360,10,-0.050
14370,10,-0.044
14380,10,-0.056
14390,10,-0.056
14400,10,-0.050
14410,10,-0.050
14420,10,-0.056
14430,10,-0.056
14440,10,-0.056
14450,10,-0.056
14460,10,-0.056
14470,10,-0.037
14480,10,-0.044
14490,10,-0.050
14500,10,-0.056
14510,10,-0.044
14520,10,-0.056
14530,10,-0.056
14540,10,-0.037
14550,10,-0.044
14560,10,-0.044
14570,10,-0.044
14580,10,-0.050
14590,10,-0.050
14600,10,-0.056
14610,10,-0.062
14620,10,-0.056
14630,10,-0.056
14640,10,-0.062
14650,10,-0.050
14660,10,-0.050
14670,10,-0.056
14680,10,-0.050
14690,10,-0.056
14700,10,-0.056
14710,10,-0.056
14720,10,-0.056
14730,10,-0.062
14740,10,-0.056
14750,10,-0.062
