t_ms,PWM,Presion_kPa
29240,129,46.975
29250,129,46.969
29260,129,47.000
29270,129,46.975
29280,129,46.981
29290,129,46.969
29300,129,46.975
29310,129,46.969
29320,129,46.981
29330,129,46.981
29340,129,46.988
29350,129,46.969
29360,129,46.981
29370,129,46.975
29380,129,46.981
29390,130,46.975
29400,130,46.981
29410,130,46.981
29420,130,46.981
29430,130,46.975
29440,130,46.981
29450,130,46.969
29460,130,46.981
29470,129,47.019
29480,129,47.025
29490,129,47.025
29500,130,46.981
29510,130,46.975
29520,130,46.981
29530,130,46.975
29540,130,46.988
29550,130,46.975
29560,130,46.981
29570,130,46.981
29580,130,46.981
29590,130,46.975
29600,130,46.981
29610,130,46.975
29620,130,46.981
29630,131,46.969
29640,131,46.950
29650,131,46.913
29660,131,46.981
29670,131,46.981
29680,131,46.981
29690,130,47.025
29700,131,46.981
29710,131,46.975
29720,131,46.988
29730,131,46.981
29740,131,46.988
29750,131,46.975
29760,131,46.981
29770,131,46.975
29780,131,46.988
29790,131,46.975
29800,131,46.988
29810,131,46.975
29820,132,46.975
29830,132,46.975
29840,132,46.975
29850,132,46.975
29860,132,46.981
29870,132,46.975
29880,132,47.006
29890,132,47.000
29900,132,46.981
29910,132,46.975
29920,132,46.975
29930,132,46.981
29940,132,46.988
29950,131,47.044
29960,131,47.056
29970,131,47.019
29980,132,46.981
29990,132,46.981
30000,132,46.988
30010,132,46.981
30020,132,46.988
30030,132,46.981
30040,132,47.019
30050,131,47.056
30060,132,46.988
30070,132,46.969
30080,132,46.994
30090,131,47.044
30100,131,47.044
30110,131,47.044
30120,132,46.981
30130,132,46.975
30140,132,46.988
30150,131,47.025
30160,131,47.044
30170,131,47.044
30180,131,47.056
30190,130,47.056
30200,131,47.019
30210,131,46.975
30220,131,46.988
30230,131,47.038
30240,130,47.050
30250,130,47.044
30260,130,47.050
30270,130,47.056
30280,130,47.050
30290,130,47.038
30300,130,47.050
30310,130,47.038
30320,129,47.050
30330,130,46.975
30340,130,46.981
30350,130,46.975
30360,130,46.975
30370,130,46.975
30380,130,47.038
30390,130,47.044
30400,129,47.056
30410,129,47.044
30420,129,47.050
30430,129,47.038
30440,129,47.044
30450,129,47.044
30460,129,47.044
30470,129,47.038
30480,129,47.050
30490,129,47.000
30500,129,46.981
30510,129,46.975
30520,129,46.981
30530,129,46.981
30540,129,46.975
30550,130,46.969
30560,130,46.975
30570,130,46.969
30580,130,46.988
30590,130,46.975
30600,130,46.975
30610,130,46.994
30620,130,47.006
30630,130,47.006
30640,130,46.981
30650,130,46.975
30660,130,46.981
30670,130,46.969
30680,130,46.981
30690,130,46.981
30700,130,46.981
30710,130,46.981
30720,129,47.056
30730,129,47.056
30740,129,47.056
30750,129,47.019
30760,130,46.988
30770,130,46.975
30780,130,46.988
30790,130,46.981
30800,130,46.981
30810,130,46.981
30820,130,46.988
30830,130,46.981
30840,130,46.981
30850,130,46.975
30860,130,46.975
30870,130,46.975
30880,130,46.981
30890,130,46.981
30900,130,46.981
30910,131,46.975
30920,131,46.981
30930,131,46.969
30940,130,47.000
30950,130,47.013
30960,130,47.019
30970,131,46.975
30980,131,46.975
30990,131,46.975
31000,131,46.981
31010,131,46.975
31020,131,46.981
31030,131,46.981
31040,131,46.981
31050,131,46.975
31060,131,46.975
31070,131,46.975
31080,131,46.975
31090,131,46.969
31100,131,46.981
31110,131,46.975
31120,131,47.006
31130,131,47.038
31140,131,47.050
31150,131,46.981
31160,131,46.975
31170,131,46.975
31180,131,46.981
31190,132,46.969
31200,131,46.988
31210,132,46.975
31220,132,46.975
31230,132,46.975
31240,131,47.025
31250,131,47.019
31260,132,46.988
31270,132,46.975
31280,131,47.025
31290,131,47.000
31300,132,46.994
31310,131,47.025
31320,131,47.050
31330,131,47.044
31340,131,47.019
31350,131,46.981
31360,131,46.981
31370,131,47.038
31380,131,47.050
31390,130,47.050
31400,130,47.056
31410,131,47.013
31420,131,46.981
31430,131,46.981
31440,130,47.031
31450,130,47.031
31460,130,47.050
31470,130,47.038
31480,130,47.050
31490,130,47.038
31500,130,47.050
31510,130,47.038
31520,129,47.056
31530,130,47.025
31540,129,47.031
31550,130,46.975
31560,130,46.975
31570,130,46.981
31580,130,46.981
31590,130,46.981
31600,130,47.006
31610,129,47.044
31620,129,47.063
31630,130,47.006
31640,129,47.019
31650,130,46.975
31660,130,46.981
31670,130,46.994
31680,130,46.994
31690,130,47.000
31700,129,47.050
31710,129,47.044
31720,129,47.050
31730,129,47.044
31740,129,47.025
31750,129,47.019
31760,129,47.031
31770,129,47.025
31780,129,46.975
31790,129,46.975
31800,129,46.988
31810,130,46.975
31820,130,46.981
31830,130,46.975
31840,130,46.975
31850,130,46.969
31860,130,46.981
31870,130,46.975
31880,130,46.981
31890,130,47.006
31900,129,47.050
31910,129,47.038
31920,129,47.044
31930,129,47.044
31940,129,47.044
31950,129,47.050
31960,129,47.019
31970,129,46.969
31980,129,46.981
31990,129,46.975
32000,129,46.981
32010,129,46.981
32020,129,46.981
32030,130,46.981
32040,130,46.981
32050,130,46.975
32060,130,46.975
32070,130,46.975
32080,130,46.981
32090,130,46.988
32100,130,46.994
32110,130,46.981
32120,130,46.981
32130,130,46.981
32140,130,46.975
32150,130,46.975
32160,130,46.981
32170,130,46.981
32180,130,47.006
32190,129,47.050
32200,130,47.019
32210,130,46.981
32220,130,46.975
32230,130,46.969
32240,130,46.981
32250,130,46.981
32260,130,46.988
32270,130,46.981
32280,130,46.981
32290,130,46.988
32300,131,46.975
32310,131,46.975
32320,131,46.981
32330,131,46.969
32340,130,47.013
32350,131,46.994
32360,130,47.044
32370,131,46.981
32380,131,46.981
32390,131,46.975
32400,131,46.981
32410,131,46.975
32420,131,46.975
32430,131,46.969
32440,131,46.975
32450,131,46.981
32460,131,46.975
32470,131,46.975
32480,131,46.981
32490,131,46.975
32500,131,46.981
32510,132,46.969
32520,131,46.981
32530,131,47.038
32540,131,47.050
32550,131,46.994
32560,131,46.975
32570,131,46.975
32580,132,46.975
32590,132,46.975
32600,132,46.981
32610,132,46.969
32620,132,46.994
32630,131,47.056
32640,131,47.050
32650,132,46.975
32660,131,46.981
32670,132,46.975
32680,131,47.031
32690,131,47.025
32700,131,47.056
32710,130,47.050
32720,130,47.050
32730,131,47.013
32740,131,46.981
32750,131,46.969
32760,131,46.994
32770,131,47.038
32780,130,47.050
32790,130,47.038
32800,130,47.044
32810,130,47.044
32820,131,46.981
32830,131,46.969
32840,131,46.988
32850,131,46.981
32860,131,46.994
32870,130,47.031
32880,130,47.050
32890,130,47.044
32900,130,47.050
32910,130,47.044
32920,129,47.056
32930,130,47.038
32940,130,47.006
32950,130,46.994
32960,130,46.981
32970,130,46.975
32980,130,46.981
32990,130,46.981
33000,130,47.025
33010,130,47.019
33020,130,47.019
33030,130,47.013
33040,129,47.050
33050,129,47.038
33060,129,47.044
33070,129,47.038
33080,129,47.050
33090,129,47.044
33100,129,47.050
33110,129,47.038
33120,128,47.050
33130,128,47.038
33140,129,47.006
33150,129,46.994
33160,129,47.000
33170,129,46.988
33180,129,46.981
33190,129,46.969
33200,129,46.988
33210,129,46.975
33220,129,46.981
33230,129,46.981
33240,129,46.981
33250,129,46.981
33260,129,46.988
33270,130,46.981
33280,130,46.981
33290,130,46.975
33300,130,46.994
33310,130,46.975
33320,130,46.981
33330,130,46.981
33340,130,46.981
33350,130,46.975
33360,130,46.975
33370,130,46.969
33380,130,46.981
33390,130,46.975
33400,130,46.981
33410,130,46.975
33420,130,46.981
33430,130,46.975
33440,130,46.975
33450,131,46.975
33460,131,46.981
33470,131,46.969
33480,131,46.981
33490,131,46.981
33500,131,46.988
33510,131,46.975
33520,130,47.050
33530,130,47.044
33540,130,47.050
33550,130,46.988
33560,131,46.981
33570,131,46.975
33580,131,46.981
33590,131,46.969
33600,131,46.975
33610,131,46.975
33620,131,46.975
33630,131,46.969
33640,131,47.000
33650,130,47.044
33660,130,47.050
33670,130,47.044
33680,131,46.994
33690,131,46.969
33700,131,46.981
33710,131,46.981
33720,131,46.981
33730,131,46.969
33740,131,46.981
33750,131,46.969
33760,130,47.038
33770,130,47.044
33780,130,47.050
33790,131,46.981
33800,131,46.981
33810,131,46.969
33820,131,46.981
33830,130,47.038
33840,130,47.050
33850,130,47.044
33860,130,47.050
33870,130,47.044
33880,130,46.981
33890,130,46.981
33900,131,46.975
33910,131,46.963
33920,131,46.975
33930,130,47.019
33940,130,47.025
33950,130,47.019
33960,130,47.025
33970,130,47.050
33980,129,47.056
33990,129,47.044
34000,129,47.050
34010,129,47.038
34020,129,47.050
34030,129,47.044
34040,129,47.050
34050,129,47.038
34060,129,47.050
34070,129,47.044
34080,129,47.044
34090,129,46.975
34100,129,46.981
34110,129,46.969
34120,129,46.981
34130,129,46.975
34140,130,46.975
34150,130,46.975
34160,129,46.988
34170,130,46.975
34180,130,46.981
34190,130,46.981
34200,130,46.981
34210,130,46.981
34220,130,46.981
34230,130,46.981
34240,130,46.981
34250,130,46.975
34260,130,46.981
34270,130,46.975
34280,130,46.988
34290,130,46.981
34300,130,46.981
34310,130,47.013
34320,129,47.056
34330,129,47.050
34340,130,46.994
34350,130,46.975
34360,130,46.981
34370,130,46.975
34380,130,46.981
34390,130,46.981
34400,130,46.981
34410,130,46.975
34420,130,46.988
34430,130,46.975
34440,130,46.981
34450,131,46.969
34460,131,46.975
34470,131,46.969
34480,131,46.975
34490,131,46.981
34500,131,47.006
34510,131,46.975
34520,131,46.981
34530,131,46.975
34540,131,46.981
34550,130,47.025
34560,130,47.050
34570,130,47.044
34580,131,46.988
34590,131,46.975
34600,131,46.981
34610,131,46.969
34620,131,46.981
34630,131,46.981
34640,131,46.988
34650,131,46.994
34660,130,47.050
34670,130,47.044
34680,130,47.056
34690,130,47.044
34700,130,47.019
34710,130,46.988
34720,131,46.988
34730,131,46.988
34740,131,46.975
34750,131,46.994
34760,131,47.000
34770,131,46.994
34780,130,47.031
34790,130,47.044
34800,130,47.056
34810,130,47.044
34820,130,47.006
34830,130,46.969
34840,130,46.975
34850,131,46.975
34860,130,46.988
34870,130,47.038
34880,130,47.050
34890,130,47.044
34900,129,47.050
34910,129,47.044
34920,129,47.044
34930,130,46.981
34940,130,46.981
34950,130,46.981
34960,130,46.988
34970,130,46.969
34980,130,46.981
34990,130,46.988
35000,130,46.981
35010,0,46.944
35020,0,46.956
35030,0,46.944
35040,0,46.950
35050,0,46.944
35060,0,46.950
35070,0,46.950
35080,0,46.944
35090,0,46.950
35100,0,46.944
35110,0,46.944
35120,0,46.950
35130,0,46.938
35140,0,46.944
35150,0,46.944
35160,0,46.944
35170,0,46.906
35180,0,46.906
35190,0,46.875
35200,0,46.881
35210,0,46.875
35220,0,46.881
35230,0,46.875
35240,0,46.875
35250,0,46.881
35260,0,46.881
35270,0,46.875
35280,0,46.875
35290,0,46.875
35300,0,46.881
35310,0,46.875
35320,0,46.881
35330,0,46.875
35340,0,46.869
35350,0,46.869
35360,0,46.869
35370,0,46.875
35380,0,46.881
35390,0,46.881
35400,0,46.881
35410,0,46.881
35420,0,46.875
35430,0,46.881
35440,0,46.875
35450,0,46.875
35460,0,46.881
35470,0,46.881
35480,0,46.881
35490,0,46.875
35500,0,46.875
35510,0,46.831
35520,0,46.819
35530,0,46.813
35540,0,46.813
35550,0,46.813
35560,0,46.813
35570,0,46.806
35580,0,46.806
35590,0,46.813
35600,0,46.806
35610,0,46.813
35620,0,46.806
35630,0,46.813
35640,0,46.806
35650,0,46.813
35660,0,46.825
35670,0,46.813
35680,0,46.819
35690,0,46.813
35700,0,46.806
35710,0,46.806
35720,0,46.806
35730,0,46.806
35740,0,46.806
35750,0,46.813
35760,0,46.819
35770,0,46.813
35780,0,46.813
35790,0,46.819
35800,0,46.813
35810,0,46.819
35820,0,46.819
35830,0,46.819
35840,0,46.813
35850,0,46.819
35860,0,46.806
35870,0,46.788
35880,0,46.738
35890,0,46.744
35900,0,46.738
35910,0,46.750
35920,0,46.744
35930,0,46.744
35940,0,46.744
35950,0,46.738
35960,0,46.738
35970,0,46.744
35980,0,46.750
35990,0,46.744
36000,0,46.763
36010,0,46.744
36020,0,46.744
36030,0,46.744
36040,0,46.744
36050,0,46.744
36060,0,46.750
36070,0,46.744
36080,0,46.744
36090,0,46.750
36100,0,46.744
36110,0,46.744
36120,0,46.750
36130,0,46.744
36140,0,46.744
36150,0,46.744
36160,0,46.744
36170,0,46.731
36180,0,46.750
36190,0,46.738
36200,0,46.744
36210,0,46.750
36220,0,46.706
36230,0,46.675
36240,0,46.675
36250,0,46.669
36260,0,46.675
36270,0,46.669
36280,0,46.681
36290,0,46.675
36300,0,46.675
