t_ms,PWM,Presion_kPa
4180,0,5.219
4190,0,5.263
4200,0,5.269
4210,0,5.225
4220,0,5.219
4230,0,5.231
4240,0,5.213
4250,0,5.225
4260,0,5.206
4270,0,5.213
4280,0,5.219
4290,0,5.219
4300,0,5.225
4310,0,5.219
4320,0,5.231
4330,0,5.219
4340,0,5.225
4350,0,5.206
4360,0,5.231
4370,0,5.225
4380,0,5.219
4390,0,5.225
4400,0,5.213
4410,0,5.213
4420,0,5.219
4430,0,5.219
4440,0,5.225
4450,0,5.213
4460,0,5.213
4470,0,5.219
4480,0,5.219
4490,0,5.219
4500,0,5.213
4510,0,5.225
4520,0,5.213
4530,0,5.213
4540,0,5.225
4550,0,5.219
4560,0,5.219
4570,0,5.219
4580,0,5.213
4590,0,5.219
4600,0,5.225
4610,0,5.213
4620,0,5.206
4630,0,5.213
4640,0,5.219
4650,0,5.2
4660,0,5.231
4670,0,5.213
4680,0,5.206
4690,0,5.213
4700,0,5.206
4710,0,5.206
4720,0,5.219
4730,0,5.213
4740,0,5.219
4750,0,5.225
4760,0,5.219
4770,0,5.213
4780,0,5.219
4790,0,5.213
4800,0,5.231
4810,0,5.206
4820,0,5.225
4830,0,5.213
4840,0,5.2
4850,0,5.219
4860,0,5.213
4870,0,5.213
4880,0,5.231
4890,0,5.213
4900,0,5.219
4910,0,5.219
4920,0,5.219
4930,0,5.225
4940,0,5.213
4950,0,5.213
4960,0,5.213
4970,0,5.213
4980,0,5.213
4990,0,5.213
5000,0,5.219
5010,6,4.794
5020,8,2
5030,9,1.05
5040,11,0.525
5050,12,0.481
5060,14,0.481
5070,15,0.469
5080,17,0.475
5090,18,0.475
5100,19,0.488
5110,21,0.481
5120,22,0.488
5130,24,0.481
5140,25,0.488
5150,27,0.481
5160,28,0.488
5170,30,0.488
5180,31,0.488
5190,32,0.475
5200,34,0.481
5210,35,0.481
5220,37,0.488
5230,38,0.475
5240,40,0.481
5250,41,0.475
5260,43,0.494
5270,44,0.488
5280,46,0.488
5290,47,0.475
5300,48,0.488
5310,50,0.481
5320,51,0.494
5330,53,0.494
5340,54,0.488
5350,56,0.481
5360,57,0.488
5370,59,0.481
5380,60,0.481
5390,61,0.481
5400,63,0.494
5410,64,0.481
5420,66,0.488
5430,67,0.481
5440,69,0.488
5450,70,0.475
5460,72,0.481
5470,73,0.475
5480,75,0.488
5490,76,0.463
5500,77,0.488
5510,79,0.481
5520,80,0.488
5530,82,0.475
5540,83,0.5
5550,85,0.5
5560,86,0.494
5570,88,0.488
5580,89,0.494
5590,90,0.469
5600,92,0.494
5610,93,0.481
5620,95,0.488
5630,96,0.488
5640,98,0.488
5650,99,0.475
5660,101,0.494
5670,102,0.5
5680,104,0.494
5690,105,0.481
5700,106,0.5
5710,108,0.488
5720,109,0.488
5730,111,0.475
5740,112,0.488
5750,114,0.481
5760,115,0.5
5770,117,0.481
5780,118,0.5
5790,119,0.494
5800,121,0.494
5810,122,0.525
5820,124,1.244
5830,125,3.613
5840,125,7.394
5850,125,10.731
5860,126,13.994
5870,126,17.425
5880,126,20.369
5890,126,22.631
5900,126,24.569
5910,126,26.244
5920,125,27.931
5930,125,29.563
5940,125,30.681
5950,125,31.5
5960,125,32.469
5970,125,33.475
5980,124,34.113
5990,124,34.656
6000,124,35.2
6010,124,35.831
6020,123,36.338
6030,123,37.038
6040,123,37.481
6050,122,37.719
6060,122,37.988
6070,122,38.269
6080,121,38.681
6090,121,38.844
6100,121,39.025
6110,120,39.163
6120,120,39.525
6130,119,39.606
6140,119,39.606
6150,119,39.638
6160,118,39.956
6170,118,39.9
6180,118,39.838
6190,117,40.013
6200,117,40.006
6210,116,39.881
6220,116,40.081
6230,116,40.025
6240,115,39.863
6250,115,40.025
6260,115,39.894
6270,114,39.8
6280,114,39.85
6290,114,39.663
6300,113,39.775
6310,113,39.531
6320,113,39.625
6330,112,39.4
6340,112,39.394
6350,112,39.344
6360,111,39.075
6370,111,39.088
6380,111,38.844
6390,110,38.9
6400,110,38.6
6410,110,38.65
6420,110,38.45
6430,109,38.338
6440,109,38.294
6450,109,38.019
6460,108,38.075
6470,108,37.85
6480,108,37.669
6490,108,37.631
6500,108,37.469
6510,107,37.269
6520,107,37.238
6530,107,37.119
6540,107,36.869
6550,107,36.856
6560,106,36.738
6570,106,36.531
6580,106,36.35
6590,106,36.306
6600,106,36.288
6610,105,36.05
6620,105,35.888
6630,105,35.663
6640,105,35.719
6650,105,35.581
6660,105,35.45
6670,105,35.169
6680,104,35.088
6690,104,35.119
6700,104,34.944
6710,104,34.806
6720,104,34.669
6730,104,34.625
6740,104,34.588
6750,104,34.531
6760,104,34.388
6770,104,34.219
6780,103,34.063
6790,103,33.994
6800,103,33.956
6810,103,33.931
6820,103,33.856
6830,103,33.85
6840,103,33.719
6850,103,33.669
6860,103,33.525
6870,103,33.419
6880,103,33.35
6890,103,33.263
6900,103,33.213
6910,103,33.194
6920,103,33.194
6930,103,33.156
6940,103,33.125
6950,102,33.056
6960,102,32.988
6970,102,32.869
6980,102,32.806
6990,102,32.7
7000,102,32.681
7010,102,32.556
7020,102,32.813
7030,102,32.556
7040,102,32.563
7050,102,32.45
7060,102,32.5
7070,102,32.381
7080,102,32.394
7090,102,32.281
7100,102,32.306
7110,102,32.188
7120,102,32.188
7130,102,32.088
7140,102,32.069
7150,102,32.05
7160,102,31.994
7170,102,31.975
7180,102,31.95
7190,102,31.988
7200,102,31.9
7210,102,32.025
7220,102,31.925
7230,102,31.988
7240,102,31.931
7250,102,31.919
7260,102,31.875
7270,102,31.794
7280,102,31.806
7290,102,31.725
7300,102,31.731
7310,102,31.688
7320,102,31.756
7330,102,31.669
7340,102,31.763
7350,102,31.7
7360,102,31.819
7370,102,31.75
7380,102,31.838
7390,102,31.75
7400,102,31.788
7410,103,31.681
7420,103,31.688
7430,103,31.656
7440,103,31.606
7450,103,31.675
7460,103,31.644
7470,103,31.744
7480,103,31.725
7490,103,31.838
7500,103,31.819
7510,103,31.95
7520,103,31.969
7530,103,32.075
7540,103,31.994
7550,103,32.069
7560,103,32.031
7570,103,32.081
7580,103,32.019
7590,103,32.056
7600,103,32.069
7610,103,32.075
7620,103,32.119
7630,103,32.163
7640,102,32.231
7650,102,32.213
7660,102,32.244
7670,102,32.206
7680,102,32.194
7690,102,32.013
7700,102,32.081
7710,102,31.981
7720,102,32.144
7730,102,32.056
7740,102,32.175
7750,102,32.069
7760,102,32.181
7770,102,32.069
7780,102,32.131
7790,102,32.044
7800,102,32.081
7810,102,31.975
7820,102,31.956
7830,102,31.881
7840,102,31.813
7850,102,31.85
7860,103,31.813
7870,103,31.863
7880,103,31.8
7890,103,31.856
7900,103,31.819
7910,103,31.919
7920,103,31.925
7930,103,31.963
7940,103,31.981
7950,103,32.006
7960,103,32.05
7970,103,32.05
7980,103,32.044
7990,103,32.044
8000,103,32.044
8010,103,32
8020,102,32.063
8030,102,32.05
8040,102,32.125
8050,102,32.038
8060,102,32.188
8070,102,32.063
8080,102,32.125
8090,102,32.056
8100,102,32.106
8110,102,32.013
8120,102,32
8130,102,31.919
8140,103,31.838
8150,103,31.863
8160,103,31.8
8170,103,31.869
8180,103,31.8
8190,103,31.925
8200,103,31.888
8210,103,32.044
8220,103,32.038
8230,102,32.15
8240,102,32.113
8250,102,32.144
8260,102,32.119
8270,102,32.144
8280,102,32.106
8290,102,32.063
8300,102,32.006
8310,103,31.9
8320,103,31.906
8330,103,31.844
8340,103,31.938
8350,103,31.819
8360,103,31.969
8370,103,31.969
8380,102,32.05
8390,103,32.006
8400,102,32.056
8410,102,32.025
8420,102,32.075
8430,102,32.056
8440,102,32.094
8450,102,32.038
8460,102,32.081
8470,102,31.994
8480,102,32.013
8490,102,31.969
8500,103,31.931
8510,102,31.975
8520,103,31.931
8530,102,32
8540,103,31.931
8550,102,32.044
8560,102,32.006
8570,102,32.05
8580,102,32.019
8590,102,32.063
8600,102,31.981
8610,103,31.944
8620,103,31.888
8630,103,31.844
8640,103,31.881
8650,103,31.831
8660,103,31.938
8670,103,31.863
8680,103,32
8690,103,31.956
8700,102,32.294
8710,103,32.025
8720,102,32.094
8730,103,32.031
8740,102,32.125
8750,102,32.081
8760,102,32.144
8770,102,32.069
8780,102,32.094
8790,102,32.038
8800,102,32.044
8810,102,31.963
8820,103,31.913
8830,103,31.931
8840,103,31.9
8850,102,31.994
8860,103,31.956
8870,102,32
8880,103,31.956
8890,102,32.038
8900,103,31.981
8910,103,31.975
8920,103,31.963
8930,103,31.919
8940,103,31.919
8950,103,31.931
8960,103,31.963
8970,103,31.944
8980,103,32.05
8990,103,32.019
9000,102,32.125
9010,102,32.081
9020,102,32.188
9030,102,32.125
9040,102,32.05
9050,102,32.1
9060,102,32.231
9070,102,32.106
9080,102,32.188
9090,102,32.1
9100,102,32.081
9110,102,32.025
9120,102,32.019
9130,102,32
9140,102,31.956
9150,102,31.963
9160,102,31.9
9170,102,31.988
9180,102,31.881
9190,102,31.95
9200,102,31.931
9210,102,31.969
9220,102,31.875
9230,103,31.863
9240,103,31.831
9250,103,31.769
9260,103,31.794
9270,103,31.75
9280,103,31.875
9290,103,31.8
9300,103,31.944
9310,103,31.856
9320,103,32.044
9330,103,31.994
9340,103,32.188
9350,103,32.1
9360,102,32.206
9370,102,32.219
9380,102,32.106
9390,102,32.031
9400,102,32.081
9410,102,32.044
9420,102,32.025
9430,102,32.019
9440,103,31.975
9450,102,32.044
9460,103,31.981
9470,102,32.106
9480,102,32.019
9490,102,32.113
9500,102,32.044
9510,102,32.113
9520,102,32.069
9530,102,32.006
9540,102,31.963
9550,103,31.894
9560,103,31.869
9570,103,31.825
9580,103,31.863
9590,103,31.806
9600,103,31.919
9610,103,31.863
9620,103,32.013
9630,103,31.981
9640,103,32.081
9650,103,32.063
9660,102,32.163
9670,102,32.138
9680,102,32.263
9690,102,32.2
9700,102,32.188
9710,102,32.125
9720,102,31.938
9730,102,32.006
9740,102,31.913
9750,102,32.031
9760,102,31.95
9770,102,32.113
9780,102,32.063
9790,102,32.1
9800,102,32.013
9810,102,32.025
9820,102,31.988
9830,102,31.913
9840,102,31.888
9850,103,31.763
9860,103,31.806
9870,103,31.731
9880,103,31.85
9890,103,31.788
9900,103,31.9
9910,103,31.844
9920,103,31.925
9930,103,31.844
9940,103,31.869
9950,103,31.844
9960,103,31.844
9970,103,31.856
9980,103,31.85
9990,103,31.925
10000,103,31.888
10010,103,32.006
10020,103,31.988
10030,103,32.15
10040,103,32.131
10050,103,32.075
10060,103,32.144
10070,102,32.269
10080,103,32.206
10090,102,32.331
10100,102,32.281
10110,102,32.4
10120,102,32.313
10130,102,32.319
10140,102,32.294
10150,102,32.256
10160,102,32.188
10170,102,32.113
10180,102,32.119
10190,102,32.038
10200,102,32.131
10210,102,32.044
10220,102,32.1
10230,102,32.056
10240,102,32.019
10250,102,31.975
10260,102,31.919
10270,102,31.888
10280,102,31.788
10290,102,31.863
10300,102,31.763
10310,102,31.856
10320,102,31.775
10330,102,31.894
10340,103,31.775
10350,103,31.831
10360,103,31.719
10370,103,31.713
10380,103,31.688
10390,103,31.838
10400,103,31.831
10410,103,31.819
10420,103,31.869
10430,103,31.85
10440,103,31.944
10450,103,31.906
10460,103,32.038
10470,103,32.025
10480,103,32.188
10490,103,32.156
10500,102,32.281
10510,102,32.275
10520,102,32.394
10530,102,32.3
10540,102,32.381
10550,102,32.294
10560,102,32.244
10570,102,32.206
10580,102,32.113
10590,102,32.1
10600,102,32.006
10610,102,32.1
10620,102,32.025
10630,102,32.081
10640,102,31.981
10650,102,31.994
10660,102,31.9
10670,102,31.856
10680,102,31.775
10690,102,31.731
10700,102,31.794
10710,103,31.781
10720,102,31.969
10730,103,31.769
10740,103,31.888
10750,103,31.819
10760,103,31.906
10770,103,31.881
10780,103,31.906
10790,103,31.875
10800,103,31.875
10810,103,31.863
10820,103,31.869
10830,103,31.925
10840,103,31.894
10850,103,32.006
10860,103,31.963
10870,103,32.15
10880,103,32.106
10890,102,32.256
10900,102,32.213
10910,102,32.331
10920,102,32.263
10930,102,32.331
10940,102,32.269
10950,102,32.288
10960,102,32.181
10970,102,32.163
10980,102,32.075
10990,102,32.019
11000,102,32.056
11010,102,31.988
11020,102,32.056
11030,102,31.944
11040,102,32.025
11050,102,31.913
11060,102,32.1
11070,102,31.981
11080,102,31.969
11090,102,31.888
11100,102,31.844
11110,102,31.85
11120,102,31.763
11130,102,31.844
11140,103,31.775
11150,102,31.863
11160,103,31.794
11170,103,31.863
11180,103,31.8
11190,103,31.794
11200,103,31.769
11210,103,31.731
11220,103,31.788
11230,103,31.775
11240,103,31.856
11250,103,31.819
11260,103,31.963
11270,103,31.938
11280,103,32.094
11290,103,32.063
11300,103,32.2
11310,103,32.125
11320,102,32.25
11330,102,32.206
11340,102,32.288
11350,102,32.175
11360,102,32.188
11370,102,32.15
11380,102,32.075
11390,102,32.013
11400,102,31.988
11410,102,32.063
11420,102,32.013
11430,102,32.144
11440,102,32.075
11450,102,32.131
11460,102,32.1
11470,102,32.125
11480,102,32.069
11490,102,32.006
11500,102,31.963
11510,102,31.863
11520,102,31.906
11530,103,31.819
11540,102,31.919
11550,103,31.844
11560,103,31.913
11570,103,31.869
11580,103,31.869
11590,103,31.838
11600,103,31.794
11610,103,31.781
11620,103,31.806
11630,103,31.863
11640,103,31.844
11650,103,31.95
11660,103,31.944
11670,103,32.069
11680,103,32.025
11690,103,32.175
11700,103,32.156
11710,102,32.263
11720,102,32.231
11730,103,32.044
11740,102,32.125
11750,102,32.2
11760,102,32.131
11770,102,32.106
11780,102,32.088
11790,102,32
11800,102,32.063
11810,102,32.044
11820,102,32.088
11830,102,32.081
11840,102,32.163
11850,102,32.081
11860,102,32.163
11870,102,32.119
11880,102,32.038
11890,102,31.981
11900,102,31.925
11910,102,31.856
11920,102,31.819
11930,102,31.875
11940,103,31.819
11950,102,31.906
11960,103,31.838
11970,103,31.881
11980,103,31.819
11990,103,31.825
12000,103,31.75
12010,103,31.706
12020,103,31.806
12030,103,31.75
12040,103,31.888
12050,103,31.819
12060,103,32.019
12070,103,31.988
12080,103,32.106
12090,103,32.063
12100,103,32.131
12110,103,32.088
12120,103,32.15
12130,103,32.163
12140,102,32.163
12150,102,32.131
12160,102,32.219
12170,102,32.206
12180,102,32.169
12190,102,32.194
12200,102,32.094
12210,102,32.188
12220,102,32.106
12230,102,32.238
12240,102,32.144
12250,102,32.188
12260,102,32.163
12270,102,32.175
12280,102,32.081
12290,102,32.031
12300,102,31.963
12310,102,31.869
12320,102,31.925
12330,102,31.869
12340,102,31.95
12350,102,31.869
12360,102,31.938
12370,102,31.863
12380,102,31.838
12390,103,31.819
12400,103,31.55
12410,103,31.769
12420,103,31.763
12430,103,31.856
12440,103,31.825
12450,103,31.95
12460,103,31.919
12470,103,32.019
12480,103,31.988
12490,103,32.088
12500,103,32.031
12510,103,32.088
12520,103,32.038
12530,103,32.075
12540,103,32.013
12550,103,32.025
12560,103,32.044
12570,103,32.063
12580,102,32.125
12590,102,32.094
12600,102,32.213
12610,102,32.156
12620,102,32.294
12630,102,32.2
12640,102,32.319
12650,102,32.213
12660,102,32.319
12670,102,32.206
12680,102,32.213
12690,102,32.144
12700,102,32.038
12710,102,32.05
12720,102,31.956
12730,102,32
12740,102,31.838
12750,102,32.069
12760,102,31.975
12770,102,32.05
12780,102,31.913
12790,102,31.931
12800,102,31.888
12810,102,31.806
12820,102,31.844
12830,102,31.781
12840,102,31.9
12850,102,31.844
12860,102,31.981
12870,102,31.869
12880,102,31.963
12890,102,31.963
12900,102,31.95
12910,102,31.913
12920,103,31.806
12930,103,31.838
12940,103,31.75
12950,103,31.838
12960,103,31.788
12970,103,31.856
12980,103,31.825
12990,103,31.925
13000,103,31.894
13010,103,31.913
13020,103,31.925
13030,103,31.938
13040,103,32
13050,103,31.981
13060,103,32.069
13070,103,32.056
13080,103,32.138
13090,103,32.088
13100,102,32.206
13110,102,32.138
13120,102,32.238
13130,102,32.175
13140,102,32.263
13150,102,32.2
13160,102,32.25
13170,102,32.213
13180,102,32.163
13190,102,32.063
13200,102,31.988
13210,102,31.988
13220,102,31.931
13230,102,32.05
13240,102,31.969
13250,102,32.138
13260,102,32.075
13270,102,32.131
13280,102,32.056
13290,102,32.019
13300,102,31.975
13310,102,31.9
13320,102,31.906
13330,102,31.838
13340,102,31.913
13350,102,31.831
13360,102,31.913
13370,102,31.856
13380,102,31.931
13390,103,31.856
13400,103,31.838
13410,103,31.681
13420,103,31.725
13430,103,31.819
13440,103,31.769
13450,103,31.894
13460,103,31.906
13470,103,32.044
13480,103,32.038
13490,103,32.125
13500,103,32.081
13510,102,32.163
13520,102,32.138
13530,102,32.094
13540,102,32.075
13550,102,32.031
13560,102,32.044
13570,103,31.969
13580,102,32.056
13590,103,31.988
13600,102,32.1
13610,102,32.069
13620,102,32.181
13630,102,32.081
13640,102,32.169
13650,102,32.113
13660,102,32.081
13670,102,32.025
13680,102,31.994
13690,102,32.019
13700,102,31.944
13710,102,32
13720,102,31.944
13730,102,32.075
13740,102,32.025
13750,102,31.869
13760,102,31.919
13770,102,31.888
13780,103,31.819
13790,103,31.813
13800,103,31.844
13810,103,31.775
13820,103,31.875
13830,103,31.838
13840,103,32
13850,103,31.975
13860,102,32.156
13870,103,32.081
13880,102,32.206
13890,102,32.169
13900,102,32.256
13910,102,32.188
13920,102,32.163
13930,102,32.106
13940,102,32.069
13950,102,32.1
13960,102,32
13970,102,32.044
13980,102,31.963
13990,102,32.025
14000,102,31.956
14010,102,32
14020,102,31.925
14030,102,31.906
14040,103,31.85
14050,103,31.85
14060,103,31.9
14070,103,31.881
14080,103,31.944
14090,103,31.919
14100,102,32.088
14110,102,32.019
14120,102,32.131
14130,102,32.088
14140,102,32.125
14150,102,32.044
14160,102,31.988
14170,102,31.956
14180,103,31.869
14190,102,31.944
14200,103,31.863
14210,102,31.969
14220,103,31.894
14230,103,31.956
14240,103,31.925
14250,103,31.919
14260,103,31.888
14270,103,31.85
14280,103,31.9
14290,103,31.881
14300,103,31.963
14310,103,31.963
14320,103,32.069
14330,103,32.031
14340,102,32.188
14350,102,32.163
14360,102,32.288
14370,102,32.206
14380,102,32.306
14390,102,32.213
14400,102,32.281
14410,102,32.194
14420,102,31.95
14430,102,31.975
14440,102,31.888
14450,102,31.981
14460,102,31.95
14470,102,32.106
14480,102,32.063
14490,102,32.119
14500,102,32.031
14510,102,32.044
14520,102,32.025
14530,102,31.944
14540,102,31.944
14550,102,31.9
14560,102,31.969
14570,102,31.888
14580,102,32.013
14590,102,31.956
14600,102,32.044
14610,102,32.031
14620,102,32.05
14630,102,32.025
14640,102,31.913
14650,102,31.9
14660,102,31.825
14670,102,31.881
14680,103,31.819
14690,102,31.919
14700,103,31.869
14710,103,31.938
14720,103,31.856
14730,103,31.881
14740,103,31.85
14750,103,31.856
14760,103,32.025
14770,103,31.938
14780,103,32.019
14790,103,31.963
14800,103,32.069
14810,103,32.013
14820,102,32.119
14830,102,32.069
14840,102,32.15
14850,102,32.138
14860,102,32.156
14870,102,32.113
14880,102,32.1
14890,102,32.006
14900,102,31.963
14910,102,31.994
14920,102,31.969
14930,102,32.019
14940,102,31.981
14950,102,32.131
14960,102,32.05
14970,102,32.144
14980,102,32.081
14990,102,32.088
15000,102,32.038
15010,102,31.994
15020,102,31.963
15030,102,31.931
15040,102,31.975
15050,102,31.913
15060,102,32.05
15070,102,31.95
15080,102,32.038
15090,102,32.113
15100,102,31.881
15110,103,31.825
15120,103,31.819
15130,103,31.806
15140,103,31.763
15150,103,31.881
15160,103,31.831
15170,103,32.013
15180,103,31.994
15190,102,32.156
15200,102,32.131
15210,102,32.263
15220,102,32.169
15230,102,32.225
15240,102,32.163
15250,102,32.131
15260,102,32.075
15270,102,31.994
15280,102,31.988
15290,102,31.944
15300,102,32.006
15310,102,31.956
15320,102,32.069
15330,102,32.044
15340,102,31.994
15350,102,31.963
15360,102,31.931
15370,102,31.931
15380,102,31.875
15390,102,31.944
15400,102,31.869
15410,102,31.956
15420,103,31.894
15430,103,31.888
15440,102,31.994
15450,102,32.063
15460,102,32.025
15470,102,31.969
15480,103,31.913
15490,103,31.844
15500,103,31.906
15510,103,31.838
15520,103,32.013
15530,103,31.944
15540,103,32.044
15550,103,31.981
15560,102,32.069
15570,103,32
15580,103,32.013
15590,103,31.963
15600,103,31.931
15610,103,32
15620,103,31.988
15630,102,32.081
15640,102,32.038
15650,102,32.2
15660,102,32.188
