t_ms,PWM,Presion_kPa
1780,0,1.194
1790,0,1.194
1800,0,1.206
1810,0,1.188
1820,0,1.194
1830,0,1.188
1840,0,1.188
1850,0,1.194
1860,0,1.188
1870,0,1.194
1880,0,1.2
1890,0,1.194
1900,0,1.2
1910,0,1.194
1920,0,1.194
1930,0,1.2
1940,0,1.213
1950,0,1.2
1960,0,1.2
1970,0,1.194
1980,0,1.2
1990,0,1.194
2000,0,1.2
2010,0,1.194
2020,0,1.188
2030,0,1.194
2040,0,1.2
2050,0,1.194
2060,0,1.194
2070,0,1.194
2080,0,1.194
2090,0,1.188
2100,0,1.194
2110,0,1.2
2120,0,1.194
2130,0,1.194
2140,0,1.2
2150,0,1.188
2160,0,1.2
2170,0,1.181
2180,0,1.188
2190,0,1.194
2200,0,1.194
2210,0,1.194
2220,0,1.194
2230,0,1.188
2240,0,1.194
2250,0,1.181
2260,0,1.194
2270,0,1.2
2280,0,1.2
2290,0,1.2
2300,0,1.194
2310,0,1.194
2320,0,1.194
2330,0,1.188
2340,0,1.194
2350,0,1.188
2360,0,1.188
2370,0,1.188
2380,0,1.194
2390,0,1.188
2400,0,1.194
2410,0,1.188
2420,0,1.188
2430,0,1.194
2440,0,1.194
2450,0,1.194
2460,0,1.194
2470,0,1.188
2480,0,1.194
2490,0,1.194
2500,0,1.188
2510,0,1.188
2520,0,1.194
2530,0,1.188
2540,0,1.188
2550,0,1.194
2560,0,1.188
2570,0,1.194
2580,0,1.188
2590,0,1.188
2600,0,1.194
2610,0,1.194
2620,0,1.206
2630,0,1.194
2640,0,1.194
2650,0,1.188
2660,0,1.188
2670,0,1.194
2680,0,1.188
2690,0,1.188
2700,0,1.194
2710,0,1.2
2720,0,1.194
2730,0,1.194
2740,0,1.2
2750,0,1.194
2760,0,1.194
2770,0,1.181
2780,0,1.194
2790,0,1.194
2800,0,1.2
2810,0,1.194
2820,0,1.194
2830,0,1.188
2840,0,1.2
2850,0,1.188
2860,0,1.2
2870,0,1.2
2880,0,1.194
2890,0,1.194
2900,0,1.194
2910,0,1.188
2920,0,1.194
2930,0,1.188
2940,0,1.194
2950,0,1.194
2960,0,1.188
2970,0,1.2
2980,0,1.188
2990,0,1.194
3000,0,1.2
3010,0,1.194
3020,0,1.2
3030,0,1.194
3040,0,1.194
3050,0,1.2
3060,0,1.188
3070,0,1.194
3080,0,1.2
3090,0,1.194
3100,0,1.194
3110,0,1.188
3120,0,1.181
3130,0,1.188
3140,0,1.194
3150,0,1.194
3160,0,1.188
3170,0,1.194
3180,0,1.188
3190,0,1.188
3200,0,1.188
3210,0,1.188
3220,0,1.188
3230,0,1.194
3240,0,1.188
3250,0,1.194
3260,0,1.188
3270,0,1.194
3280,0,1.194
3290,0,1.2
3300,0,1.188
3310,0,1.194
3320,0,1.188
3330,0,1.194
3340,0,1.188
3350,0,1.194
3360,0,1.194
3370,0,1.194
3380,0,1.188
3390,0,1.2
3400,0,1.188
3410,0,1.194
3420,0,1.188
3430,0,1.188
3440,0,1.188
3450,0,1.194
3460,0,1.188
3470,0,1.194
3480,0,1.194
3490,0,1.2
3500,0,1.188
3510,0,1.188
3520,0,1.188
3530,0,1.194
3540,0,1.2
3550,0,1.188
3560,0,1.2
3570,0,1.2
3580,0,1.194
3590,0,1.2
3600,0,1.194
3610,0,1.194
3620,0,1.194
3630,0,1.2
3640,0,1.194
3650,0,1.181
3660,0,1.194
3670,0,1.194
3680,0,1.188
3690,0,1.194
3700,0,1.188
3710,0,1.194
3720,0,1.194
3730,0,1.188
3740,0,1.188
3750,0,1.2
3760,0,1.188
3770,0,1.2
3780,0,1.2
3790,0,1.194
3800,0,1.194
3810,0,1.181
3820,0,1.194
3830,0,1.188
3840,0,1.188
3850,0,1.194
3860,0,1.194
3870,0,1.194
3880,0,1.188
3890,0,1.188
3900,0,1.194
3910,0,1.188
3920,0,1.188
3930,0,1.181
3940,0,1.188
3950,0,1.194
3960,0,1.188
3970,0,1.194
3980,0,1.188
3990,0,1.181
4000,0,1.188
4010,0,1.188
4020,0,1.194
4030,0,1.188
4040,0,1.188
4050,0,1.188
4060,0,1.194
4070,0,1.194
4080,0,1.188
4090,0,1.188
4100,0,1.188
4110,0,1.188
4120,0,1.181
4130,0,1.188
4140,0,1.188
4150,0,1.188
4160,0,1.194
4170,0,1.188
4180,0,1.194
4190,0,1.194
4200,0,1.188
4210,0,1.188
4220,0,1.188
4230,0,1.181
4240,0,1.194
4250,0,1.188
4260,0,1.188
4270,0,1.188
4280,0,1.181
4290,0,1.188
4300,0,1.188
4310,0,1.188
4320,0,1.188
4330,0,1.181
4340,0,1.194
4350,0,1.194
4360,0,1.188
4370,0,1.188
4380,0,1.181
4390,0,1.188
4400,0,1.181
4410,0,1.181
4420,0,1.188
4430,0,1.188
4440,0,1.188
4450,0,1.194
4460,0,1.188
4470,0,1.194
4480,0,1.181
4490,0,1.188
4500,0,1.181
4510,0,1.181
4520,0,1.188
4530,0,1.181
4540,0,1.181
4550,0,1.181
4560,0,1.181
4570,0,1.181
4580,0,1.181
4590,0,1.181
4600,0,1.194
4610,0,1.188
4620,0,1.181
4630,0,1.188
4640,0,1.194
4650,0,1.188
4660,0,1.194
4670,0,1.188
4680,0,1.188
4690,0,1.188
4700,0,1.181
4710,0,1.188
4720,0,1.188
4730,0,1.181
4740,0,1.188
4750,0,1.188
4760,0,1.181
4770,0,1.181
4780,0,1.188
4790,0,1.188
4800,0,1.181
4810,0,1.181
4820,0,1.175
4830,0,1.188
4840,0,1.194
4850,0,1.194
4860,0,1.188
4870,0,1.188
4880,0,1.169
4890,0,1.188
4900,0,1.188
4910,0,1.181
4920,0,1.188
4930,0,1.181
4940,0,1.188
4950,0,1.181
4960,0,1.188
4970,0,1.194
4980,0,1.2
4990,0,1.194
5000,0,1.175
5010,1,1.275
5020,1,1.25
5030,2,1.25
5040,2,1.25
5050,2,1.244
5060,2,1.256
5070,2,1.269
5080,2,1.256
5090,3,1.263
5100,3,1.263
5110,3,1.263
5120,3,1.263
5130,3,1.256
5140,3,1.263
5150,4,1.263
5160,4,1.256
5170,4,1.256
5180,4,1.25
5190,4,1.25
5200,5,1.25
5210,5,1.25
5220,5,1.256
5230,5,1.263
5240,5,1.269
5250,5,1.269
5260,6,1.256
5270,6,1.269
5280,6,1.263
5290,6,1.256
5300,6,1.256
5310,6,1.275
5320,7,1.263
5330,7,1.269
5340,7,1.269
5350,7,1.275
5360,7,1.263
5370,8,1.269
5380,8,1.275
5390,8,1.263
5400,8,1.275
5410,8,1.269
5420,8,1.263
5430,9,1.263
5440,9,1.256
5450,9,1.263
5460,9,1.275
5470,9,1.256
5480,9,1.256
5490,10,1.263
5500,10,1.256
5510,10,1.269
5520,10,1.256
5530,10,1.263
5540,10,1.263
5550,11,1.269
5560,11,1.256
5570,11,1.256
5580,11,1.256
5590,11,1.263
5600,12,1.269
5610,12,1.263
5620,12,1.269
5630,12,1.25
5640,12,1.263
5650,12,1.288
5660,13,1.256
5670,13,1.256
5680,13,1.263
5690,13,1.256
5700,13,1.263
5710,13,1.256
5720,14,1.263
5730,14,1.256
5740,14,1.256
5750,14,1.244
5760,14,1.25
5770,15,1.256
5780,15,1.25
5790,15,1.244
5800,15,1.244
5810,15,1.25
5820,15,1.25
5830,16,1.256
5840,16,1.256
5850,16,1.244
5860,16,1.244
5870,16,1.244
5880,16,1.238
5890,17,1.238
5900,17,1.244
5910,17,1.238
5920,17,1.25
5930,17,1.244
5940,17,1.244
5950,18,1.244
5960,18,1.244
5970,18,1.25
5980,18,1.256
5990,18,1.25
6000,19,1.244
6010,19,1.25
6020,19,1.244
6030,19,1.25
6040,19,1.244
6050,19,1.244
6060,20,1.238
6070,20,1.238
6080,20,1.231
6090,20,1.238
6100,20,1.244
6110,20,1.238
6120,21,1.238
6130,21,1.244
6140,21,1.238
6150,21,1.238
6160,21,1.238
6170,21,1.238
6180,22,1.244
6190,22,1.238
6200,22,1.244
6210,22,1.238
6220,22,1.238
6230,23,1.238
6240,23,1.244
6250,23,1.244
6260,23,1.238
6270,23,1.238
6280,23,1.244
6290,24,1.244
6300,24,1.238
6310,24,1.244
6320,24,1.244
6330,24,1.225
6340,24,1.231
6350,25,1.238
6360,25,1.231
6370,25,1.238
6380,25,1.238
6390,25,1.244
6400,26,1.231
6410,26,1.231
6420,26,1.231
6430,26,1.231
6440,26,1.238
6450,26,1.225
6460,27,1.231
6470,27,1.231
6480,27,1.231
6490,27,1.238
6500,27,1.225
6510,27,1.231
6520,28,1.231
6530,28,1.231
6540,28,1.225
6550,28,1.225
6560,28,1.225
6570,28,1.231
6580,29,1.231
6590,29,1.238
6600,29,1.225
6610,29,1.225
6620,29,1.231
6630,30,1.225
6640,30,1.225
6650,30,1.238
6660,30,1.231
6670,30,1.219
6680,30,1.219
6690,31,1.225
6700,31,1.219
6710,31,1.225
6720,31,1.225
6730,31,1.213
6740,31,1.213
6750,32,1.219
6760,32,1.225
6770,32,1.225
6780,32,1.219
6790,32,1.225
6800,32,1.219
6810,33,1.225
6820,33,1.219
6830,33,1.225
6840,33,1.213
6850,33,1.225
6860,34,1.219
6870,34,1.225
6880,34,1.225
6890,34,1.219
6900,34,1.219
6910,34,1.219
6920,35,1.213
6930,35,1.225
6940,35,1.206
6950,35,1.231
6960,35,1.231
6970,35,1.219
6980,36,1.225
6990,36,1.231
7000,36,1.225
7010,36,1.225
7020,36,1.225
7030,37,1.225
7040,37,1.219
7050,37,1.225
7060,37,1.225
7070,37,1.213
7080,37,1.219
7090,38,1.213
7100,38,1.219
7110,38,1.225
7120,38,1.213
7130,38,1.213
7140,38,1.219
7150,39,1.213
7160,39,1.213
7170,39,1.225
7180,39,1.206
7190,39,1.219
7200,39,1.213
7210,40,1.213
7220,40,1.213
7230,40,1.213
7240,40,1.219
7250,40,1.2
7260,41,1.206
7270,41,1.206
7280,41,1.213
7290,41,1.206
7300,41,1.206
7310,41,1.213
7320,42,1.206
7330,42,1.219
7340,42,1.206
7350,42,1.206
7360,42,1.213
7370,42,1.2
7380,43,1.206
7390,43,1.2
7400,43,1.2
7410,43,1.194
7420,43,1.206
7430,43,1.194
7440,44,1.188
7450,44,1.2
7460,44,1.194
7470,44,1.194
7480,44,1.194
7490,45,1.194
7500,45,1.2
7510,45,1.2
7520,45,1.194
7530,45,1.2
7540,45,1.2
7550,46,1.194
7560,46,1.188
7570,46,1.194
7580,46,1.188
7590,46,1.181
7600,46,1.194
7610,47,1.188
7620,47,1.2
7630,47,1.188
7640,47,1.194
7650,47,1.194
7660,47,1.188
7670,48,1.188
7680,48,1.188
7690,48,1.194
7700,48,1.188
7710,48,1.181
7720,49,1.175
7730,49,1.181
7740,49,1.175
7750,49,1.181
7760,49,1.181
7770,49,1.181
7780,50,1.188
7790,50,1.181
7800,50,1.181
7810,50,1.175
7820,50,1.181
7830,50,1.175
7840,51,1.175
7850,51,1.175
7860,51,1.181
7870,51,1.175
7880,51,1.169
7890,52,1.169
7900,52,1.169
7910,52,1.169
7920,52,1.163
7930,52,1.163
7940,52,1.163
7950,53,1.163
7960,53,1.175
7970,53,1.169
7980,53,1.169
7990,53,1.169
8000,53,1.175
8010,54,1.169
8020,54,1.169
8030,54,1.169
8040,54,1.156
8050,54,1.156
8060,54,1.169
8070,55,1.15
8080,55,1.144
8090,55,1.156
8100,55,1.156
8110,55,1.163
8120,56,1.156
8130,56,1.144
8140,56,1.144
8150,56,1.144
8160,56,1.144
8170,56,1.138
8180,57,1.15
8190,57,1.15
8200,57,1.144
8210,57,1.15
8220,57,1.144
8230,57,1.144
8240,58,1.144
8250,58,1.138
8260,58,1.138
8270,58,1.131
8280,58,1.131
8290,58,1.138
8300,59,1.138
8310,59,1.138
8320,59,1.131
8330,59,1.138
8340,59,1.119
8350,60,1.131
8360,60,1.125
8370,60,1.125
8380,60,1.125
8390,60,1.119
8400,60,1.125
8410,61,1.119
8420,61,1.119
8430,61,1.131
8440,61,1.131
8450,61,1.125
8460,61,1.125
8470,62,1.125
8480,62,1.125
8490,62,1.125
8500,62,1.125
8510,62,1.131
8520,62,1.131
8530,63,1.125
8540,63,1.119
8550,63,1.119
8560,63,1.113
8570,63,1.125
8580,64,1.113
8590,64,1.119
8600,64,1.113
8610,64,1.113
8620,64,1.106
8630,64,1.113
8640,65,1.106
8650,65,1.106
8660,65,1.119
8670,65,1.131
8680,65,1.113
8690,65,1.113
8700,66,1.113
8710,66,1.125
8720,66,1.131
8730,66,1.131
8740,66,1.138
8750,66,1.144
8760,67,1.156
8770,67,1.15
8780,67,1.156
8790,67,1.156
8800,67,1.163
8810,68,1.144
8820,68,1.15
8830,68,1.138
8840,68,1.144
8850,68,1.125
8860,68,1.131
8870,69,1.113
8880,69,1.119
8890,69,1.125
8900,69,1.119
8910,69,1.125
8920,69,1.125
8930,70,1.106
8940,70,1.119
8950,70,1.125
8960,70,1.125
8970,70,1.119
8980,70,1.1
8990,71,1.088
9000,71,1.113
9010,71,1.1
9020,71,1.1
9030,71,1.094
9040,72,1.094
9050,72,1.094
9060,72,1.094
9070,72,1.088
9080,72,1.081
9090,72,1.075
9100,73,1.081
9110,73,1.075
9120,73,1.081
9130,73,1.075
9140,73,1.075
9150,73,1.081
9160,74,1.075
9170,74,1.069
9180,74,1.075
9190,74,1.075
9200,74,1.075
9210,74,1.075
9220,75,1.069
9230,75,1.075
9240,75,1.069
9250,75,1.069
9260,75,1.069
9270,76,1.081
9280,76,1.075
9290,76,1.069
9300,76,1.075
9310,76,1.069
9320,76,1.081
9330,77,1.075
9340,77,1.088
9350,77,1.081
9360,77,1.075
9370,77,1.075
9380,77,1.081
9390,78,1.069
9400,78,1.075
9410,78,1.075
9420,78,1.075
9430,78,1.069
9440,78,1.063
9450,79,1.069
9460,79,1.069
9470,79,1.063
9480,79,1.063
9490,79,1.063
9500,80,1.069
9510,80,1.069
9520,80,1.075
9530,80,1.063
9540,80,1.063
9550,80,1.063
9560,81,1.063
9570,81,1.05
9580,81,1.056
9590,81,1.069
9600,81,1.069
9610,81,1.063
9620,82,1.063
9630,82,1.069
9640,82,1.069
9650,82,1.069
9660,82,1.069
9670,82,1.075
9680,83,1.056
9690,83,1.075
9700,83,1.063
9710,83,1.056
9720,83,1.069
9730,83,1.056
9740,84,1.056
9750,84,1.063
9760,84,1.063
9770,84,1.063
9780,84,1.069
9790,85,1.069
9800,85,1.063
9810,85,1.063
9820,85,1.069
9830,85,1.056
9840,85,1.063
9850,86,1.063
9860,86,1.075
9870,86,1.063
9880,86,1.056
9890,86,1.056
9900,86,1.063
9910,87,1.056
9920,87,1.056
9930,87,1.05
9940,87,1.05
9950,87,1.056
9960,87,1.044
9970,88,1.056
9980,88,1.056
9990,88,1.056
10000,88,1.063
10010,88,1.063
10020,89,1.063
10030,89,1.056
10040,89,1.056
10050,89,1.05
10060,89,1.044
10070,89,1.025
10080,90,1.013
10090,90,1.013
10100,90,1.019
10110,90,1
10120,90,0.988
10130,90,1.006
10140,91,1.013
10150,91,1.006
10160,91,1.013
10170,91,1.006
10180,91,1.006
10190,91,1.013
10200,92,1
10210,92,1
10220,92,1
10230,92,1
10240,92,0.994
10250,93,1.006
10260,93,1.006
10270,93,1.006
10280,93,1.013
10290,93,1.013
10300,93,1.013
10310,94,1.019
10320,94,1
10330,94,0.994
10340,94,1.006
10350,94,1.013
10360,94,1.013
10370,95,1.019
10380,95,1.006
10390,95,1.013
10400,95,1.006
10410,95,1.019
10420,95,1.013
10430,96,1.006
10440,96,1.006
10450,96,1.006
10460,96,1.006
10470,96,0.994
10480,96,0.994
10490,97,1
10500,97,1
10510,97,1.006
10520,97,1.013
10530,97,1.013
10540,98,1.006
10550,98,1.013
10560,98,1.019
10570,98,1.013
10580,98,1
10590,98,1
10600,99,1
10610,99,1
10620,99,1.006
10630,99,1.006
10640,99,1.013
10650,99,1.013
10660,100,1
10670,100,1.013
10680,100,1.006
10690,100,1
10700,100,1.006
10710,100,1.006
10720,101,1.006
10730,101,1.006
10740,101,1
10750,101,1.013
10760,101,1
10770,102,1.006
10780,102,1
10790,102,1.013
10800,102,1
10810,102,1.006
10820,102,1.013
10830,103,1.013
10840,103,1.006
10850,103,1.019
10860,103,1
10870,103,1.006
10880,103,1
10890,104,1.006
10900,104,1.013
10910,104,1
10920,104,1.019
10930,104,1.019
10940,104,1
10950,105,1.013
10960,105,1.006
10970,105,1.006
10980,105,1.013
10990,105,1
11000,106,1.006
11010,106,1
11020,106,1.013
11030,106,1.006
11040,106,1.013
11050,106,1.019
11060,107,1.019
11070,107,1.013
11080,107,1.013
11090,107,1
11100,107,1.006
11110,107,1.006
11120,108,1.006
11130,108,1.013
11140,108,1.013
11150,108,1.019
11160,108,1.006
11170,108,1.013
11180,109,1.013
11190,109,1.006
11200,109,1.013
11210,109,1
11220,109,1.013
11230,109,1
11240,110,1.013
11250,110,-0.087
11260,110,-1.444
11270,110,-3.769
11280,110,-6.25
11290,110,-8.975
11300,110,-10.962
11310,110,-13.15
11320,110,-15.044
11330,110,-16.562
11340,110,-18.306
11350,110,-19.281
11360,110,-20.206
11370,110,-21.262
11380,110,-22.362
11390,110,-23.069
11400,110,-23.575
11410,110,-24.206
11420,110,-24.831
11430,110,-25.256
11440,110,-25.625
11450,110,-25.925
11460,110,-26.231
11470,110,-26.581
11480,109,-26.931
11490,109,-27.162
11500,109,-27.362
11510,109,-27.544
11520,109,-27.719
11530,109,-27.837
11540,109,-27.981
11550,109,-28.106
11560,109,-28.2
11570,109,-28.294
11580,109,-28.362
11590,109,-28.419
11600,109,-28.519
11610,109,-28.587
11620,109,-28.637
11630,109,-28.662
11640,109,-28.694
11650,109,-28.694
11660,109,-28.744
11670,109,-28.769
11680,109,-28.812
11690,109,-28.856
11700,109,-28.887
11710,109,-28.887
11720,109,-28.881
11730,109,-28.906
11740,109,-28.956
11750,109,-28.994
11760,109,-28.994
11770,109,-29.012
11780,109,-29.056
11790,109,-29.062
11800,109,-29.019
11810,109,-29.025
11820,109,-29.037
11830,109,-29.075
11840,109,-29.081
11850,109,-29.131
11860,109,-29.119
11870,109,-29.119
11880,109,-29.087
11890,109,-29.081
11900,109,-29.081
11910,109,-29.137
11920,109,-29.15
11930,109,-29.15
11940,109,-29.2
11950,109,-29.119
11960,109,-29.125
11970,109,-29.156
11980,109,-29.15
11990,109,-29.15
12000,109,-29.2
12010,109,-29.187
12020,109,-29.194
12030,109,-29.156
12040,109,-29.187
12050,109,-29.194
12060,109,-29.194
12070,109,-29.187
12080,109,-29.169
12090,109,-29.156
12100,109,-29.156
12110,109,-29.187
12120,109,-29.187
12130,109,-29.187
12140,109,-29.169
12150,109,-29.162
12160,109,-29.162
12170,109,-29.162
12180,109,-29.194
12190,109,-29.181
12200,109,-29.194
12210,109,-29.162
12220,109,-29.162
12230,108,-29.169
12240,108,-29.175
12250,108,-29.194
12260,108,-29.194
12270,108,-29.194
12280,108,-29.2
12290,108,-29.169
12300,108,-29.175
12310,108,-29.181
12320,108,-29.169
12330,108,-29.181
12340,108,-29.175
12350,108,-29.131
12360,108,-29.131
12370,108,-29.119
12380,108,-29.112
12390,108,-29.119
12400,108,-29.131
12410,108,-29.131
12420,108,-29.131
12430,108,-29.106
12440,108,-29.112
12450,108,-29.112
12460,108,-29.119
12470,108,-29.112
12480,108,-29.112
12490,108,-29.131
12500,108,-29.131
12510,108,-29.131
12520,108,-29.106
12530,108,-29.106
12540,108,-29.125
12550,108,-29.112
12560,108,-29.119
12570,108,-29.131
12580,108,-29.131
12590,108,-29.131
12600,108,-29.125
12610,108,-29.112
12620,108,-29.125
12630,108,-29.106
12640,108,-29.106
12650,108,-29.119
12660,108,-29.131
12670,108,-29.131
12680,108,-29.131
12690,108,-29.131
12700,108,-29.144
12710,108,-29.131
12720,108,-29.131
12730,108,-29.125
12740,108,-29.131
12750,108,-29.119
12760,108,-29.112
12770,108,-29.119
12780,108,-29.112
12790,108,-29.119
12800,108,-29.137
12810,108,-29.137
12820,108,-29.137
12830,108,-29.144
12840,108,-29.106
12850,108,-29.125
12860,108,-29.119
12870,108,-29.131
12880,108,-29.144
12890,108,-29.144
12900,108,-29.137
12910,108,-29.137
12920,108,-29.131
12930,108,-29.112
12940,108,-29.112
12950,108,-29.112
12960,108,-29.125
12970,108,-29.137
12980,108,-29.137
12990,107,-29.125
13000,107,-29.131
13010,107,-29.137
13020,107,-29.106
13030,107,-29.112
13040,107,-29.119
13050,107,-29.131
13060,107,-29.144
13070,107,-29.112
13080,107,-29.075
13090,107,-29.062
13100,107,-29.05
13110,107,-29.056
13120,107,-29.056
13130,107,-29.037
13140,107,-29.044
13150,107,-29.069
13160,107,-29.081
13170,107,-29.087
13180,107,-29.075
13190,107,-29.081
13200,107,-29.075
13210,107,-29.012
13220,107,-29.006
13230,107,-28.962
13240,107,-28.962
13250,107,-28.956
13260,107,-28.969
13270,107,-29.025
13280,107,-29.031
13290,107,-29.031
13300,107,-29
13310,107,-29.037
13320,107,-29.006
13330,107,-29.012
13340,107,-29.012
13350,107,-29.012
13360,107,-28.969
13370,107,-28.95
13380,107,-29.006
13390,107,-29.012
13400,107,-29.006
13410,107,-29.006
13420,107,-29.006
13430,107,-29
13440,107,-29.006
13450,107,-28.969
13460,107,-28.969
13470,107,-28.975
13480,107,-28.981
13490,107,-28.981
13500,107,-28.994
13510,107,-29.031
13520,107,-29.044
13530,107,-29.031
13540,107,-29
13550,107,-29
13560,107,-29
13570,107,-29.006
13580,107,-28.994
13590,107,-28.994
13600,107,-28.994
13610,107,-28.981
13620,107,-28.969
13630,107,-28.962
13640,107,-28.95
13650,107,-28.956
13660,107,-28.956
13670,107,-29
13680,107,-29.006
13690,107,-29.006
13700,107,-28.994
13710,107,-29.006
13720,107,-28.962
13730,107,-28.969
13740,107,-28.956
13750,107,-28.962
13760,107,-29
13770,107,-29
13780,107,-29.006
13790,107,-29.012
13800,106,-29.006
13810,106,-29.012
13820,106,-29.006
13830,106,-29
13840,106,-29.012
13850,106,-28.975
13860,106,-28.975
13870,106,-28.95
13880,106,-28.925
13890,106,-28.925
13900,106,-28.919
13910,106,-28.919
13920,106,-28.906
13930,106,-28.912
13940,106,-28.906
13950,106,-28.906
13960,106,-28.9
13970,106,-28.9
13980,106,-28.894
13990,106,-28.9
14000,106,-28.894
14010,106,-28.894
14020,106,-28.9
14030,106,-28.912
14040,106,-28.912
14050,106,-28.837
14060,106,-28.825
14070,106,-28.837
14080,106,-28.837
14090,106,-28.85
14100,106,-28.856
14110,106,-28.85
14120,106,-28.856
14130,106,-28.906
14140,106,-28.925
14150,106,-28.912
14160,106,-28.912
14170,106,-28.906
14180,106,-28.912
14190,106,-28.894
14200,106,-28.9
14210,106,-28.906
14220,106,-28.9
14230,106,-28.906
14240,106,-28.894
14250,106,-28.9
14260,106,-28.912
14270,106,-28.95
14280,106,-28.95
14290,106,-28.944
14300,106,-28.95
14310,106,-28.95
14320,106,-28.937
14330,106,-28.894
14340,106,-28.906
14350,106,-28.875
14360,106,-28.869
14370,106,-28.875
14380,106,-28.875
14390,106,-28.912
14400,106,-28.912
14410,106,-28.9
14420,106,-28.894
14430,106,-28.906
14440,106,-28.906
14450,106,-28.906
14460,106,-28.906
14470,106,-28.95
14480,106,-28.95
14490,106,-28.937
14500,106,-28.944
14510,106,-28.95
14520,106,-28.944
14530,106,-28.95
14540,106,-28.9
14550,106,-28.9
14560,106,-28.887
14570,106,-28.875
14580,106,-28.881
14590,106,-28.85
14600,106,-28.85
14610,106,-28.856
14620,106,-28.856
14630,106,-28.856
14640,106,-28.856
14650,105,-28.844
14660,105,-28.85
14670,105,-28.844
14680,105,-28.856
14690,105,-28.837
14700,105,-28.831
14710,105,-28.825
14720,105,-28.875
14730,105,-28.875
14740,105,-28.887
14750,105,-28.887
14760,105,-28.881
14770,105,-28.875
14780,105,-28.881
14790,105,-28.881
14800,105,-28.881
14810,105,-28.837
14820,105,-28.831
14830,105,-28.831
14840,105,-28.825
14850,105,-28.806
14860,105,-28.825
14870,105,-28.812
14880,105,-28.819
14890,105,-28.806
14900,105,-28.812
14910,105,-28.812
14920,105,-28.825
14930,105,-28.8
14940,105,-28.806
14950,105,-28.8
14960,105,-28.787
14970,105,-28.781
14980,105,-28.787
14990,105,-28.769
15000,105,-28.769
15010,105,-28.775
15020,105,-28.762
15030,105,-28.769
15040,105,-28.762
15050,105,-28.775
15060,105,-28.812
15070,105,-28.825
15080,105,-28.825
15090,105,-28.819
15100,105,-28.819
15110,105,-28.825
15120,105,-28.812
15130,105,-28.812
15140,105,-28.825
15150,105,-28.812
15160,105,-28.825
15170,105,-28.825
15180,105,-28.819
15190,105,-28.825
15200,105,-28.812
15210,105,-28.812
15220,105,-28.812
15230,105,-28.812
15240,105,-28.812
15250,105,-28.819
15260,105,-28.819
