t_ms,PWM,Presion_kPa
10,0,-0.019
20,0,-0.012
30,0,-0.006
40,0,-0.019
50,0,-0.019
60,0,0.000
70,0,-0.012
80,0,-0.006
90,0,-0.019
100,0,-0.006
110,0,-0.006
120,0,-0.012
130,0,0.000
140,0,-0.006
150,0,-0.012
160,0,0.013
170,0,-0.006
180,0,-0.006
190,0,-0.012
200,0,-0.006
210,0,-0.006
220,0,-0.006
230,0,-0.012
240,0,-0.006
250,0,0.000
260,0,-0.006
270,0,-0.006
280,0,-0.012
290,0,-0.006
300,0,-0.012
310,0,-0.019
320,0,-0.006
330,0,-0.012
340,0,-0.012
350,0,-0.006
360,0,-0.006
370,0,0.000
380,0,-0.006
390,0,-0.006
400,0,-0.006
410,0,-0.006
420,0,0.006
430,0,-0.012
440,0,-0.006
450,0,-0.006
460,0,-0.012
470,0,-0.012
480,0,-0.006
490,0,0.013
500,0,-0.012
510,0,-0.006
520,0,-0.006
530,0,-0.012
540,0,-0.006
550,0,-0.006
560,0,-0.006
570,0,-0.012
580,0,0.000
590,0,-0.006
600,0,-0.006
610,0,-0.012
620,0,-0.012
630,0,-0.006
640,0,-0.006
650,0,-0.012
660,0,-0.012
670,0,-0.012
680,0,-0.012
690,0,-0.006
700,0,-0.012
710,0,-0.012
720,0,-0.012
730,0,-0.012
740,0,-0.012
750,0,-0.012
760,0,-0.012
770,0,-0.012
780,0,-0.012
790,0,-0.012
800,0,-0.006
810,0,-0.012
820,0,0.000
830,0,-0.006
840,0,-0.006
850,0,-0.006
860,0,-0.012
870,0,-0.012
880,0,-0.019
890,0,-0.012
900,0,-0.012
910,0,-0.012
920,0,-0.006
930,0,-0.012
940,0,-0.006
950,0,-0.012
960,0,-0.006
970,0,-0.012
980,0,-0.006
990,0,-0.006
1000,0,-0.012
1010,0,0.000
1020,0,-0.006
1030,0,-0.006
1040,0,-0.012
1050,0,-0.012
1060,0,0.000
1070,0,-0.012
1080,0,-0.012
1090,0,-0.019
1100,0,-0.019
1110,0,-0.006
1120,0,-0.012
1130,0,-0.006
1140,0,-0.012
1150,0,-0.019
1160,0,0.000
1170,0,-0.012
1180,0,-0.006
1190,0,-0.012
1200,0,-0.006
1210,0,-0.006
1220,0,-0.012
1230,0,-0.006
1240,0,-0.006
1250,0,-0.012
1260,0,-0.012
1270,0,-0.012
1280,0,-0.012
1290,0,-0.006
1300,0,-0.019
1310,0,-0.012
1320,0,-0.012
1330,0,-0.012
1340,0,-0.006
1350,0,-0.012
1360,0,-0.012
1370,0,-0.019
1380,0,-0.006
1390,0,-0.006
1400,0,-0.012
1410,0,-0.019
1420,0,-0.012
1430,0,-0.025
1440,0,-0.012
1450,0,-0.012
1460,0,-0.012
1470,0,-0.006
1480,0,-0.006
1490,0,-0.006
1500,0,-0.006
1510,0,-0.012
1520,0,-0.006
1530,0,-0.012
1540,0,-0.012
1550,0,-0.012
1560,0,-0.006
1570,0,0.000
1580,0,-0.012
1590,0,-0.012
1600,0,-0.012
1610,0,-0.019
1620,0,0.000
1630,0,-0.012
1640,0,-0.006
1650,0,-0.019
1660,0,-0.006
1670,0,-0.012
1680,0,-0.012
1690,0,-0.012
1700,0,-0.012
1710,0,-0.012
1720,0,-0.006
1730,0,-0.012
1740,0,-0.019
1750,0,-0.012
1760,0,-0.019
1770,0,-0.012
1780,0,-0.006
1790,0,-0.012
1800,0,-0.019
1810,0,-0.012
1820,0,-0.012
1830,0,-0.012
1840,0,-0.025
1850,0,-0.025
1860,0,-0.019
1870,0,-0.025
1880,0,-0.019
1890,0,-0.012
1900,0,-0.019
1910,0,-0.019
1920,0,-0.012
1930,0,-0.019
1940,0,-0.019
1950,0,-0.031
1960,0,-0.019
1970,0,-0.025
1980,0,-0.019
1990,0,-0.012
2000,0,-0.019
2010,0,-0.019
2020,0,-0.025
2030,0,-0.019
2040,0,-0.025
2050,0,-0.025
2060,0,-0.025
2070,0,-0.031
2080,0,-0.019
2090,0,-0.019
2100,0,-0.025
2110,0,-0.019
2120,0,-0.025
2130,0,-0.019
2140,0,-0.019
2150,0,-0.025
2160,0,-0.006
2170,0,-0.019
2180,0,-0.019
2190,0,-0.019
2200,0,-0.019
2210,0,-0.025
2220,0,-0.025
2230,0,-0.019
2240,0,-0.019
2250,0,-0.025
2260,0,-0.019
2270,0,-0.019
2280,0,-0.019
2290,0,-0.019
2300,0,-0.019
2310,0,-0.019
2320,0,-0.019
2330,0,-0.025
2340,0,-0.025
2350,0,-0.019
2360,0,-0.012
2370,0,-0.019
2380,0,-0.019
2390,0,-0.019
2400,0,-0.025
2410,0,-0.019
2420,0,-0.019
2430,0,-0.025
2440,0,-0.019
2450,0,-0.019
2460,0,-0.019
2470,0,-0.019
2480,0,-0.019
2490,0,-0.012
2500,0,-0.025
2510,0,-0.019
2520,0,-0.019
2530,0,-0.019
2540,0,-0.019
2550,0,-0.019
2560,0,-0.019
2570,0,-0.025
2580,0,-0.025
2590,0,-0.019
2600,0,-0.025
2610,0,-0.012
2620,0,-0.019
2630,0,-0.025
2640,0,-0.019
2650,0,-0.019
2660,0,-0.019
2670,0,-0.019
2680,0,-0.025
2690,0,-0.019
2700,0,-0.019
2710,0,-0.019
2720,0,-0.019
2730,0,-0.019
2740,0,-0.019
2750,0,-0.019
2760,0,-0.019
2770,0,-0.019
2780,0,-0.019
2790,0,-0.019
2800,0,-0.019
2810,0,-0.019
2820,0,-0.025
2830,0,-0.025
2840,0,-0.019
2850,0,-0.025
2860,0,-0.019
2870,0,-0.019
2880,0,-0.012
2890,0,-0.012
2900,0,-0.012
2910,0,-0.012
2920,0,-0.019
2930,0,-0.025
2940,0,-0.025
2950,0,-0.019
2960,0,-0.025
2970,0,-0.025
2980,0,-0.019
2990,0,-0.019
3000,0,-0.019
3010,0,-0.012
3020,0,-0.019
3030,0,-0.019
3040,0,-0.019
3050,0,-0.019
3060,0,-0.019
3070,0,-0.019
3080,0,-0.012
3090,0,-0.012
3100,0,-0.012
3110,0,-0.012
3120,0,-0.012
3130,0,-0.012
3140,0,-0.012
3150,0,-0.019
3160,0,0.000
3170,0,-0.012
3180,0,-0.012
3190,0,-0.019
3200,0,-0.019
3210,0,-0.012
3220,0,-0.019
3230,0,-0.019
3240,0,-0.019
3250,0,-0.019
3260,0,-0.019
3270,0,-0.019
3280,0,-0.019
3290,0,-0.019
3300,0,-0.019
3310,0,-0.025
3320,0,-0.019
3330,0,-0.012
3340,0,-0.025
3350,0,-0.019
3360,0,-0.012
3370,0,-0.019
3380,0,-0.019
3390,0,-0.019
3400,0,-0.019
3410,0,-0.019
3420,0,-0.012
3430,0,-0.019
3440,0,-0.012
3450,0,-0.019
3460,0,-0.019
3470,0,-0.019
3480,0,-0.012
3490,0,-0.006
3500,0,-0.025
3510,0,-0.019
3520,0,-0.025
3530,0,-0.019
3540,0,-0.019
3550,0,-0.019
3560,0,-0.019
3570,0,-0.019
3580,0,-0.019
3590,0,-0.019
3600,0,-0.019
3610,0,-0.019
3620,0,-0.019
3630,0,-0.019
3640,0,-0.019
3650,0,-0.019
3660,0,-0.019
3670,0,-0.012
3680,0,-0.019
3690,0,-0.019
3700,0,-0.019
3710,0,-0.019
3720,0,-0.019
3730,0,-0.019
3740,0,-0.019
3750,0,-0.019
3760,0,-0.019
3770,0,-0.019
3780,0,-0.019
3790,0,-0.012
3800,0,-0.012
3810,0,-0.019
3820,0,-0.025
3830,0,-0.019
3840,0,-0.019
3850,0,-0.019
3860,0,-0.025
3870,0,-0.019
3880,0,-0.019
3890,0,-0.019
3900,0,-0.019
3910,0,-0.019
3920,0,-0.019
3930,0,-0.025
3940,0,-0.019
3950,0,-0.019
3960,0,-0.025
3970,0,-0.025
3980,0,-0.019
3990,0,-0.019
4000,0,-0.019
4010,0,-0.019
4020,0,-0.019
4030,0,-0.019
4040,0,-0.019
4050,0,-0.025
4060,0,-0.019
4070,0,-0.019
4080,0,-0.019
4090,0,-0.031
4100,0,-0.025
4110,0,-0.019
4120,0,-0.025
4130,0,-0.019
4140,0,-0.025
4150,0,-0.019
4160,0,-0.006
4170,0,-0.019
4180,0,-0.025
4190,0,-0.031
4200,0,-0.025
4210,0,-0.025
4220,0,-0.025
4230,0,-0.025
4240,0,-0.025
4250,0,-0.025
4260,0,-0.025
4270,0,-0.025
4280,0,-0.031
4290,0,-0.031
4300,0,-0.031
4310,0,-0.031
4320,0,-0.025
4330,0,-0.025
4340,0,-0.025
4350,0,-0.031
4360,0,-0.031
4370,0,-0.025
4380,0,-0.031
4390,0,-0.025
4400,0,-0.031
4410,0,-0.031
4420,0,-0.025
4430,0,-0.025
4440,0,-0.025
4450,0,-0.019
4460,0,-0.025
4470,0,-0.025
4480,0,-0.025
4490,0,-0.012
4500,0,-0.025
4510,0,-0.025
4520,0,-0.019
4530,0,-0.025
4540,0,-0.025
4550,0,-0.025
4560,0,-0.025
4570,0,-0.025
4580,0,-0.025
4590,0,-0.025
4600,0,-0.025
4610,0,-0.019
4620,0,-0.019
4630,0,-0.025
4640,0,-0.025
4650,0,-0.019
4660,0,-0.019
4670,0,-0.031
4680,0,-0.025
4690,0,-0.019
4700,0,-0.025
4710,0,-0.019
4720,0,-0.019
4730,0,-0.019
4740,0,-0.019
4750,0,-0.019
4760,0,-0.025
4770,0,-0.019
4780,0,-0.019
4790,0,-0.019
4800,0,-0.025
4810,0,-0.019
4820,0,-0.019
4830,0,-0.019
4840,0,-0.025
4850,0,-0.019
4860,0,-0.019
4870,0,-0.019
4880,0,-0.019
4890,0,-0.019
4900,0,-0.019
4910,0,-0.025
4920,0,-0.019
4930,0,-0.019
4940,0,-0.025
4950,0,-0.025
4960,0,-0.025
4970,0,-0.019
4980,0,-0.019
4990,0,-0.025
5000,0,-0.019
5010,0,-0.025
5020,0,-0.025
5030,0,-0.025
5040,0,-0.025
5050,0,-0.019
5060,0,-0.019
5070,0,-0.019
5080,0,-0.019
5090,0,-0.012
5100,0,-0.019
5110,0,-0.019
5120,0,-0.019
5130,0,-0.025
5140,0,-0.019
5150,0,-0.019
5160,0,-0.012
5170,0,-0.019
5180,0,-0.019
5190,0,-0.025
5200,0,-0.019
5210,0,-0.019
5220,0,-0.025
5230,0,-0.025
5240,0,-0.019
5250,0,-0.019
5260,0,-0.019
5270,0,-0.012
5280,0,-0.012
5290,0,-0.019
5300,0,-0.019
5310,0,-0.031
5320,0,-0.025
5330,0,-0.019
5340,0,-0.012
5350,0,-0.019
5360,0,-0.019
5370,0,-0.025
5380,0,-0.019
5390,0,-0.019
5400,0,-0.025
5410,0,-0.031
5420,0,-0.025
5430,0,-0.025
5440,0,-0.019
5450,0,-0.025
5460,0,-0.019
5470,0,-0.025
5480,0,-0.025
5490,0,-0.012
5500,0,-0.025
5510,0,-0.025
5520,0,-0.019
5530,0,-0.025
5540,0,-0.025
5550,0,-0.031
5560,0,-0.031
5570,0,-0.025
5580,0,-0.025
5590,0,-0.025
5600,0,-0.025
5610,0,-0.025
5620,0,-0.025
5630,0,-0.025
5640,0,-0.025
5650,0,-0.025
5660,0,-0.031
5670,0,-0.025
5680,0,-0.025
5690,0,-0.025
5700,0,-0.025
5710,0,-0.025
5720,0,-0.025
5730,0,-0.019
5740,0,-0.019
5750,0,-0.019
5760,0,-0.031
5770,0,-0.025
5780,0,-0.025
5790,0,-0.025
5800,0,-0.025
5810,0,-0.025
5820,0,-0.025
5830,0,-0.025
5840,0,-0.019
5850,0,-0.025
5860,0,-0.025
5870,0,-0.025
5880,0,-0.025
5890,0,-0.019
5900,0,-0.025
5910,0,-0.025
5920,0,-0.025
5930,0,-0.025
5940,0,-0.019
5950,0,-0.019
5960,0,-0.025
5970,0,-0.025
5980,0,-0.025
5990,0,-0.019
6000,0,-0.025
6010,0,-0.019
6020,0,-0.025
6030,0,-0.025
6040,0,-0.031
6050,0,-0.025
6060,0,-0.025
6070,0,-0.031
6080,0,-0.031
6090,0,-0.025
6100,0,-0.025
6110,0,-0.025
6120,0,-0.025
6130,0,-0.025
6140,0,-0.025
6150,0,-0.031
6160,0,-0.006
6170,0,-0.025
6180,0,-0.031
6190,0,-0.025
6200,0,-0.031
6210,0,-0.031
6220,0,-0.031
6230,0,-0.025
6240,0,-0.025
6250,0,-0.031
6260,0,-0.025
6270,0,-0.025
6280,0,-0.025
6290,0,-0.019
6300,0,-0.031
6310,0,-0.025
6320,0,-0.025
6330,0,-0.019
6340,0,-0.025
6350,0,-0.025
6360,0,-0.025
6370,0,-0.025
6380,0,-0.025
6390,0,-0.025
6400,0,-0.025
6410,0,-0.025
6420,0,-0.025
6430,0,-0.025
6440,0,-0.025
6450,0,-0.025
6460,0,-0.025
6470,0,-0.019
6480,0,-0.025
6490,0,-0.012
6500,0,-0.037
6510,0,-0.044
6520,0,-0.037
6530,0,-0.044
6540,0,-0.050
6550,0,-0.037
6560,0,-0.044
6570,0,-0.044
6580,0,-0.044
6590,0,-0.044
6600,0,-0.037
6610,0,-0.037
6620,0,-0.037
6630,0,-0.037
6640,0,-0.031
6650,0,-0.031
6660,0,-0.044
6670,0,-0.037
6680,0,-0.044
6690,0,-0.044
6700,0,-0.037
6710,0,-0.037
6720,0,-0.044
6730,0,-0.037
6740,0,-0.044
6750,0,-0.050
6760,0,-0.050
6770,0,-0.056
6780,0,-0.050
6790,0,-0.062
6800,0,-0.062
6810,0,-0.050
6820,0,-0.050
6830,0,-0.044
6840,0,-0.025
6850,0,0.038
6860,0,0.006
6870,0,0.044
6880,0,0.006
6890,0,-0.056
6900,0,-0.081
6910,0,0.013
6920,0,0.006
6930,0,0.000
6940,0,-0.006
6950,0,0.000
6960,0,0.000
6970,0,0.000
6980,0,0.000
6990,0,0.000
7000,0,0.000
7010,5,-0.006
7020,5,0.000
7030,5,0.000
7040,5,-0.006
7050,5,-0.006
7060,5,-0.006
7070,5,-0.006
7080,5,-0.006
7090,5,-0.006
7100,5,-0.012
7110,5,-0.012
7120,5,-0.019
7130,5,-0.012
7140,5,-0.012
7150,5,-0.019
7160,5,0.000
7170,5,-0.019
7180,5,-0.019
7190,5,-0.019
7200,5,-0.012
7210,5,-0.019
7220,5,-0.019
7230,5,-0.019
7240,5,-0.012
7250,5,-0.012
7260,5,-0.012
7270,5,-0.012
7280,5,-0.012
7290,5,-0.006
7300,5,0.006
7310,5,0.000
7320,5,0.006
7330,5,0.019
7340,5,0.031
7350,5,0.044
7360,5,0.056
7370,5,0.050
7380,5,0.050
7390,5,0.050
7400,5,0.038
7410,5,0.038
7420,5,0.038
7430,5,0.038
7440,5,0.031
7450,5,0.025
7460,5,0.031
7470,5,0.031
7480,5,0.031
7490,5,0.050
7500,5,0.031
7510,5,0.031
7520,5,0.031
7530,5,0.025
7540,5,0.019
7550,5,0.013
7560,5,0.013
7570,5,0.013
7580,5,0.019
7590,5,0.013
7600,5,0.013
7610,5,0.019
7620,5,0.000
7630,5,0.006
7640,5,0.013
7650,5,0.019
7660,5,0.013
7670,5,0.013
7680,5,0.006
7690,5,0.013
7700,5,0.006
7710,5,0.000
7720,5,0.006
7730,5,0.006
7740,5,0.006
7750,5,0.013
7760,5,0.006
7770,5,0.000
7780,5,0.000
7790,5,0.000
7800,5,0.006
7810,5,0.006
7820,5,0.000
7830,5,0.000
7840,5,0.000
7850,5,0.000
7860,5,0.000
7870,5,0.006
7880,5,0.000
7890,5,0.000
7900,5,-0.006
7910,5,-0.006
7920,5,-0.006
7930,5,-0.006
7940,5,-0.006
7950,5,-0.006
7960,5,0.000
7970,5,0.013
7980,5,-0.006
7990,5,-0.012
8000,5,-0.006
8010,5,-0.012
8020,5,-0.006
8030,5,-0.012
8040,5,-0.006
8050,5,-0.006
8060,5,0.000
8070,5,0.000
8080,5,-0.012
8090,5,-0.012
8100,5,-0.019
8110,5,-0.012
8120,5,-0.012
8130,5,-0.019
8140,5,-0.019
8150,5,-0.025
8160,5,-0.019
8170,5,-0.031
8180,5,-0.025
8190,5,-0.031
8200,5,-0.031
8210,5,-0.025
8220,5,-0.025
8230,5,-0.031
8240,5,-0.031
8250,5,-0.025
8260,5,-0.025
8270,5,0.000
8280,5,0.019
8290,5,0.031
8300,5,0.031
8310,5,0.019
8320,5,0.019
8330,5,0.013
8340,5,0.006
8350,5,0.013
8360,5,0.013
8370,5,0.019
8380,5,0.019
8390,5,-0.012
8400,5,-0.019
8410,5,0.006
8420,5,0.025
8430,5,0.038
8440,5,0.106
8450,5,0.194
8460,5,0.100
8470,5,-0.131
8480,5,-0.094
8490,5,-0.087
8500,5,-0.119
8510,5,-0.006
8520,5,-0.025
8530,5,0.056
8540,5,0.125
8550,5,0.044
8560,5,0.038
8570,5,0.013
8580,5,-0.069
8590,5,-0.069
8600,5,-0.056
8610,5,-0.056
8620,5,-0.050
8630,5,-0.044
8640,5,-0.012
8650,5,-0.031
8660,5,-0.037
8670,5,-0.031
8680,5,-0.037
8690,5,-0.037
8700,5,-0.044
8710,5,-0.075
8720,5,-0.087
8730,5,-0.087
8740,5,-0.069
8750,5,-0.031
8760,5,-0.012
8770,5,-0.012
8780,5,-0.025
8790,5,-0.031
8800,5,-0.037
8810,5,-0.019
8820,5,0.025
8830,5,0.056
8840,5,0.063
8850,5,0.031
8860,5,-0.025
8870,5,-0.044
8880,5,-0.081
8890,5,-0.087
8900,5,-0.100
8910,5,0.031
8920,5,-0.050
8930,5,0.006
8940,5,0.231
8950,5,0.319
8960,5,0.219
8970,5,0.194
8980,5,0.181
8990,5,0.163
9000,5,0.163
9010,5,0.156
9020,5,0.156
9030,5,0.144
9040,5,0.188
9050,5,0.244
9060,5,0.113
9070,5,0.094
9080,5,0.069
9090,5,0.069
9100,5,0.094
9110,5,0.050
9120,5,-0.019
9130,5,0.131
9140,5,-0.037
9150,5,-0.044
9160,5,0.013
9170,5,0.175
9180,5,-0.019
9190,5,-0.100
9200,5,0.050
9210,5,-0.050
9220,5,0.013
9230,5,-0.031
9240,5,0.044
9250,5,0.188
9260,5,0.250
9270,5,0.094
9280,5,0.081
9290,5,0.081
9300,5,0.131
9310,5,-0.031
9320,5,-0.069
9330,5,-0.044
9340,5,-0.081
9350,5,-0.087
9360,5,-0.075
9370,5,-0.056
9380,5,-0.050
9390,5,-0.050
9400,5,-0.050
9410,5,-0.050
9420,5,-0.037
9430,5,-0.037
9440,5,-0.044
9450,5,-0.031
9460,5,-0.025
9470,5,-0.025
9480,5,-0.031
9490,5,-0.031
9500,5,-0.044
9510,5,-0.056
9520,5,-0.050
9530,5,-0.050
9540,5,-0.050
9550,5,-0.056
9560,5,-0.056
9570,5,-0.056
9580,5,-0.062
9590,5,-0.069
9600,5,-0.062
9610,5,-0.069
9620,5,-0.062
9630,5,-0.062
9640,5,-0.056
9650,5,-0.062
9660,5,-0.062
9670,5,-0.069
9680,5,-0.062
9690,5,-0.062
9700,5,-0.062
9710,5,-0.056
9720,5,-0.062
9730,5,-0.056
9740,5,-0.056
9750,5,-0.056
9760,5,-0.056
9770,5,-0.056
9780,5,-0.056
9790,5,-0.050
9800,5,-0.044
9810,5,-0.044
9820,5,-0.050
9830,5,-0.044
9840,5,-0.044
9850,5,-0.044
9860,5,-0.044
9870,5,-0.044
9880,5,-0.037
9890,5,-0.044
9900,5,-0.037
9910,5,-0.037
9920,5,-0.031
9930,5,-0.037
9940,5,-0.031
9950,5,-0.037
9960,5,-0.044
9970,5,-0.037
9980,5,-0.037
9990,5,-0.031
10000,5,-0.037
10010,5,-0.037
10020,5,-0.031
10030,5,-0.031
10040,5,-0.031
10050,5,-0.031
10060,5,-0.025
10070,5,-0.025
10080,5,-0.025
10090,5,-0.025
10100,5,-0.025
10110,5,-0.019
10120,5,-0.025
10130,5,-0.025
10140,5,-0.019
10150,5,-0.025
10160,5,0.000
10170,5,-0.019
10180,5,-0.019
10190,5,-0.019
10200,5,-0.019
10210,5,-0.025
10220,5,-0.019
10230,5,-0.012
10240,5,-0.025
10250,5,-0.025
10260,5,-0.025
10270,5,-0.019
10280,5,-0.019
10290,5,-0.019
10300,5,-0.025
10310,5,-0.025
10320,5,-0.031
10330,5,-0.019
10340,5,-0.025
10350,5,-0.025
10360,5,-0.025
10370,5,-0.019
10380,5,-0.025
10390,5,-0.025
10400,5,-0.031
10410,5,-0.025
10420,5,-0.019
10430,5,-0.031
10440,5,-0.031
10450,5,-0.019
10460,5,-0.025
10470,5,-0.025
10480,5,-0.031
10490,5,-0.012
10500,5,-0.025
10510,5,-0.025
10520,5,-0.025
10530,5,-0.025
10540,5,-0.025
10550,5,-0.031
10560,5,-0.025
10570,5,-0.019
10580,5,-0.031
10590,5,-0.025
10600,5,-0.019
10610,5,-0.019
10620,5,-0.031
10630,5,-0.025
10640,5,-0.025
10650,5,-0.031
10660,5,-0.037
10670,5,-0.031
10680,5,-0.031
10690,5,-0.031
10700,5,-0.031
10710,5,-0.025
10720,5,-0.025
10730,5,-0.025
10740,5,-0.031
10750,5,-0.031
10760,5,-0.031
10770,5,-0.031
10780,5,-0.031
10790,5,-0.031
10800,5,-0.031
10810,5,-0.031
10820,5,-0.031
10830,5,-0.025
10840,5,-0.025
10850,5,-0.025
10860,5,-0.025
10870,5,-0.031
10880,5,-0.025
10890,5,-0.031
10900,5,-0.031
10910,5,-0.031
10920,5,-0.031
10930,5,-0.031
10940,5,-0.031
10950,5,-0.031
10960,5,-0.031
10970,5,-0.037
10980,5,-0.025
10990,5,-0.025
11000,5,-0.031
11010,5,-0.025
11020,5,-0.025
11030,5,-0.025
11040,5,-0.025
11050,5,-0.031
11060,5,-0.025
11070,5,-0.025
11080,5,-0.025
11090,5,-0.025
11100,5,-0.031
11110,5,-0.019
11120,5,-0.025
11130,5,-0.031
11140,5,-0.037
11150,5,-0.031
11160,5,-0.019
11170,5,-0.025
11180,5,-0.025
11190,5,-0.025
11200,5,-0.031
11210,5,-0.025
11220,5,-0.031
11230,5,-0.031
11240,5,-0.031
11250,5,-0.031
11260,5,-0.031
11270,5,-0.031
11280,5,-0.031
11290,5,-0.031
11300,5,-0.037
11310,5,-0.037
11320,5,-0.037
11330,5,-0.037
11340,5,-0.037
11350,5,-0.037
11360,5,-0.037
11370,5,-0.037
11380,5,-0.037
11390,5,-0.031
11400,5,-0.031
11410,5,-0.031
11420,5,-0.037
11430,5,-0.031
11440,5,-0.037
11450,5,-0.031
11460,5,-0.037
11470,5,-0.031
11480,5,-0.037
11490,5,-0.025
11500,5,-0.037
11510,5,-0.037
11520,5,-0.031
11530,5,-0.031
11540,5,-0.031
11550,5,-0.031
11560,5,-0.037
11570,5,-0.037
11580,5,-0.037
11590,5,-0.037
11600,5,-0.031
11610,5,-0.031
11620,5,-0.031
11630,5,-0.037
11640,5,-0.037
11650,5,-0.037
11660,5,-0.037
11670,5,-0.037
11680,5,-0.037
11690,5,-0.037
11700,5,-0.037
11710,5,-0.031
11720,5,-0.037
11730,5,-0.031
11740,5,-0.037
11750,5,-0.031
11760,5,-0.037
11770,5,-0.037
11780,5,-0.037
11790,5,-0.031
11800,5,-0.031
11810,5,-0.025
11820,5,-0.025
11830,5,-0.037
11840,5,-0.031
11850,5,-0.031
11860,5,-0.031
11870,5,-0.031
11880,5,-0.031
11890,5,-0.031
11900,5,-0.031
11910,5,-0.031
11920,5,-0.031
11930,5,-0.037
11940,5,-0.031
11950,5,-0.031
11960,5,-0.031
11970,5,-0.025
11980,5,-0.025
11990,5,-0.031
12000,5,-0.031
12010,10,-0.031
12020,10,-0.037
12030,10,-0.031
12040,10,-0.037
12050,10,-0.044
12060,10,-0.037
12070,10,-0.037
12080,10,-0.037
12090,10,-0.031
12100,10,-0.037
12110,10,-0.031
12120,10,-0.037
12130,10,-0.037
12140,10,-0.037
12150,10,-0.037
12160,10,-0.025
12170,10,-0.044
12180,10,-0.044
12190,10,-0.037
12200,10,-0.037
12210,10,-0.037
12220,10,-0.044
12230,10,-0.044
12240,10,-0.037
12250,10,-0.037
12260,10,-0.037
12270,10,-0.037
12280,10,-0.037
12290,10,-0.031
12300,10,-0.037
12310,10,-0.037
12320,10,-0.037
12330,10,-0.037
12340,10,-0.031
12350,10,-0.037
12360,10,-0.037
12370,10,-0.031
12380,10,-0.037
12390,10,-0.037
12400,10,-0.037
12410,10,-0.037
12420,10,-0.037
12430,10,-0.037
12440,10,-0.037
12450,10,-0.037
12460,10,-0.037
12470,10,-0.037
12480,10,-0.037
12490,10,-0.025
12500,10,-0.031
12510,10,-0.031
12520,10,-0.031
12530,10,-0.031
12540,10,-0.037
12550,10,-0.031
12560,10,-0.031
12570,10,-0.031
12580,10,-0.031
12590,10,-0.037
12600,10,-0.037
12610,10,-0.025
12620,10,-0.031
12630,10,-0.031
12640,10,-0.031
12650,10,-0.037
12660,10,-0.037
12670,10,-0.031
12680,10,-0.031
12690,10,-0.031
12700,10,-0.037
12710,10,-0.031
12720,10,-0.031
12730,10,-0.025
12740,10,-0.031
12750,10,-0.031
12760,10,-0.025
12770,10,-0.025
12780,10,-0.031
12790,10,-0.031
12800,10,-0.031
12810,10,-0.025
12820,10,-0.031
12830,10,-0.031
12840,10,-0.025
12850,10,-0.025
12860,10,-0.025
12870,10,-0.031
12880,10,-0.031
12890,10,-0.025
12900,10,-0.031
12910,10,-0.025
12920,10,-0.031
12930,10,-0.031
12940,10,-0.025
12950,10,-0.012
12960,10,-0.019
12970,10,-0.019
12980,10,-0.019
12990,10,-0.019
13000,10,-0.019
13010,10,-0.019
13020,10,-0.019
13030,10,-0.019
13040,10,-0.019
13050,10,-0.025
13060,10,-0.012
13070,10,-0.019
13080,10,-0.019
13090,10,-0.019
13100,10,-0.012
13110,10,-0.019
13120,10,-0.012
13130,10,-0.025
13140,10,-0.019
13150,10,-0.019
13160,10,0.000
13170,10,-0.019
13180,10,-0.012
13190,10,-0.012
13200,10,-0.019
13210,10,-0.019
13220,10,-0.019
13230,10,-0.012
13240,10,-0.012
13250,10,-0.012
13260,10,-0.006
13270,10,-0.019
13280,10,-0.012
13290,10,-0.012
13300,10,-0.019
13310,10,-0.012
13320,10,-0.012
13330,10,-0.019
13340,10,-0.012
13350,10,-0.012
13360,10,-0.012
13370,10,-0.019
13380,10,-0.019
13390,10,-0.012
13400,10,-0.019
13410,10,-0.019
13420,10,-0.019
13430,10,-0.019
13440,10,-0.019
13450,10,-0.012
13460,10,-0.019
13470,10,-0.019
13480,10,-0.012
13490,10,-0.006
13500,10,-0.025
13510,10,-0.019
13520,10,-0.025
13530,10,-0.019
13540,10,-0.019
13550,10,-0.019
13560,10,-0.019
13570,10,-0.019
13580,10,-0.012
13590,10,-0.012
13600,10,-0.019
13610,10,-0.012
13620,10,-0.012
13630,10,-0.012
13640,10,-0.019
13650,10,-0.012
13660,10,-0.025
13670,10,-0.019
13680,10,-0.019
13690,10,-0.019
13700,10,-0.019
13710,10,-0.019
13720,10,-0.019
13730,10,-0.012
13740,10,-0.012
13750,10,-0.012
13760,10,-0.019
13770,10,-0.025
13780,10,-0.019
13790,10,-0.019
13800,10,-0.025
13810,10,-0.019
13820,10,-0.025
13830,10,-0.025
13840,10,-0.025
13850,10,-0.025
13860,10,-0.019
13870,10,-0.019
13880,10,-0.025
13890,10,-0.019
13900,10,-0.019
13910,10,-0.025
13920,10,-0.019
13930,10,-0.025
13940,10,-0.025
13950,10,-0.025
13960,10,-0.025
13970,10,-0.031
13980,10,-0.025
13990,10,-0.025
14000,10,-0.025
14010,10,-0.025
14020,10,-0.019
14030,10,-0.019
14040,10,-0.025
14050,10,-0.019
14060,10,-0.019
14070,10,-0.019
14080,10,-0.012
14090,10,-0.012
14100,10,-0.019
14110,10,-0.019
14120,10,-0.019
14130,10,-0.019
14140,10,-0.025
14150,10,-0.031
14160,10,-0.006
14170,10,-0.025
14180,10,-0.019
14190,10,-0.019
14200,10,-0.025
14210,10,-0.025
14220,10,-0.025
14230,10,-0.025
