t_ms,PWM,Presion_kPa
32520,114,-29.85
32530,114,-29.856
32540,114,-29.85
32550,114,-29.85
32560,114,-29.844
32570,114,-29.844
32580,114,-29.856
32590,114,-29.85
32600,114,-29.844
32610,114,-29.844
32620,114,-29.85
32630,114,-29.844
32640,114,-29.856
32650,114,-29.85
32660,114,-29.85
32670,114,-29.844
32680,114,-29.856
32690,114,-29.844
32700,114,-29.85
32710,114,-29.85
32720,114,-29.837
32730,114,-29.837
32740,114,-29.844
32750,114,-29.844
32760,114,-29.844
32770,114,-29.844
32780,114,-29.837
32790,114,-29.837
32800,114,-29.856
32810,114,-29.844
32820,114,-29.844
32830,114,-29.85
32840,114,-29.844
32850,114,-29.844
32860,114,-29.844
32870,114,-29.85
32880,114,-29.844
32890,114,-29.844
32900,114,-29.844
32910,114,-29.856
32920,114,-29.85
32930,114,-29.844
32940,114,-29.856
32950,114,-29.85
32960,114,-29.856
32970,114,-29.85
32980,114,-29.844
32990,114,-29.844
33000,114,-29.837
33010,114,-29.844
33020,114,-29.85
33030,114,-29.844
33040,114,-29.844
33050,114,-29.856
33060,114,-29.844
33070,114,-29.844
33080,114,-29.837
33090,114,-29.844
33100,114,-29.844
33110,114,-29.85
33120,114,-29.837
33130,114,-29.85
33140,114,-29.85
33150,114,-29.856
33160,114,-29.844
33170,114,-29.844
33180,114,-29.844
33190,114,-29.837
33200,114,-29.837
33210,114,-29.85
33220,114,-29.844
33230,114,-29.844
33240,114,-29.844
33250,114,-29.844
33260,114,-29.85
33270,114,-29.85
33280,114,-29.85
33290,114,-29.844
33300,114,-29.85
33310,114,-29.844
33320,114,-29.837
33330,114,-29.85
33340,114,-29.844
33350,114,-29.844
33360,114,-29.85
33370,114,-29.844
33380,114,-29.85
33390,114,-29.844
33400,114,-29.856
33410,114,-29.844
33420,114,-29.85
33430,114,-29.85
33440,114,-29.856
33450,114,-29.844
33460,114,-29.856
33470,114,-29.856
33480,114,-29.85
33490,114,-29.844
33500,114,-29.844
33510,114,-29.844
33520,114,-29.85
33530,114,-29.837
33540,114,-29.856
33550,114,-29.844
33560,114,-29.844
33570,114,-29.844
33580,114,-29.844
33590,114,-29.844
33600,114,-29.85
33610,114,-29.844
33620,114,-29.844
33630,114,-29.844
33640,114,-29.844
33650,114,-29.844
33660,114,-29.85
33670,114,-29.856
33680,114,-29.844
33690,114,-29.85
33700,114,-29.844
33710,114,-29.85
33720,114,-29.844
33730,114,-29.844
33740,114,-29.85
33750,114,-29.85
33760,114,-29.85
33770,114,-29.85
33780,114,-29.862
33790,114,-29.844
33800,114,-29.85
33810,114,-29.85
33820,114,-29.844
33830,114,-29.856
33840,114,-29.85
33850,114,-29.894
33860,114,-29.85
33870,114,-29.856
33880,114,-29.875
33890,114,-29.85
33900,114,-29.875
33910,114,-29.85
33920,114,-29.862
33930,114,-29.894
33940,114,-29.844
33950,114,-29.881
33960,114,-29.856
33970,114,-29.85
33980,114,-29.85
33990,114,-29.85
34000,114,-29.856
34010,114,-29.85
34020,114,-29.844
34030,114,-29.844
34040,114,-29.881
34050,114,-29.856
34060,114,-29.85
34070,114,-29.9
34080,114,-29.85
34090,114,-29.85
34100,114,-29.869
34110,114,-29.85
34120,114,-29.881
34130,114,-29.844
34140,114,-29.856
34150,114,-29.9
34160,114,-29.85
34170,114,-29.85
34180,114,-29.869
34190,114,-29.85
34200,114,-29.875
34210,114,-29.844
34220,114,-29.844
34230,114,-29.844
34240,114,-29.85
34250,114,-29.856
34260,114,-29.856
34270,114,-29.856
34280,114,-29.85
34290,114,-29.85
34300,114,-29.85
34310,114,-29.85
34320,114,-29.844
34330,114,-29.837
34340,114,-29.887
34350,114,-29.862
34360,114,-29.85
34370,114,-29.856
34380,114,-29.85
34390,114,-29.862
34400,114,-29.875
34410,114,-29.844
34420,114,-29.875
34430,114,-29.85
34440,114,-29.844
34450,114,-29.9
34460,114,-29.844
34470,114,-29.856
34480,114,-29.869
34490,114,-29.844
34500,114,-29.875
34510,114,-29.844
34520,114,-29.837
34530,114,-29.9
34540,114,-29.844
34550,114,-29.856
34560,114,-29.837
34570,114,-29.85
34580,114,-29.844
34590,114,-29.837
34600,114,-29.85
34610,114,-29.919
34620,114,-29.875
34630,114,-29.844
34640,114,-29.869
34650,114,-29.881
34660,114,-29.844
34670,114,-29.887
34680,114,-29.844
34690,114,-29.85
34700,114,-29.869
34710,114,-29.85
34720,114,-29.875
34730,114,-29.844
34740,114,-29.844
34750,114,-29.894
34760,114,-29.85
34770,114,-29.862
34780,114,-29.862
34790,114,-29.844
34800,114,-29.887
34810,114,-29.856
34820,114,-29.844
34830,114,-29.881
34840,114,-29.862
34850,114,-29.869
34860,114,-29.869
34870,114,-29.856
34880,114,-29.85
34890,114,-29.85
34900,114,-29.856
34910,114,-29.844
34920,114,-29.856
34930,114,-29.85
34940,114,-29.844
34950,114,-29.85
34960,114,-29.856
34970,114,-29.894
34980,114,-29.85
34990,114,-29.869
35000,114,-29.869
