t_ms,PWM,Presion_kPa
14510,254,-29.969
14520,240,-30.037
14530,253,-29.975
14540,240,-30.037
14550,249,-29.994
14560,239,-30.037
14570,249,-29.987
14580,243,-30.019
14590,248,-29.994
14600,245,-30.006
14610,248,-29.994
14620,244,-30.012
14630,253,-29.969
14640,247,-30.000
14650,254,-29.969
14660,249,-29.994
14670,252,-29.981
14680,251,-29.987
14690,250,-29.994
14700,250,-29.994
14710,242,-30.031
14720,254,-29.969
14730,238,-30.044
14740,254,-29.969
14750,238,-30.044
14760,251,-29.981
14770,240,-30.031
14780,247,-30.000
14790,240,-30.031
14800,253,-29.969
14810,248,-29.994
14820,255,-29.956
14830,254,-29.962
14840,252,-29.975
14850,239,-30.037
14860,249,-29.987
14870,239,-30.037
14880,238,-30.037
14890,254,-29.956
14900,247,-29.994
14910,240,-30.025
14920,239,-30.031
14930,252,-29.969
14940,245,-30.000
14950,249,-29.981
14960,242,-30.019
14970,253,-29.962
14980,243,-30.012
14990,254,-29.962
15000,241,-30.025
15010,255,-29.956
15020,246,-30.000
15030,247,-29.994
15040,242,-30.019
15050,246,-30.000
15060,250,-29.981
15070,241,-30.025
15080,243,-30.012
15090,245,-30.000
15100,245,-30.000
15110,252,-29.969
15120,253,-29.969
15130,251,-29.981
15140,249,-29.987
15150,254,-29.969
15160,252,-29.981
15170,254,-29.969
15180,245,-30.012
15190,239,-30.037
15200,251,-29.981
15210,238,-30.044
15220,247,-30.000
15230,240,-30.031
15240,250,-29.981
15250,242,-30.019
15260,251,-29.975
15270,251,-29.981
15280,251,-29.981
15290,254,-29.969
15300,253,-29.975
15310,252,-29.981
15320,252,-29.981
15330,247,-30.006
15340,243,-30.025
15350,248,-30.000
15360,244,-30.019
15370,252,-29.981
15380,243,-30.025
15390,250,-29.987
15400,240,-30.037
15410,254,-29.969
15420,241,-30.031
15430,253,-29.975
15440,241,-30.031
15450,243,-30.019
15460,240,-30.031
15470,252,-29.975
15480,239,-30.037
15490,253,-29.969
15500,245,-30.006
15510,255,-29.950
15520,242,-30.019
15530,252,-29.975
15540,240,-30.031
15550,252,-29.975
15560,242,-30.019
15570,248,-29.994
15580,245,-30.006
15590,248,-29.994
15600,246,-30.000
15610,255,-29.956
15620,246,-30.000
15630,242,-30.019
15640,247,-29.994
15650,242,-30.019
15660,239,-30.031
15670,239,-30.031
15680,252,-29.969
15690,241,-30.019
15700,252,-29.969
15710,239,-30.031
15720,252,-29.969
15730,239,-30.031
15740,253,-29.962
15750,235,-30.050
15760,252,-29.969
15770,237,-30.037
15780,254,-29.956
15790,244,-30.006
15800,253,-29.962
15810,238,-30.037
15820,249,-29.981
15830,242,-30.019
15840,252,-29.969
15850,236,-30.044
15860,248,-29.987
15870,241,-30.019
15880,253,-29.962
15890,254,-29.956
15900,251,-29.975
15910,251,-29.975
15920,252,-29.975
15930,246,-30.006
15940,252,-29.975
15950,249,-29.994
15960,250,-29.987
15970,253,-29.975
15980,237,-30.050
15990,254,-29.969
16000,239,-30.037
16010,255,-29.956
16020,240,-30.031
16030,252,-29.975
16040,247,-30.000
16050,237,-30.044
16060,237,-30.044
16070,237,-30.037
16080,250,-29.975
16090,252,-29.969
16100,247,-29.994
16110,250,-29.981
16120,252,-29.975
16130,251,-29.981
16140,251,-29.981
16150,251,-29.981
16160,253,-29.975
16170,252,-29.981
16180,243,-30.025
16190,254,-29.969
16200,249,-29.994
16210,242,-30.025
16220,250,-29.987
16230,241,-30.031
16240,240,-30.031
16250,240,-30.031
16260,252,-29.975
16270,247,-30.000
16280,252,-29.975
16290,244,-30.012
16300,254,-29.969
16310,245,-30.012
16320,254,-29.969
16330,239,-30.037
16340,250,-29.987
16350,240,-30.031
16360,245,-30.006
16370,240,-30.031
16380,249,-29.987
16390,250,-29.981
16400,252,-29.975
16410,244,-30.012
16420,252,-29.975
16430,243,-30.019
16440,251,-29.981
16450,244,-30.012
16460,255,-29.956
16470,247,-30.000
16480,250,-29.987
16490,250,-29.987
16500,245,-30.012
16510,240,-30.031
16520,244,-30.012
16530,249,-29.987
16540,240,-30.031
16550,254,-29.962
16560,241,-30.025
16570,255,-29.950
16580,241,-30.025
16590,246,-30.000
16600,242,-30.019
16610,247,-29.994
16620,248,-29.987
16630,239,-30.031
16640,236,-30.044
16650,247,-29.987
16660,250,-29.975
16670,247,-29.994
16680,245,-30.000
16690,244,-30.006
16700,248,-29.987
16710,244,-30.006
16720,245,-30.000
16730,243,-30.012
16740,251,-29.975
16750,246,-30.000
16760,248,-29.987
16770,250,-29.981
16780,246,-30.000
16790,242,-30.019
16800,247,-29.994
16810,251,-29.975
16820,238,-30.037
16830,248,-29.987
16840,253,-29.969
16850,248,-29.994
16860,248,-29.994
16870,245,-30.006
16880,255,-29.956
16890,248,-29.994
16900,249,-29.987
16910,239,-30.037
16920,250,-29.981
16930,241,-30.025
16940,237,-30.044
16950,240,-30.025
16960,246,-29.994
16970,242,-30.012
16980,254,-29.956
16990,247,-29.994
17000,253,-29.969
17010,254,-29.962
17020,252,-29.975
17030,241,-30.031
17040,251,-29.981
17050,250,-29.987
17060,239,-30.037
17070,239,-30.037
17080,238,-30.037
17090,236,-30.044
17100,247,-29.987
17110,252,-29.969
17120,251,-29.975
17130,240,-30.025
17140,252,-29.969
17150,242,-30.019
17160,252,-29.969
17170,253,-29.969
17180,252,-29.975
17190,247,-30.000
17200,248,-29.994
17210,249,-29.994
17220,241,-30.031
17230,252,-29.975
17240,250,-29.987
17250,245,-30.012
17260,239,-30.037
17270,255,-29.956
17280,245,-30.006
17290,249,-29.987
17300,236,-30.050
17310,251,-29.975
17320,242,-30.019
17330,246,-30.000
17340,239,-30.031
17350,248,-29.987
17360,244,-30.006
17370,251,-29.975
17380,245,-30.006
17390,253,-29.969
17400,249,-29.987
17410,252,-29.975
17420,244,-30.012
17430,254,-29.969
17440,241,-30.031
17450,248,-29.994
17460,250,-29.987
17470,243,-30.019
17480,237,-30.044
17490,239,-30.031
17500,251,-29.975
17510,246,-30.000
17520,254,-29.962
17530,252,-29.975
17540,254,-29.969
17550,248,-30.000
17560,246,-30.006
17570,241,-30.031
17580,254,-29.969
17590,239,-30.037
17600,240,-30.031
17610,239,-30.031
17620,251,-29.975
17630,241,-30.025
17640,248,-29.987
17650,243,-30.012
17660,247,-29.994
17670,247,-29.994
17680,247,-29.994
17690,249,-29.987
17700,242,-30.019
17710,247,-29.994
17720,241,-30.025
17730,251,-29.975
17740,238,-30.037
17750,241,-30.019
17760,251,-29.975
17770,251,-29.975
17780,254,-29.962
17790,241,-30.025
17800,252,-29.975
17810,243,-30.019
17820,244,-30.012
17830,242,-30.019
17840,248,-29.987
17850,254,-29.962
17860,249,-29.987
17870,249,-29.987
17880,244,-30.012
17890,254,-29.969
17900,242,-30.025
17910,240,-30.031
17920,238,-30.037
17930,248,-29.987
17940,242,-30.019
17950,240,-30.025
17960,240,-30.025
17970,252,-29.969
17980,252,-29.969
17990,250,-29.981
18000,241,-30.025
18010,251,-29.975
18020,241,-30.025
18030,255,-29.956
18040,243,-30.012
18050,248,-29.987
18060,244,-30.006
18070,248,-29.987
18080,239,-30.031
18090,248,-29.987
18100,236,-30.044
18110,249,-29.981
18120,242,-30.012
18130,246,-29.994
18140,246,-29.994
18150,242,-30.012
18160,249,-29.981
18170,249,-29.981
18180,250,-29.981
18190,240,-30.025
18200,251,-29.975
18210,239,-30.031
18220,255,-29.944
18230,241,-30.019
18240,254,-29.956
18250,237,-30.037
18260,246,-29.994
18270,239,-30.025
18280,247,-29.987
18290,237,-30.031
18300,236,-30.037
18310,238,-30.025
18320,248,-29.975
18330,240,-30.012
18340,252,-29.956
18350,253,-29.956
18360,253,-29.962
18370,254,-29.956
18380,249,-29.981
18390,237,-30.037
18400,243,-30.006
18410,245,-30.000
18420,232,-30.056
18430,238,-30.025
18440,246,-29.987
18450,235,-30.037
18460,247,-29.981
18470,236,-30.031
18480,249,-29.969
18490,246,-29.987
18500,247,-29.981
18510,252,-29.962
18520,251,-29.969
18530,252,-29.969
18540,251,-29.975
18550,244,-30.006
18560,248,-29.987
18570,240,-30.025
18580,251,-29.975
18590,239,-30.031
18600,245,-30.000
18610,233,-30.056
18620,247,-29.987
18630,243,-30.006
18640,244,-30.000
18650,243,-30.006
18660,250,-29.975
18670,243,-30.006
18680,247,-29.987
18690,246,-29.994
18700,245,-30.000
18710,250,-29.975
18720,245,-30.000
18730,243,-30.012
18740,240,-30.025
18750,239,-30.025
18760,251,-29.969
18770,245,-30.000
18780,250,-29.975
18790,251,-29.975
18800,253,-29.969
18810,244,-30.012
18820,255,-29.944
18830,241,-30.025
18840,244,-30.006
18850,248,-29.987
18860,238,-30.037
18870,240,-30.025
18880,242,-30.012
18890,251,-29.969
18900,240,-30.025
18910,245,-30.000
18920,241,-30.019
18930,254,-29.956
18940,238,-30.031
18950,255,-29.950
18960,236,-30.037
18970,251,-29.969
18980,239,-30.025
18990,236,-30.037
19000,237,-30.031
19010,246,-29.987
19020,244,-29.994
19030,244,-29.994
19040,242,-30.006
19050,254,-29.950
19060,253,-29.956
19070,253,-29.962
19080,244,-30.006
19090,251,-29.975
19100,238,-30.037
19110,246,-29.994
19120,245,-30.000
19130,249,-29.981
19140,235,-30.050
19150,250,-29.975
19160,249,-29.981
19170,245,-30.000
19180,239,-30.031
19190,248,-29.987
19200,245,-30.000
19210,245,-30.000
19220,245,-30.000
19230,248,-29.987
19240,248,-29.987
19250,250,-29.981
19260,250,-29.981
19270,249,-29.987
19280,252,-29.975
19290,249,-29.987
19300,241,-30.025
19310,240,-30.031
19320,254,-29.962
19330,245,-30.006
19340,249,-29.987
19350,237,-30.044
19360,253,-29.969
19370,241,-30.025
19380,239,-30.031
19390,239,-30.031
19400,249,-29.981
19410,244,-30.006
19420,247,-29.994
19430,251,-29.975
19440,250,-29.981
19450,239,-30.031
19460,254,-29.962
19470,250,-29.981
19480,253,-29.969
19490,240,-30.031
19500,254,-29.962
19510,241,-30.025
19520,242,-30.019
19530,240,-30.025
19540,253,-29.962
19550,239,-30.031
19560,240,-30.025
19570,238,-30.031
19580,250,-29.975
19590,244,-30.006
19600,250,-29.975
19610,241,-30.019
19620,254,-29.956
19630,248,-29.987
19640,255,-29.950
19650,238,-30.037
19660,243,-30.012
19670,250,-29.975
19680,235,-30.050
19690,239,-30.025
19700,239,-30.025
19710,245,-29.994
19720,237,-30.031
19730,253,-29.956
19740,248,-29.981
19750,238,-30.031
19760,247,-29.987
19770,251,-29.969
19780,245,-30.000
19790,242,-30.012
19800,238,-30.031
19810,249,-29.975
19820,239,-30.025
19830,245,-29.994
19840,241,-30.012
19850,251,-29.969
19860,250,-29.975
19870,249,-29.981
19880,238,-30.031
19890,254,-29.956
19900,237,-30.037
19910,245,-30.000
19920,242,-30.012
19930,253,-29.962
19940,237,-30.037
19950,247,-29.987
19960,234,-30.050
19970,249,-29.975
19980,237,-30.031
19990,246,-29.987
20000,245,-29.994
20010,249,-29.975
20020,246,-29.994
20030,251,-29.969
20040,246,-29.994
20050,249,-29.981
20060,247,-29.994
20070,248,-29.987
20080,244,-30.006
20090,246,-30.000
20100,240,-30.025
20110,252,-29.969
20120,248,-29.987
20130,245,-30.006
20140,238,-30.037
20150,249,-29.981
20160,237,-30.037
20170,250,-29.975
20180,239,-30.031
20190,243,-30.006
20200,246,-29.994
20210,252,-29.969
20220,249,-29.981
20230,251,-29.975
20240,249,-29.987
20250,241,-30.025
20260,242,-30.019
20270,239,-30.031
20280,253,-29.962
20290,248,-29.987
20300,244,-30.006
20310,247,-29.994
20320,254,-29.962
20330,245,-30.006
20340,240,-30.031
20350,239,-30.031
20360,252,-29.969
20370,236,-30.044
20380,240,-30.025
20390,243,-30.006
20400,246,-29.994
20410,238,-30.031
20420,247,-29.987
20430,250,-29.975
20440,250,-29.975
20450,249,-29.981
20460,251,-29.975
20470,247,-29.994
20480,247,-29.994
20490,239,-30.031
20500,254,-29.956
20510,239,-30.031
20520,237,-30.037
20530,235,-30.044
20540,248,-29.981
20550,237,-30.031
20560,252,-29.962
20570,237,-30.031
20580,253,-29.956
20590,250,-29.975
20600,248,-29.987
20610,234,-30.050
20620,254,-29.956
20630,234,-30.050
20640,245,-29.994
20650,236,-30.037
20660,249,-29.975
20670,240,-30.019
20680,248,-29.981
20690,244,-30.000
20700,251,-29.969
20710,245,-30.000
20720,250,-29.975
20730,238,-30.031
20740,240,-30.019
20750,237,-30.031
20760,254,-29.950
20770,246,-29.994
20780,251,-29.969
20790,237,-30.037
20800,253,-29.962
20810,237,-30.037
20820,247,-29.987
20830,235,-30.044
20840,247,-29.987
20850,233,-30.050
20860,249,-29.975
20870,244,-30.000
20880,246,-29.987
20890,244,-30.000
20900,251,-29.969
20910,234,-30.050
20920,249,-29.975
20930,245,-29.994
20940,250,-29.975
20950,238,-30.031
20960,247,-29.987
20970,250,-29.975
20980,243,-30.006
20990,238,-30.031
21000,245,-29.994
21010,251,-29.969
21020,245,-30.000
21030,247,-29.987
21040,239,-30.025
21050,250,-29.975
21060,237,-30.037
21070,246,-29.994
21080,251,-29.969
21090,248,-29.987
21100,241,-30.019
21110,247,-29.987
21120,237,-30.037
21130,247,-29.987
21140,234,-30.050
21150,250,-29.969
21160,243,-30.006
21170,243,-30.006
21180,243,-30.006
21190,251,-29.969
21200,242,-30.012
21210,244,-30.000
21220,239,-30.025
21230,249,-29.975
21240,235,-30.044
21250,241,-30.012
21260,236,-30.031
21270,254,-29.950
21280,245,-29.994
21290,250,-29.969
21300,235,-30.044
21310,252,-29.962
21320,236,-30.037
21330,245,-29.994
21340,235,-30.037
21350,247,-29.981
21360,236,-30.031
21370,243,-30.000
21380,239,-30.019
21390,249,-29.969
21400,240,-30.012
21410,248,-29.975
21420,240,-30.012
21430,250,-29.969
21440,238,-30.025
21450,253,-29.956
21460,248,-29.981
21470,244,-30.000
21480,236,-30.037
21490,253,-29.956
21500,235,-30.044
21510,237,-30.031
21520,236,-30.031
21530,248,-29.975
21540,237,-30.025
21550,248,-29.975
21560,244,-29.994
21570,242,-30.006
21580,247,-29.981
21590,253,-29.956
21600,237,-30.031
21610,241,-30.012
21620,247,-29.981
21630,239,-30.019
21640,238,-30.025
21650,237,-30.025
21660,250,-29.962
21670,244,-29.994
21680,244,-29.994
21690,246,-29.987
21700,251,-29.962
21710,241,-30.012
21720,238,-30.025
21730,246,-29.987
21740,235,-30.037
21750,247,-29.981
21760,243,-30.000
21770,241,-30.012
21780,247,-29.981
21790,237,-30.031
21800,247,-29.981
21810,238,-30.025
21820,248,-29.975
21830,235,-30.037
21840,251,-29.962
21850,235,-30.037
21860,244,-29.994
21870,234,-30.037
21880,251,-29.956
21890,240,-30.012
21900,245,-29.987
21910,240,-30.012
21920,249,-29.969
21930,240,-30.012
21940,250,-29.969
21950,235,-30.037
21960,251,-29.962
21970,239,-30.019
21980,244,-29.994
21990,236,-30.031
22000,251,-29.962
22010,234,-30.044
22020,247,-29.981
22030,233,-30.044
22040,248,-29.975
22050,241,-30.006
22060,242,-30.000
22070,242,-30.000
22080,248,-29.975
22090,240,-30.012
22100,249,-29.969
22110,242,-30.006
22120,250,-29.969
22130,234,-30.044
22140,252,-29.956
22150,235,-30.037
22160,235,-30.037
22170,237,-30.025
22180,249,-29.969
22190,244,-29.994
22200,247,-29.981
22210,235,-30.037
22220,248,-29.975
22230,237,-30.025
22240,245,-29.987
22250,242,-30.000
22260,241,-30.006
22270,246,-29.981
22280,247,-29.981
22290,242,-30.006
22300,239,-30.019
22310,244,-29.994
22320,234,-30.037
22330,234,-30.037
22340,244,-29.987
22350,247,-29.975
22360,243,-29.994
22370,243,-29.994
22380,245,-29.987
22390,252,-29.956
22400,250,-29.969
22410,238,-30.025
22420,253,-29.956
22430,240,-30.019
22440,252,-29.962
22450,247,-29.987
22460,246,-29.994
22470,239,-30.025
22480,251,-29.969
22490,247,-29.987
22500,240,-30.025
22510,238,-30.031
22520,240,-30.019
22530,255,-29.944
22540,246,-29.987
22550,240,-30.019
22560,241,-30.012
22570,249,-29.975
22580,238,-30.025
22590,234,-30.044
22600,236,-30.031
22610,246,-29.981
22620,238,-30.019
22630,252,-29.956
22640,236,-30.031
22650,253,-29.950
22660,245,-29.994
22670,249,-29.975
22680,240,-30.019
22690,246,-29.987
22700,238,-30.025
22710,238,-30.025
22720,236,-30.031
22730,248,-29.975
22740,234,-30.037
22750,250,-29.962
22760,243,-30.000
22770,248,-29.975
22780,239,-30.019
22790,250,-29.969
22800,243,-30.000
22810,249,-29.975
22820,237,-30.031
22830,254,-29.950
22840,245,-29.994
22850,240,-30.019
22860,238,-30.025
22870,241,-30.012
22880,247,-29.981
22890,237,-30.031
22900,238,-30.025
22910,238,-30.019
22920,252,-29.956
22930,246,-29.987
22940,243,-30.000
22950,243,-30.000
22960,245,-29.994
22970,243,-30.000
22980,234,-30.044
22990,240,-30.012
23000,244,-29.994
23010,240,-30.012
23020,249,-29.969
23030,236,-30.031
23040,253,-29.950
23050,238,-30.025
23060,247,-29.981
23070,238,-30.025
23080,237,-30.025
23090,237,-30.025
23100,251,-29.956
23110,238,-30.019
23120,238,-30.019
23130,247,-29.975
23140,244,-29.994
23150,242,-30.000
23160,238,-30.019
23170,242,-30.000
23180,247,-29.975
23190,236,-30.031
23200,250,-29.962
23210,234,-30.037
23220,251,-29.956
23230,239,-30.019
23240,246,-29.981
23250,235,-30.037
23260,254,-29.944
23270,238,-30.025
23280,234,-30.037
23290,236,-30.025
23300,246,-29.981
23310,238,-30.019
23320,247,-29.975
23330,238,-30.019
23340,252,-29.950
23350,244,-29.994
23360,247,-29.981
23370,239,-30.019
23380,245,-29.987
23390,237,-30.025
23400,245,-29.987
23410,237,-30.025
23420,246,-29.981
23430,236,-30.031
23440,253,-29.950
23450,240,-30.012
23460,248,-29.975
23470,238,-30.025
23480,249,-29.969
23490,243,-30.000
23500,248,-29.975
23510,238,-30.025
23520,247,-29.981
23530,249,-29.975
23540,247,-29.987
23550,240,-30.019
23560,242,-30.006
23570,252,-29.962
23580,250,-29.975
23590,242,-30.012
23600,242,-30.012
23610,254,-29.950
23620,251,-29.969
23630,247,-29.987
23640,240,-30.025
23650,255,-29.944
23660,242,-30.012
23670,240,-30.019
23680,239,-30.025
23690,235,-30.037
23700,238,-30.025
23710,238,-30.019
23720,238,-30.019
23730,239,-30.012
23740,232,-30.044
23750,248,-29.969
23760,239,-30.012
23770,248,-29.969
23780,236,-30.025
23790,251,-29.956
23800,252,-29.956
23810,250,-29.969
23820,237,-30.031
23830,251,-29.962
23840,238,-30.025
23850,250,-29.969
23860,237,-30.031
23870,248,-29.975
23880,243,-30.000
23890,250,-29.969
23900,236,-30.037
23910,247,-29.981
23920,242,-30.006
23930,252,-29.962
23940,236,-30.037
23950,253,-29.956
23960,248,-29.981
23970,246,-29.994
23980,242,-30.012
23990,250,-29.975
24000,250,-29.975
24010,241,-30.019
24020,241,-30.019
24030,242,-30.012
24040,255,-29.950
24050,239,-30.025
24060,239,-30.025
24070,238,-30.025
24080,239,-30.019
24090,240,-30.012
24100,254,-29.950
24110,240,-30.019
24120,238,-30.025
24130,240,-30.012
24140,251,-29.962
24150,241,-30.012
24160,248,-29.975
24170,241,-30.012
24180,254,-29.950
24190,247,-29.987
24200,244,-30.000
24210,238,-30.031
24220,247,-29.987
24230,245,-29.994
24240,240,-30.019
24250,237,-30.031
24260,241,-30.012
24270,247,-29.981
24280,250,-29.969
24290,243,-30.006
24300,251,-29.969
24310,242,-30.012
24320,250,-29.975
24330,242,-30.012
24340,250,-29.975
24350,250,-29.975
24360,245,-30.000
24370,244,-30.006
24380,238,-30.031
24390,240,-30.019
24400,246,-29.994
24410,248,-29.981
24420,246,-29.994
24430,239,-30.025
24440,242,-30.012
24450,250,-29.975
24460,243,-30.006
24470,244,-30.000
24480,239,-30.025
24490,255,-29.944
24500,239,-30.025
24510,240,-30.019
24520,239,-30.019
24530,240,-30.012
24540,239,-30.019
24550,238,-30.019
24560,234,-30.037
24570,248,-29.969
24580,238,-30.019
24590,248,-29.969
24600,242,-30.000
24610,250,-29.962
24620,243,-30.000
24630,252,-29.956
24640,244,-30.000
24650,244,-30.000
24660,249,-29.975
24670,244,-30.000
24680,240,-30.019
24690,241,-30.012
24700,255,-29.944
24710,237,-30.031
24720,248,-29.975
24730,238,-30.025
24740,240,-30.012
24750,237,-30.025
24760,248,-29.975
24770,237,-30.025
24780,237,-30.025
24790,238,-30.019
24800,251,-29.956
24810,242,-30.000
24820,248,-29.975
24830,240,-30.012
24840,247,-29.981
24850,248,-29.975
24860,249,-29.975
24870,237,-30.031
24880,254,-29.950
24890,239,-30.025
24900,248,-29.981
24910,240,-30.019
24920,248,-29.981
24930,237,-30.031
24940,237,-30.031
24950,237,-30.025
24960,249,-29.969
24970,236,-30.031
24980,248,-29.975
24990,237,-30.025
25000,244,-29.994
25010,241,-30.006
25020,252,-29.956
25030,236,-30.031
25040,252,-29.956
25050,239,-30.019
25060,254,-29.944
25070,238,-30.025
25080,245,-29.987
25090,237,-30.025
25100,251,-29.962
25110,235,-30.037
25120,247,-29.981
25130,235,-30.037
25140,249,-29.969
25150,237,-30.025
25160,248,-29.975
25170,243,-30.000
25180,251,-29.962
25190,247,-29.981
25200,254,-29.950
25210,240,-30.019
25220,254,-29.956
25230,249,-29.981
25240,238,-30.031
25250,238,-30.031
25260,243,-30.006
25270,244,-30.000
25280,240,-30.019
25290,238,-30.025
25300,238,-30.025
25310,246,-29.987
25320,239,-30.019
25330,241,-30.006
25340,241,-30.006
25350,249,-29.969
25360,238,-30.025
25370,247,-29.981
25380,236,-30.031
25390,238,-30.019
25400,238,-30.019
25410,251,-29.956
25420,243,-30.000
25430,248,-29.975
25440,242,-30.006
25450,254,-29.950
25460,244,-30.000
25470,240,-30.019
25480,243,-30.000
25490,247,-29.981
25500,237,-30.031
25510,242,-30.006
25520,240,-30.012
25530,240,-30.012
25540,252,-29.956
25550,239,-30.019
25560,240,-30.012
25570,243,-30.000
25580,254,-29.944
25590,247,-29.981
25600,247,-29.981
25610,238,-30.025
25620,254,-29.944
25630,235,-30.037
25640,238,-30.019
25650,238,-30.019
25660,250,-29.962
25670,244,-29.994
25680,245,-29.987
25690,237,-30.025
25700,250,-29.962
25710,250,-29.969
25720,252,-29.962
25730,239,-30.025
25740,242,-30.006
25750,246,-29.987
25760,247,-29.987
25770,241,-30.012
25780,241,-30.012
25790,244,-30.000
25800,244,-30.000
25810,249,-29.975
25820,243,-30.006
25830,243,-30.006
25840,241,-30.012
25850,255,-29.944
25860,241,-30.012
25870,247,-29.981
25880,240,-30.019
25890,242,-30.006
25900,241,-30.012
25910,235,-30.037
25920,241,-30.006
25930,237,-30.025
25940,238,-30.019
25950,248,-29.969
25960,238,-30.019
25970,250,-29.962
25980,248,-29.975
25990,248,-29.975
26000,243,-30.000
26010,246,-29.987
26020,238,-30.025
26030,240,-30.012
26040,239,-30.019
26050,241,-30.006
26060,238,-30.019
26070,246,-29.981
26080,247,-29.981
26090,233,-30.044
26100,238,-30.019
26110,240,-30.006
26120,252,-29.950
26130,247,-29.981
26140,239,-30.019
26150,249,-29.969
26160,243,-30.000
26170,242,-30.006
26180,239,-30.019
26190,241,-30.006
26200,238,-30.019
26210,239,-30.012
26220,234,-30.037
26230,240,-30.006
26240,249,-29.962
26250,236,-30.025
26260,254,-29.944
26270,234,-30.037
26280,254,-29.937
26290,234,-30.037
26300,238,-30.012
26310,234,-30.031
26320,246,-29.975
26330,237,-30.019
26340,238,-30.012
26350,235,-30.025
26360,245,-29.975
26370,243,-29.987
26380,251,-29.950
26390,240,-30.006
26400,238,-30.012
26410,240,-30.006
26420,238,-30.012
26430,239,-30.006
26440,243,-29.987
26450,239,-30.006
26460,254,-29.937
26470,239,-30.012
26480,250,-29.962
26490,237,-30.025
26500,250,-29.962
26510,238,-30.019
26520,238,-30.019
26530,239,-30.012
26540,250,-29.962
26550,237,-30.025
26560,240,-30.006
26570,239,-30.012
26580,245,-29.981
26590,247,-29.975
26600,235,-30.031
26610,236,-30.025
26620,241,-30.000
26630,251,-29.956
26640,238,-30.019
26650,239,-30.012
26660,241,-30.000
26670,252,-29.950
26680,240,-30.012
26690,242,-30.000
26700,238,-30.019
26710,238,-30.019
26720,247,-29.975
26730,239,-30.012
26740,239,-30.012
26750,236,-30.025
26760,242,-29.994
26770,238,-30.012
26780,237,-30.019
26790,235,-30.025
26800,237,-30.012
26810,252,-29.944
26820,248,-29.969
26830,241,-30.000
26840,245,-29.981
26850,244,-29.987
26860,241,-30.006
26870,240,-30.006
26880,236,-30.025
26890,236,-30.025
26900,238,-30.012
26910,235,-30.025
26920,236,-30.019
26930,249,-29.956
26940,246,-29.975
26950,244,-29.987
26960,245,-29.981
26970,251,-29.956
26980,242,-30.000
26990,238,-30.019
27000,238,-30.019
27010,249,-29.969
27020,238,-30.019
27030,241,-30.006
27040,246,-29.981
27050,238,-30.019
27060,250,-29.962
27070,248,-29.975
27080,243,-30.000
27090,239,-30.019
27100,238,-30.019
27110,253,-29.950
27120,239,-30.019
27130,239,-30.019
27140,242,-30.000
27150,236,-30.031
27160,238,-30.019
27170,236,-30.025
27180,238,-30.012
27190,250,-29.956
27200,236,-30.025
27210,240,-30.006
27220,248,-29.969
27230,253,-29.950
27240,248,-29.975
27250,246,-29.987
27260,245,-29.994
27270,238,-30.025
27280,240,-30.012
27290,237,-30.025
27300,240,-30.012
27310,237,-30.025
27320,238,-30.019
27330,240,-30.006
27340,238,-30.012
27350,245,-29.981
27360,239,-30.012
27370,247,-29.975
27380,240,-30.006
27390,243,-29.994
27400,239,-30.012
27410,254,-29.937
27420,237,-30.019
27430,237,-30.019
27440,235,-30.025
27450,243,-29.987
27460,243,-29.987
27470,238,-30.012
27480,238,-30.012
27490,250,-29.956
27500,240,-30.006
27510,253,-29.944
27520,235,-30.031
27530,254,-29.944
27540,237,-30.025
27550,239,-30.012
27560,239,-30.012
27570,247,-29.975
27580,239,-30.012
27590,239,-30.012
27600,237,-30.019
27610,236,-30.025
27620,235,-30.025
27630,239,-30.006
27640,237,-30.012
27650,252,-29.944
27660,245,-29.981
27670,245,-29.981
27680,240,-30.006
27690,254,-29.937
27700,240,-30.006
27710,243,-29.994
27720,237,-30.019
27730,237,-30.019
27740,245,-29.981
27750,234,-30.031
27760,237,-30.019
27770,235,-30.025
27780,238,-30.006
27790,253,-29.937
27800,235,-30.025
27810,243,-29.987
27820,246,-29.975
27830,255,-29.925
27840,245,-29.981
27850,236,-30.025
27860,238,-30.012
27870,235,-30.025
27880,235,-30.025
27890,236,-30.019
27900,234,-30.025
27910,236,-30.012
27920,236,-30.012
27930,235,-30.019
27940,237,-30.006
27950,250,-29.944
27960,242,-29.987
27970,246,-29.969
27980,236,-30.019
27990,249,-29.956
28000,238,-30.012
28010,251,-29.950
28020,240,-30.006
28030,250,-29.956
28040,240,-30.006
28050,250,-29.962
28060,234,-30.037
28070,239,-30.012
28080,236,-30.025
28090,252,-29.950
28100,239,-30.012
28110,240,-30.006
28120,241,-30.000
28130,247,-29.975
28140,239,-30.012
28150,239,-30.012
28160,240,-30.006
28170,239,-30.012
28180,240,-30.006
28190,242,-29.994
28200,238,-30.012
28210,250,-29.956
28220,239,-30.012
28230,247,-29.975
28240,236,-30.025
28250,254,-29.937
28260,236,-30.025
28270,236,-30.025
28280,234,-30.031
28290,247,-29.969
28300,239,-30.006
28310,238,-30.012
28320,240,-30.000
28330,244,-29.981
28340,243,-29.987
28350,237,-30.019
28360,236,-30.019
28370,237,-30.012
28380,241,-29.994
28390,254,-29.937
28400,240,-30.006
28410,238,-30.012
28420,238,-30.012
28430,253,-29.944
28440,237,-30.019
28450,241,-30.000
28460,238,-30.012
28470,249,-29.962
28480,242,-30.000
